ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,901803,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,901803,202507,売掛金,売掛金,,(株)カティグレイス,(株)カティグレイス,東京都台東区三筋2-20-10,東京都台東区三筋2-20-10,,,206084630,206084630,,,,
,,3,000,901803,202507,,,,(株)伊勢半,(株)伊勢半,東京都千代田区四番町6-11,東京都千代田区四番町6-11,,,192529192,192529192,,,,
,,4,000,901803,202507,,,,CHEMICOSCHINA,CHEMICOSCHINA,"#4556,CIHURD. , JINJIAZHUAANGAREA,MAANSHAN-CITY,","#4556,CIHURD. , JINJIAZHUAANGAREA,MAANSHAN-CITY,",,,61999441,61999441,,,,
,,5,000,901803,202507,,,,(株)ディーアップ,(株)ディーアップ,東京都港区北青山3-3-11ルネ青山ビル6階,東京都港区北青山3-3-11ルネ青山ビル6階,,,25547672,25547672,,,,
,,6,000,901803,202507,,,,(株)井田ラボラトリーズ,(株)井田ラボラトリーズ,東京都千代田区麹町4-2-6住友不動産麹町ファーストビル,東京都千代田区麹町4-2-6住友不動産麹町ファーストビル,,,25001064,25001064,,,,
,,7,000,901803,202507,,,,エルソルプロダクツ(株),エルソルプロダクツ(株),静岡県掛川市淡陽8番地,静岡県掛川市淡陽8番地,,,22814286,22814286,,,,
,,8,000,901803,202507,,,,(株)フローフシ,(株)フローフシ,東京都港区六本木4-1-28グレイハウス2階,東京都港区六本木4-1-28グレイハウス2階,,,20196000,20196000,,,,
,,9,000,901803,202507,,,,(株)スタイリングライフ・ホールディングスBCLカンパニ,(株)スタイリングライフ・ホールディングスBCLカンパニ,東京都新宿区北新宿2-21-1新宿フロントタワー27階,東京都新宿区北新宿2-21-1新宿フロントタワー27階,,,18615072,18615072,,,,
,,10,000,901803,202507,,,,msh(株),msh(株),東京都渋谷区渋谷3-3-2渋谷MKビル4階,東京都渋谷区渋谷3-3-2渋谷MKビル4階,,,11055000,11055000,,,,
,,11,000,901803,202507,,,,(株)ノエビア,(株)ノエビア,兵庫県神戸市中央区港島中町6-13-1,兵庫県神戸市中央区港島中町6-13-1,,,10958191,10958191,,,,
,,12,000,901803,202507,,,,CHEMICOSKOREA,CHEMICOSKOREA,"2F,204-3,Anyang-Dong,Manan-kuAnyang-Si,KOREA43","2F,204-3,Anyang-Dong,Manan-kuAnyang-Si,KOREA43",,,5472897,5472897,,,,
,,13,000,901803,202507,,,,(株)MIMC,(株)MIMC,東京都千代田区岩本町3-5-5岩本町三丁目ビル8階,東京都千代田区岩本町3-5-5岩本町三丁目ビル8階,,,5020400,5020400,,,,
