ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,294596,202507,Ⅰ売上高,Ⅰ売上高,,,,,,,,,,,,,
,,2,000,294596,202507,売上高,売上高,,"2,595,607,055","2,595,607,055",,,,,,,,,,
,,3,000,294596,202507,鋼材売上高,鋼材売上高,,"1,673,744","1,673,744","2,597,280,799","2,597,280,799",,,,,,,,
,,4,000,294596,202507,売上値引戻り高,売上値引戻り高,,,,"-2,743,333","-2,743,333",,,"2,594,537,466","2,594,537,466",,,,
,,5,000,294596,202507,Ⅱ売上原価,Ⅱ売上原価,,,,,,,,,,,,,
,,6,000,294596,202507,期首棚卸高,期首棚卸高,,,,0,0,,,,,,,,
,,7,000,294596,202507,当期製品製造原価,当期製品製造原価,,,,"2,612,053,123","2,612,053,123",,,,,,,,
,,8,000,294596,202507,合計,合計,,,,"2,612,053,123","2,612,053,123",,,,,,,,
,,9,000,294596,202507,他勘定振替高,他勘定振替高,,,,"159,642,554","159,642,554",,,,,,,,
,,10,000,294596,202507,期末棚卸高,期末棚卸高,,,,0,0,,,"2,452,410,569","2,452,410,569",,,,
,,11,000,294596,202507,売上総利益,売上総利益,,,,,,,,"142,126,897","142,126,897",,,,
,,12,000,294596,202507,Ⅲ販売費及び一般管理費,Ⅲ販売費及び一般管理費,,,,,,,,,,,,,
,,13,000,294596,202507,販売費及び一般管理費,販売費及び一般管理費,,,,"200,052,295","200,052,295",,,"200,052,295","200,052,295",,,,
,,14,000,294596,202507,営業損失,営業損失,,,,,,,,"57,925,398","57,925,398",,,,
,,15,000,294596,202507,Ⅳ営業外収益,Ⅳ営業外収益,,,,,,,,,,,,,
,,16,000,294596,202507,受取利息,受取利息,,,,"107,963","107,963",,,,,,,,
,,17,000,294596,202507,為替差益,為替差益,,,,"24,552","24,552",,,,,,,,
,,18,000,294596,202507,受取配当金,受取配当金,,,,"1,086,030","1,086,030",,,,,,,,
,,19,000,294596,202507,雑収入,雑収入,,,,"27,689,234","27,689,234",,,"28,907,779","28,907,779",,,,
,,20,000,294596,202507,Ⅴ営業外費用,Ⅴ営業外費用,,,,,,,,,,,,,
,,21,000,294596,202507,支払利息,支払利息,,,,"13,425,142","13,425,142",,,,,,,,
,,22,000,294596,202507,手形売却損,手形売却損,,,,"657,615","657,615",,,,,,,,
,,23,000,294596,202507,社債利息,社債利息,,,,"1,260,000","1,260,000",,,,,,,,
,,24,000,294596,202507,繰延資産償却,繰延資産償却,,,,"671,052","671,052",,,,,,,,
,,25,000,294596,202507,雑損失,雑損失,,,,"524,330","524,330",,,"16,538,139","16,538,139",,,,
,,26,000,294596,202507,経常損失,経常損失,,,,,,,,"45,555,758","45,555,758",,,,
,,27,000,294596,202507,Ⅵ特別利益,Ⅵ特別利益,,,,,,,,,,,,,
,,28,000,294596,202507,固定資産売却益,固定資産売却益,,,,"267,835","267,835",,,"267,835","267,835",,,,
,,29,000,294596,202507,Ⅶ特別損失,Ⅶ特別損失,,,,,,,,,,,,,
,,30,000,294596,202507,固定資産除却損,固定資産除却損,,,,"7,492,018","7,492,018",,,,,,,,
,,31,000,294596,202507,投資有価証券売却損,投資有価証券売却損,,,,"582,500","582,500",,,,,,,,
,,32,000,294596,202507,社債転換損失,社債転換損失,,,,"10,083,162","10,083,162",,,"18,157,680","18,157,680",,,,
,,33,000,294596,202507,税引前当期純損失,税引前当期純損失,,,,,,,,"63,445,603","63,445,603",,,,
,,34,000,294596,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,,,"330,000","330,000",,,"330,000","330,000",,,,
,,35,000,294596,202507,当期純損失,当期純損失,,,,,,,,"63,775,603","63,775,603",,,,
