ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,401389,202507,【流動資産】,【流動資産】,,"【166,764,727】","【166,764,727】",,,,,,,,,,
,,2,000,401389,202507,現金及び預金,現金及び預金,,"53,833,473","53,833,473",,,,,,,,,,
,,3,000,401389,202507,受取手形,受取手形,,"57,042,590","57,042,590",,,,,,,,,,
,,4,000,401389,202507,売掛金,売掛金,,"33,383,185","33,383,185",,,,,,,,,,
,,5,000,401389,202507,商品,商品,,"7,626,475","7,626,475",,,,,,,,,,
,,6,000,401389,202507,未成工事支出金,未成工事支出金,,"11,542,241","11,542,241",,,,,,,,,,
,,7,000,401389,202507,前払費用,前払費用,,"941,797","941,797",,,,,,,,,,
,,8,000,401389,202507,未収入金,未収入金,,"11,608","11,608",,,,,,,,,,
,,9,000,401389,202507,預け金,預け金,,"2,383,358","2,383,358",,,,,,,,,,
,,10,000,401389,202507,【固定資産】,【固定資産】,,"【88,800,218】","【88,800,218】",,,,,,,,,,
,,11,000,401389,202507,(有形固定資産),(有形固定資産),,"(69,657,026)","(69,657,026)",,,,,,,,,,
,,12,000,401389,202507,建物,建物,,"1,145,165","1,145,165",,,,,,,,,,
,,13,000,401389,202507,建物附属設備,建物附属設備,,"62,749","62,749",,,,,,,,,,
,,14,000,401389,202507,構築物,構築物,,"136,370","136,370",,,,,,,,,,
,,15,000,401389,202507,車両運搬具,車両運搬具,,3,3,,,,,,,,,,
,,16,000,401389,202507,工具器具備品,工具器具備品,,"2,137,766","2,137,766",,,,,,,,,,
,,17,000,401389,202507,土地,土地,,"66,174,973","66,174,973",,,,,,,,,,
,,18,000,401389,202507,(無形固定資産),(無形固定資産),,"(661,760)","(661,760)",,,,,,,,,,
,,19,000,401389,202507,預託金,預託金,,"44,360","44,360",,,,,,,,,,
,,20,000,401389,202507,電話加入権,電話加入権,,"617,400","617,400",,,,,,,,,,
,,21,000,401389,202507,(投資その他の資産),(投資その他の資産),,"(18,481,432)","(18,481,432)",,,,,,,,,,
,,22,000,401389,202507,出資金,出資金,,"200,000","200,000",,,,,,,,,,
,,23,000,401389,202507,差入保証金,差入保証金,,"12,475,757","12,475,757",,,,,,,,,,
,,24,000,401389,202507,保険積立金,保険積立金,,"5,805,675","5,805,675",,,,,,,,,,
,,25,000,401389,202507,【繰延資産】,【繰延資産】,,"【193,071,022】","【193,071,022】",,,,,,,,,,
,,26,000,401389,202507,開発費,開発費,,"193,071,022","193,071,022",,,,,,,,,,
,,27,000,401389,202507,資産の部合計,資産の部合計,,"448,635,967","448,635,967",,,,,,,,,,
,,28,000,401389,202507,【流動負債】,【流動負債】,,"【219,104,600】","【219,104,600】",,,,,,,,,,
,,29,000,401389,202507,支払手形,支払手形,,"63,090,772","63,090,772",,,,,,,,,,
,,30,000,401389,202507,買掛金,買掛金,,"15,039,682","15,039,682",,,,,,,,,,
,,31,000,401389,202507,短期借入金,短期借入金,,"115,778,800","115,778,800",,,,,,,,,,
,,32,000,401389,202507,未払費用,未払費用,,"3,912,175","3,912,175",,,,,,,,,,
,,33,000,401389,202507,未払法人税等,未払法人税等,,"362,000","362,000",,,,,,,,,,
,,34,000,401389,202507,前受金,前受金,,"10,745,350","10,745,350",,,,,,,,,,
,,35,000,401389,202507,預り金,預り金,,"420,221","420,221",,,,,,,,,,
,,36,000,401389,202507,未払消費税,未払消費税,,"9,755,600","9,755,600",,,,,,,,,,
,,37,000,401389,202507,【固定負債】,【固定負債】,,"【209,943,342】","【209,943,342】",,,,,,,,,,
,,38,000,401389,202507,長期借入金,長期借入金,,"180,814,900","180,814,900",,,,,,,,,,
,,39,000,401389,202507,社債,社債,,"29,128,442","29,128,442",,,,,,,,,,
,,40,000,401389,202507,負債の部合計,負債の部合計,,"429,047,942","429,047,942",,,,,,,,,,
,,41,000,401389,202507,【株主資本】,【株主資本】,,"【19,588,025】","【19,588,025】",,,,,,,,,,
,,42,000,401389,202507,(資本金),(資本金),,"(60,000,000)","(60,000,000)",,,,,,,,,,
,,43,000,401389,202507,資本金,資本金,,"60,000,000","60,000,000",,,,,,,,,,
,,44,000,401389,202507,(利益剰余金),(利益剰余金),,(-40411975),(-40411975),,,,,,,,,,
,,45,000,401389,202507,繰越利益剰余金,繰越利益剰余金,,"-40,411,975","-40,411,975",,,,,,,,,,
,,46,000,401389,202507,純資産の部合計,純資産の部合計,,"19,588,025","19,588,025",,,,,,,,,,
,,47,000,401389,202507,負債及び純資産の部合計,負債及び純資産の部合計,,"448,635,967","448,635,967",,,,,,,,,,
