ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,451656,202507,【流動資産】,【流動資産】,,"【39,173,895】","【39,173,895】",,,,,,,,,,
,,2,000,451656,202507,現金及び預金,現金及び預金,,"11,149,504","11,149,504",,,,,,,,,,
,,3,000,451656,202507,受取手形,受取手形,,"3,053,374","3,053,374",,,,,,,,,,
,,4,000,451656,202507,売掛金,売掛金,,"19,281,982","19,281,982",,,,,,,,,,
,,5,000,451656,202507,不渡手形,不渡手形,,1,1,,,,,,,,,,
,,6,000,451656,202507,商品,商品,,"4,712,503","4,712,503",,,,,,,,,,
,,7,000,451656,202507,製品,製品,,"234,246","234,246",,,,,,,,,,
,,8,000,451656,202507,原材料,原材料,,"48,021","48,021",,,,,,,,,,
,,9,000,451656,202507,仕掛品,仕掛品,,"134,060","134,060",,,,,,,,,,
,,10,000,451656,202507,貯蔵品,貯蔵品,,"2,156","2,156",,,,,,,,,,
,,11,000,451656,202507,前払費用,前払費用,,"735,175","735,175",,,,,,,,,,
,,12,000,451656,202507,預け金,預け金,,873,873,,,,,,,,,,
,,13,000,451656,202507,貸倒引当金,貸倒引当金,,"-178,000","-178,000",,,,,,,,,,
,,14,000,451656,202507,【固定資産】,【固定資産】,,"【34,627,274】","【34,627,274】",,,,,,,,,,
,,15,000,451656,202507,(有形固定資産),(有形固定資産),,"(30,707,440)","(30,707,440)",,,,,,,,,,
,,16,000,451656,202507,建物附属設備,建物附属設備,,"7,208,200","7,208,200",,,,,,,,,,
,,17,000,451656,202507,機械装置,機械装置,,"2,208,421","2,208,421",,,,,,,,,,
,,18,000,451656,202507,車両運搬具,車両運搬具,,"20,792,744","20,792,744",,,,,,,,,,
,,19,000,451656,202507,工具器具備品,工具器具備品,,"498,075","498,075",,,,,,,,,,
,,20,000,451656,202507,(無形固定資産),(無形固定資産),,"(1,905,657)","(1,905,657)",,,,,,,,,,
,,21,000,451656,202507,電話加入権,電話加入権,,"738,057","738,057",,,,,,,,,,
,,22,000,451656,202507,ソフトウェア,ソフトウェア,,"1,167,600","1,167,600",,,,,,,,,,
,,23,000,451656,202507,(投資その他の資産),(投資その他の資産),,"(2,014,177)","(2,014,177)",,,,,,,,,,
,,24,000,451656,202507,投資有価証券,投資有価証券,,"1,091,347","1,091,347",,,,,,,,,,
,,25,000,451656,202507,出資金,出資金,,"55,000","55,000",,,,,,,,,,
,,26,000,451656,202507,敷金,敷金,,"800,000","800,000",,,,,,,,,,
,,27,000,451656,202507,リサイクル預託金,リサイクル預託金,,"67,830","67,830",,,,,,,,,,
,,28,000,451656,202507,資産合計,資産合計,,"73,801,169","73,801,169",,,,,,,,,,
,,29,000,451656,202507,【流動負債】,【流動負債】,,"【47,659,261】","【47,659,261】",,,,,,,,,,
,,30,000,451656,202507,支払手形,支払手形,,"14,391,076","14,391,076",,,,,,,,,,
,,31,000,451656,202507,買掛金,買掛金,,"14,538,112","14,538,112",,,,,,,,,,
,,32,000,451656,202507,短期借入金,短期借入金,,"15,000,000","15,000,000",,,,,,,,,,
,,33,000,451656,202507,未払金,未払金,,"2,893,800","2,893,800",,,,,,,,,,
,,34,000,451656,202507,未払費用,未払費用,,"245,080","245,080",,,,,,,,,,
,,35,000,451656,202507,未払法人税等,未払法人税等,,"72,000","72,000",,,,,,,,,,
,,36,000,451656,202507,預り金,預り金,,"519,193","519,193",,,,,,,,,,
,,37,000,451656,202507,【固定負債】,【固定負債】,,"【109,700,640】","【109,700,640】",,,,,,,,,,
,,38,000,451656,202507,長期借入金,長期借入金,,"98,715,800","98,715,800",,,,,,,,,,
,,39,000,451656,202507,役員借入金,役員借入金,,"10,984,840","10,984,840",,,,,,,,,,
,,40,000,451656,202507,負債合計,負債合計,,"157,359,901","157,359,901",,,,,,,,,,
,,41,000,451656,202507,【株主資本】,【株主資本】,,"【-83,558,732】","【-83,558,732】",,,,,,,,,,
,,42,000,451656,202507,資本金,資本金,,"10,000,000","10,000,000",,,,,,,,,,
,,43,000,451656,202507,(利益剰余金),(利益剰余金),,(-93558732),(-93558732),,,,,,,,,,
,,44,000,451656,202507,利益準備金,利益準備金,,"2,055,000","2,055,000",,,,,,,,,,
,,45,000,451656,202507,その他利益剰余金,その他利益剰余金,,"-95,613,732","-95,613,732",,,,,,,,,,
,,46,000,451656,202507,別途積立金,別途積立金,,"15,000,000","15,000,000",,,,,,,,,,
,,47,000,451656,202507,繰越利益剰余金,繰越利益剰余金,,"-110,613,732","-110,613,732",,,,,,,,,,
,,48,000,451656,202507,純資産合計,純資産合計,,"-83,558,732","-83,558,732",,,,,,,,,,
,,49,000,451656,202507,負債・純資産合計,負債・純資産合計,,"73,801,169","73,801,169",,,,,,,,,,
