ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,300044,202507,科目,科目,,当期,当期,前期,前期,,,増減,増減,前期比(%),前期比(%),,
,,2,000,300044,202507,役員報酬,役員報酬,,"29,160,000","29,160,000","29,160,000","29,160,000",,,0,0,100.0,100.0,,
,,3,000,300044,202507,給料手当,給料手当,,"32,680,189","32,680,189","28,097,665","28,097,665",,,"4,582,524","4,582,524",116.3,116.3,,
,,4,000,300044,202507,賞与,賞与,,"3,730,000","3,730,000","2,130,000","2,130,000",,,"1,600,000","1,600,000",175.1,175.1,,
,,5,000,300044,202507,退職金,退職金,,0,0,"357,953","357,953",,,"-357,953","-357,953",-,-,,
,,6,000,300044,202507,法定福利費,法定福利費,,"10,619,353","10,619,353","9,974,027","9,974,027",,,"645,326","645,326",106.5,106.5,,
,,7,000,300044,202507,福利厚生費,福利厚生費,,"7,918,048","7,918,048","5,458,568","5,458,568",,,"2,459,480","2,459,480","145,1","145,1",,
,,8,000,300044,202507,雑給,雑給,,"9,039,599","9,039,599","9,091,009","9,091,009",,,"-51,410","-51,410",99.4,99.4,,
,,9,000,300044,202507,広告宣伝費,広告宣伝費,,"1,406,728","1,406,728","1,870,206","1,870,206",,,"-463,478","-463,478",75.2,75.2,,
,,10,000,300044,202507,発送配達費,発送配達費,,"8,430,650","8,430,650","7,681,611","7,681,611",,,"749,039","749,039",109.8,109.8,,
,,11,000,300044,202507,支払手形料,支払手形料,,"1,034,332","1,034,332","1,346,787","1,346,787",,,"-312,455","-312,455",76.8,76.8,,
,,12,000,300044,202507,水道光熱費,水道光熱費,,"7,681,363","7,681,363","6,438,753","6,438,753",,,"1,242,610","1,242,610",119.3,119.3,,
,,13,000,300044,202507,燃料費,燃料費,,"1,114,549","1,114,549","942,399","942,399",,,"172,150","172,150",118.3,118.3,,
,,14,000,300044,202507,事務用消耗品費,事務用消耗品費,,"342,277","342,277","518,198","518,198",,,"-175,921","-175,921",66.1,66.1,,
,,15,000,300044,202507,備品消耗品費,備品消耗品費,,"1,089,507","1,089,507","1,241,841","1,241,841",,,"-152,334","-152,334","87,7","87,7",,
,,16,000,300044,202507,賃借料,賃借料,,"25,967,880","25,967,880","25,927,194","25,927,194",,,"40,686","40,686",100.2,100.2,,
,,17,000,300044,202507,支払保険料,支払保険料,,"3,183,670","3,183,670","3,527,140","3,527,140",,,"-343,470","-343,470",90.3,90.3,,
,,18,000,300044,202507,修繕費,修繕費,,"4,619,236","4,619,236","3,544,169","3,544,169",,,"1,075,067","1,075,067",130.3,130.3,,
,,19,000,300044,202507,租税公課,租税公課,,"1,653,150","1,653,150","1,096,200","1,096,200",,,"556,950","556,950",150.8,150.8,,
,,20,000,300044,202507,接待交際費,接待交際費,,"2,174,098","2,174,098","977,847","977,847",,,"1,196,251","1,196,251",222.3,222.3,,
,,21,000,300044,202507,旅費交通費,旅費交通費,,"3,732,436","3,732,436","2,957,983","2,957,983",,,"774,453","774,453",126.2,126.2,,
,,22,000,300044,202507,通信費,通信費,,"1,160,406","1,160,406","1,341,546","1,341,546",,,"-181,140","-181,140",86.5,86.5,,
,,23,000,300044,202507,会議費,会議費,,"12,273","12,273",0,0,,,"12,273","12,273",-,-,,
,,24,000,300044,202507,諸会費,諸会費,,"529,775","529,775","303,150","303,150",,,"226,625","226,625",174.8,174.8,,
,,25,000,300044,202507,図書教育費,図書教育費,,"535,726","535,726","1,173,189","1,173,189",,,"-637,463","-637,463",45.7,45.7,,
,,26,000,300044,202507,貸倒引当金繰入,貸倒引当金繰入,,"986,378","986,378","1,014,949","1,014,949",,,"-28,571","-28,571",97.2,97.2,,
,,27,000,300044,202507,管理諸費,管理諸費,,"3,419,500","3,419,500","4,110,436","4,110,436",,,"-690,936","-690,936",83.2,83.2,,
,,28,000,300044,202507,雑費,雑費,,"459,354","459,354","375,496","375,496",,,"83,858","83,858",122.3,122.3,,
,,29,000,300044,202507,合計,合計,,"162,680,477","162,680,477","150,658,316","150,658,316",,,"12,022,161","12,022,161",108.0,108.0,,
