ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,530664,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,530664,202507,買掛金,買掛金,,日本アグファ・ゲバルト,日本アグファ・ゲバルト,品川区大崎1-6-1,品川区大崎1-6-1,,,6003226,6003226,,,,
,,3,000,530664,202507,〃,〃,,都インキ(株),都インキ(株),江東区門前伸町1-2-4,江東区門前伸町1-2-4,,,2636433,2636433,,,,
,,4,000,530664,202507,〃,〃,,泰美堂印刷(株),泰美堂印刷(株),戸田市美女木4-5-8,戸田市美女木4-5-8,,,1015355,1015355,,,,
,,5,000,530664,202507,〃,〃,,(有)裕エローラー製作所,(有)裕エローラー製作所,北区上中里3-1-18,北区上中里3-1-18,,,1014046,1014046,,,,
,,6,000,530664,202507,〃,〃,,(株)小森コーポレーション,(株)小森コーポレーション,墨田区吾妻橋3-11-1,墨田区吾妻橋3-11-1,,,999235,999235,,,,
,,7,000,530664,202507,〃,〃,,T&KTOKA,T&KTOKA,板橋区泉町20-4,板橋区泉町20-4,,,890230,890230,,,,
,,8,000,530664,202507,〃,〃,,(株)スズキ,(株)スズキ,仙台市岩林区六丁の目西野3-6,仙台市岩林区六丁の目西野3-6,,,624910,624910,,,,
,,9,000,530664,202507,〃,〃,,東洋インキグラフイックス(株),東洋インキグラフイックス(株),板橋区加賀1-21-1,板橋区加賀1-21-1,,,561308,561308,,,,
,,10,000,530664,202507,〃,〃,,東北東華色素(株),東北東華色素(株),仙台市宮城野区中野1-2-5,仙台市宮城野区中野1-2-5,,,329274,329274,,,,
,,11,000,530664,202507,〃,〃,,仙台小森インキ(株),仙台小森インキ(株),仙台市若林区卸町2-5-8,仙台市若林区卸町2-5-8,,,316734,316734,,,,
,,12,000,530664,202507,〃,〃,,新日本油研(株),新日本油研(株),文京区本郷1-4-7,文京区本郷1-4-7,,,244640,244640,,,,
,,13,000,530664,202507,〃,〃,,(株)廣済堂,(株)廣済堂,港区芝4-6-12,港区芝4-6-12,,,168372,168372,,,,
,,14,000,530664,202507,〃,〃,,ラフト資材(株),ラフト資材(株),板橋区舟渡3-28-9-203,板橋区舟渡3-28-9-203,,,134640,134640,,,,
,,15,000,530664,202507,〃,〃,,京橋紙業(株),京橋紙業(株),中央区東日本橋1-1-18,中央区東日本橋1-1-18,,,129246,129246,,,,
,,16,000,530664,202507,〃,〃,,(株)セイショウカ,(株)セイショウカ,戸田市笹目7-10-7,戸田市笹目7-10-7,,,101640,101640,,,,
,,17,000,530664,202507,〃,〃,,ホリゾンジャパン(株),ホリゾンジャパン(株),江戸川区松江5-10-9,江戸川区松江5-10-9,,,100760,100760,,,,
,,18,000,530664,202507,〃,〃,,リョービMHIグラフイックテクノロ,リョービMHIグラフイックテクノロ,仙台市宮城野区扇町4-2-38,仙台市宮城野区扇町4-2-38,,,85272,85272,,,,
,,19,000,530664,202507,〃,〃,,(株)市瀬,(株)市瀬,仙台市宮城野区宮千代3-6-2,仙台市宮城野区宮千代3-6-2,,,83732,83732,,,,
,,20,000,530664,202507,〃,〃,,誠伸商事(株)東北営業所,誠伸商事(株)東北営業所,仙台市宮城野区原町3-8-9,仙台市宮城野区原町3-8-9,,,23430,23430,,,,
,,21,000,530664,202507,〃,〃,,(株)修明社,(株)修明社,さいたま市内谷4-12-3,さいたま市内谷4-12-3,,,18480,18480,,,,
,,22,000,530664,202507,〃,〃,,その他,その他,,,,,5497895,5497895,35件,35件,,
,,23,000,530664,202507,計,計,,,,,,,,20978858,20978858,,,,
