ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,919883,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,919883,202507,未払費用,未払費用,,ケイティケイ,ケイティケイ,愛知県名古屋市東区泉2丁目3番3号,愛知県名古屋市東区泉2丁目3番3号,,,52448,52448,,,,
,,3,000,919883,202507,〃,〃,,サントップ産業,サントップ産業,福岡県久留米市荘島町17番地の1,福岡県久留米市荘島町17番地の1,,,48400,48400,,,,
,,4,000,919883,202507,〃,〃,,MSC,MSC,福岡県福岡市南区向野2丁目20番28-303号,福岡県福岡市南区向野2丁目20番28-303号,,,110319,110319,,,,
,,5,000,919883,202507,〃,〃,,ヤマト運輸,ヤマト運輸,,,,,191961,191961,,,,
,,6,000,919883,202507,〃,〃,,富士機械工業,富士機械工業,,,,,20900,20900,,,,
,,7,000,919883,202507,〃,〃,,ハマ商,ハマ商,,,,,59400,59400,,,,
,,8,000,919883,202507,〃,〃,,マシニーズドイ,マシニーズドイ,福岡県大野城市仲畑3丁目6番3号,福岡県大野城市仲畑3丁目6番3号,,,68739,68739,,,,
,,9,000,919883,202507,〃,〃,,福岡労働衛生研究所,福岡労働衛生研究所,福岡県福岡市南区那の川1丁目11番27号,福岡県福岡市南区那の川1丁目11番27号,,,81400,81400,,,,
,,10,000,919883,202507,〃,〃,,福岡酸素,福岡酸素,福岡県久留米市東町33番地の21,福岡県久留米市東町33番地の21,,,602805,602805,,,,
,,11,000,919883,202507,〃,〃,,ロジネクスト九州,ロジネクスト九州,,,,,55000,55000,,,,
,,12,000,919883,202507,〃,〃,,エスケイ,エスケイ,福岡県福岡市博多区月隈1丁目10番18号,福岡県福岡市博多区月隈1丁目10番18号,,,28710,28710,,,,
,,13,000,919883,202507,〃,〃,,さくらインターネット,さくらインターネット,大阪府大阪市北区梅田1丁目12番12号,大阪府大阪市北区梅田1丁目12番12号,,,1074,1074,,,,
,,14,000,919883,202507,〃,〃,,,,,,,,213345,213345,,,,
,,15,000,919883,202507,〃,〃,,富士商興,富士商興,,,,,126500,126500,,,,
,,16,000,919883,202507,〃,〃,,野原商会,野原商会,,,,,140229,140229,,,,
,,17,000,919883,202507,〃,〃,,四国福山通運株式会社,四国福山通運株式会社,愛媛県松山市富久町420番地,愛媛県松山市富久町420番地,,,737,737,,,,
,,18,000,919883,202507,〃,〃,,大運倉庫株式会社,大運倉庫株式会社,福岡県大野城市御笠川5丁目10番15号,福岡県大野城市御笠川5丁目10番15号,,,37400,37400,,,,
,,19,000,919883,202507,〃,〃,,共栄電材,共栄電材,,,,,50000,50000,,,,
,,20,000,919883,202507,,,,未払費用計,未払費用計,,,,,7395666,7395666,,,,
,,21,000,919883,202507,計,計,,,,,,,,92692290,92692290,,,,
