ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,574812,202507,役員報酬,役員報酬,,"2,400,000","2,400,000",,,,,,,,,,
,,2,000,574812,202507,給料手当,給料手当,,"10,197,626","10,197,626",,,,,,,,,,
,,3,000,574812,202507,法定福利費,法定福利費,,"2,415,609","2,415,609",,,,,,,,,,
,,4,000,574812,202507,福利厚生費,福利厚生費,,"4,274,245","4,274,245",,,,,,,,,,
,,5,000,574812,202507,広告宣伝費,広告宣伝費,,"165,000","165,000",,,,,,,,,,
,,6,000,574812,202507,接待交際費,接待交際費,,"462,928","462,928",,,,,,,,,,
,,7,000,574812,202507,旅費交通費,旅費交通費,,"4,236,181","4,236,181",,,,,,,,,,
,,8,000,574812,202507,通信費,通信費,,"1,378,723","1,378,723",,,,,,,,,,
,,9,000,574812,202507,消耗品費,消耗品費,,"489,343","489,343",,,,,,,,,,
,,10,000,574812,202507,事務用消耗品費,事務用消耗品費,,"1,894,108","1,894,108",,,,,,,,,,
,,11,000,574812,202507,修繕費,修繕費,,"12,583,114","12,583,114",,,,,,,,,,
,,12,000,574812,202507,水道光熱費,水道光熱費,,"4,391,212","4,391,212",,,,,,,,,,
,,13,000,574812,202507,新聞図書費,新聞図書費,,"667,430","667,430",,,,,,,,,,
,,14,000,574812,202507,諸会費,諸会費,,"2,304,484","2,304,484",,,,,,,,,,
,,15,000,574812,202507,支払手数料,支払手数料,,4635858,4635858,,,,,,,,,,
,,16,000,574812,202507,車両費,車両費,,"259,485","259,485",,,,,,,,,,
,,17,000,574812,202507,地代家賃,地代家賃,,"776,326","776,326",,,,,,,,,,
,,18,000,574812,202507,リース料,リース料,,"1,956,304","1,956,304",,,,,,,,,,
,,19,000,574812,202507,保険料,保険料,,"1,579,540","1,579,540",,,,,,,,,,
,,20,000,574812,202507,租税公課,租税公課,,"8,330,520","8,330,520",,,,,,,,,,
,,21,000,574812,202507,支払報酬料,支払報酬料,,"25,580,400","25,580,400",,,,,,,,,,
,,22,000,574812,202507,研究開発費,研究開発費,,"158,355","158,355",,,,,,,,,,
,,23,000,574812,202507,減価償却費,減価償却費,,"4,997,053","4,997,053",,,,,,,,,,
,,24,000,574812,202507,雑費,雑費,,"212,913","212,913",,,,,,,,,,
,,25,000,574812,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"96,346,757","96,346,757",,,,,,,,
