ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,745206,202507,科目,科目,,前期額,前期額,売上高比率,売上高比率,,,決算額,決算額,売上高比率,売上高比率,,
,,2,000,745206,202507,販売員給与,販売員給与,,"26,339,657","26,339,657",9.7,9.7,,,"27,252,226","27,252,226",9.2,9.2,,
,,3,000,745206,202507,販売員旅費,販売員旅費,,"42,819","42,819",0.0,0.0,,,"65,928","65,928",0.0,0.0,,
,,4,000,745206,202507,広告宣伝費,広告宣伝費,,"170,451","170,451",0.1,0.1,,,"72,000","72,000",0.0,0.0,,
,,5,000,745206,202507,発送配達費,発送配達費,,"532,352","532,352",0.2,0.2,,,"520,649","520,649",0.2,0.2,,
,,6,000,745206,202507,負担金,負担金,,"109,409","109,409",0.0,0.0,,,"108,000","108,000",0.0,0.0,,
,,7,000,745206,202507,支払手形料,支払手形料,,"312,270","312,270",0.1,0.1,,,"314,632","314,632",0.1,0.1,,
,,8,000,745206,202507,リース料,リース料,,"270,720","270,720",0.1,0.1,,,"257,120","257,120",0.1,0.1,,
,,9,000,745206,202507,役員報酬,役員報酬,,"9,089,600","9,089,600",3.3,3.3,,,"9,549,600","9,549,600",3.2,3.2,,
,,10,000,745206,202507,法定福利費,法定福利費,,"5,627,171","5,627,171",2.1,2.1,,,"6,076,748","6,076,748",2.0,2.0,,
,,11,000,745206,202507,厚生費,厚生費,,"866,665","866,665",0.3,0.3,,,"1,212,636","1,212,636",0.4,0.4,,
,,12,000,745206,202507,賞与,賞与,,"5,820,000","5,820,000",2.1,2.1,,,"7,261,000","7,261,000",2.4,2.4,,
,,13,000,745206,202507,減価償却費,減価償却費,,"657,779","657,779",0.2,0.2,,,"689,811","689,811",0.2,0.2,,
,,14,000,745206,202507,地代家賃,地代家賃,,"949,092","949,092",0.3,0.3,,,"1,154,092","1,154,092",0.4,0.4,,
,,15,000,745206,202507,修繕費,修繕費,,"23,818","23,818",0.0,0.0,,,"1,301,141","1,301,141",0.4,0.4,,
,,16,000,745206,202507,事務用消耗品費,事務用消耗品費,,"488,721","488,721",0.2,0.2,,,"380,858","380,858",0.1,0.1,,
,,17,000,745206,202507,通信交通費,通信交通費,,"1,245,234","1,245,234",0.5,0.5,,,"1,191,587","1,191,587",0.4,0.4,,
,,18,000,745206,202507,水道光熱費,水道光熱費,,"642,210","642,210",0.2,0.2,,,"614,525","614,525",0.2,0.2,,
,,19,000,745206,202507,租税公課,租税公課,,"627,667","627,667",0.2,0.2,,,"717,527","717,527",0.2,0.2,,
,,20,000,745206,202507,寄付金,寄付金,,"10,000","10,000",0.0,0.0,,,"10,000","10,000",0.0,0.0,,
,,21,000,745206,202507,接待交際費交,接待交際費交,,"284,020","284,020",0.1,0.1,,,"373,380","373,380",0.1,0.1,,
,,22,000,745206,202507,保険料,保険料,,"3,953,345","3,953,345",1.4,1.4,,,"3,960,709","3,960,709",1.3,1.3,,
,,23,000,745206,202507,備品消耗品費,備品消耗品費,,"604,827","604,827",0.2,0.2,,,"809,912","809,912",0.3,0.3,,
,,24,000,745206,202507,管理諸費,管理諸費,,"730,000","730,000",0.3,0.3,,,"730,000","730,000",0.2,0.2,,
,,25,000,745206,202507,車両維持費,車両維持費,,"2,058,875","2,058,875",0.8,0.8,,,"3,366,747","3,366,747",1.1,1.1,,
,,26,000,745206,202507,新聞図書費,新聞図書費,,"36,332","36,332",0.0,0.0,,,"95,332","95,332",0.0,0.0,,
,,27,000,745206,202507,雑費,雑費,,"298,151","298,151",0.1,0.1,,,"376,451","376,451",0.1,0.1,,
,,28,000,745206,202507,合計,合計,,"61,791,185","61,791,185",22.7,22.7,,,"68,462,611","68,462,611",23.1,23.1,,
