ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,332042,202507,Ⅰ流動資産,Ⅰ流動資産,,,,,,,,,,,,,
,,2,000,332042,202507,1現金預金,1現金預金,,,,"326,722,019","326,722,019",,,,,,,,
,,3,000,332042,202507,2受取手形,2受取手形,,,,"101,637,090","101,637,090",,,,,,,,
,,4,000,332042,202507,3売掛金,3売掛金,,,,"397,614,381","397,614,381",,,,,,,,
,,5,000,332042,202507,4商品,4商品,,,,"89,861,659","89,861,659",,,,,,,,
,,6,000,332042,202507,5未収入金,5未収入金,,,,1,1,,,,,,,,
,,7,000,332042,202507,6前払費用,6前払費用,,,,"227,000","227,000",,,,,,,,
,,8,000,332042,202507,7前払金,7前払金,,,,"20,503,506","20,503,506",,,,,,,,
,,9,000,332042,202507,8仮払税金,8仮払税金,,,,"6,208,000","6,208,000",,,,,,,,
,,10,000,332042,202507,貸倒引当金,貸倒引当金,,,,"-7,600,000","-7,600,000",,,,,,,,
,,11,000,332042,202507,流動資産合計,流動資産合計,,,,"935,173,656","935,173,656",,,,,,,,
,,12,000,332042,202507,Ⅱ固定資産,Ⅱ固定資産,,,,,,,,,,,,,
,,13,000,332042,202507,1.有形固定資産,1.有形固定資産,,,,,,,,,,,,,
,,14,000,332042,202507,(1)建物附属設備,(1)建物附属設備,,"3,547,300","3,547,300",,,,,,,,,,
,,15,000,332042,202507,減価償却累計額,減価償却累計額,,"3,371,909","3,371,909","175,391","175,391",,,,,,,,
,,16,000,332042,202507,(2)器具備品,(2)器具備品,,"3,667,841","3,667,841",,,,,,,,,,
,,17,000,332042,202507,減価償却累計額,減価償却累計額,,"2,052,514","2,052,514","1,615,327","1,615,327",,,,,,,,
,,18,000,332042,202507,(有形固定資産合計),(有形固定資産合計),,,,"1,790,718","1,790,718",,,,,,,,
,,19,000,332042,202507,2.無形固定資産,2.無形固定資産,,,,,,,,,,,,,
,,20,000,332042,202507,(1)電話加入権,(1)電話加入権,,,,"715,762","715,762",,,,,,,,
,,21,000,332042,202507,(無形固定資産合計),(無形固定資産合計),,,,"715,762","715,762",,,,,,,,
,,22,000,332042,202507,3.投資その他の資産,3.投資その他の資産,,,,,,,,,,,,,
,,23,000,332042,202507,(1)投資有価証券,(1)投資有価証券,,,,"63,126,393","63,126,393",,,,,,,,
,,24,000,332042,202507,(2)出資金,(2)出資金,,,,"1,050,000","1,050,000",,,,,,,,
,,25,000,332042,202507,(3)差入保証金,(3)差入保証金,,,,"78,203,063","78,203,063",,,,,,,,
,,26,000,332042,202507,(4)生命保険積立金,(4)生命保険積立金,,,,"5,198,158","5,198,158",,,,,,,,
,,27,000,332042,202507,(5)長期前払費用,(5)長期前払費用,,,,"3,956,128","3,956,128",,,,,,,,
,,28,000,332042,202507,(6)繰越税金資産,(6)繰越税金資産,,,,"3,999,000","3,999,000",,,,,,,,
,,29,000,332042,202507,(投資その他の資産合計),(投資その他の資産合計),,,,"155,532,742","155,532,742",,,,,,,,
,,30,000,332042,202507,固定資産合計,固定資産合計,,,,"158,039,222","158,039,222",,,,,,,,
,,31,000,332042,202507,資産合計,資産合計,,,,"1,093,212,878","1,093,212,878",,,,,,,,
