ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,875896,202507,科目,科目,,相手先名称(氏名),相手先名称(氏名),相手先所在地(住所),相手先所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,875896,202507,電子記録債務,電子記録債務,,住友林業(株),住友林業(株),東京都千代田区大手町1丁目3-2,東京都千代田区大手町1丁目3-2,,,33505847,33505847,,,,
,,3,000,875896,202507,〃,〃,,高島(株),高島(株),札幌市中央区北1条西4-1-2,札幌市中央区北1条西4-1-2,,,29976548,29976548,,,,
,,4,000,875896,202507,〃,〃,,双日建材(株),双日建材(株),東京都千代田区大手町1-7-2,東京都千代田区大手町1-7-2,,,29457907,29457907,,,,
,,5,000,875896,202507,〃,〃,,TOTO北海道販売(株),TOTO北海道販売(株),札幌市中央区北1条東10丁目15-46,札幌市中央区北1条東10丁目15-46,,,15479302,15479302,,,,
,,6,000,875896,202507,〃,〃,,吉野石膏(株),吉野石膏(株),札幌市中央区北2条西4-1,札幌市中央区北2条西4-1,,,5596403,5596403,,,,
,,7,000,875896,202507,〃,〃,,(株)丹波屋,(株)丹波屋,札幌市東区北6条東4丁目1-7,札幌市東区北6条東4丁目1-7,,,4742531,4742531,,,,
,,8,000,875896,202507,〃,〃,,富士化学工業(株),富士化学工業(株),富山県中新川郡上市町横法音寺55,富山県中新川郡上市町横法音寺55,,,4173688,4173688,,,,
,,9,000,875896,202507,〃,〃,,(株)クワザワ,(株)クワザワ,札幌市白石区中央2条7丁目1-1,札幌市白石区中央2条7丁目1-1,,,4050903,4050903,,,,
,,10,000,875896,202507,〃,〃,,日本製紙木材(株),日本製紙木材(株),東京都千代田区神田駿河台4丁目6,東京都千代田区神田駿河台4丁目6,,,3537996,3537996,,,,
,,11,000,875896,202507,〃,〃,,橋本総業(株),橋本総業(株),札幌市白石区中央3条3丁目1-1,札幌市白石区中央3条3丁目1-1,,,915621,915621,,,,
,,12,000,875896,202507,〃,〃,,ジャパン建材(株)札幌営業所,ジャパン建材(株)札幌営業所,札幌市白石区中央1条2丁目1-34,札幌市白石区中央1条2丁目1-34,,,597199,597199,,,,
,,13,000,875896,202507,,,,,,電子記録債務計,電子記録債務計,,,287208047,287208047,,,,
,,14,000,875896,202507,計,計,,,,,,,,439049856,439049856,,,,
