ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,338773,202507,人件費,人件費,,"51,502,000","51,502,000",,,,,,,,,,
,,2,000,338773,202507,法定福利費,法定福利費,,"7,814,998","7,814,998",,,,,,,,,,
,,3,000,338773,202507,福利厚生費,福利厚生費,,"575,649","575,649",,,,,,,,,,
,,4,000,338773,202507,企業年金保険料,企業年金保険料,,"1,982,700","1,982,700",,,,,,,,,,
,,5,000,338773,202507,保険料,保険料,,"415,438","415,438",,,,,,,,,,
,,6,000,338773,202507,教育研修費,教育研修費,,"51,363","51,363",,,,,,,,,,
,,7,000,338773,202507,旅費交通費,旅費交通費,,"2,521,112","2,521,112",,,,,,,,,,
,,8,000,338773,202507,車両費,車両費,,"1,660,623","1,660,623",,,,,,,,,,
,,9,000,338773,202507,組合会費,組合会費,,"306,000","306,000",,,,,,,,,,
,,10,000,338773,202507,接待交際費,接待交際費,,"1,197,811","1,197,811",,,,,,,,,,
,,11,000,338773,202507,会議費,会議費,,"181,114","181,114",,,,,,,,,,
,,12,000,338773,202507,通信費,通信費,,"1,820,337","1,820,337",,,,,,,,,,
,,13,000,338773,202507,新聞図書費,新聞図書費,,"49,167","49,167",,,,,,,,,,
,,14,000,338773,202507,事務用消耗品費,事務用消耗品費,,"1,106,211","1,106,211",,,,,,,,,,
,,15,000,338773,202507,消耗品費,消耗品費,,"24,000","24,000",,,,,,,,,,
,,16,000,338773,202507,広告宣伝費,広告宣伝費,,"55,000","55,000",,,,,,,,,,
,,17,000,338773,202507,租税公課,租税公課,,"585,613","585,613",,,,,,,,,,
,,18,000,338773,202507,地代家賃,地代家賃,,"2,192,727","2,192,727",,,,,,,,,,
,,19,000,338773,202507,水道光熱費,水道光熱費,,"800,787","800,787",,,,,,,,,,
,,20,000,338773,202507,電算関連費,電算関連費,,"537,131","537,131",,,,,,,,,,
,,21,000,338773,202507,支払手形料,支払手形料,,"320,000","320,000",,,,,,,,,,
,,22,000,338773,202507,リース料,リース料,,"33,600","33,600",,,,,,,,,,
,,23,000,338773,202507,諸会費,諸会費,,"2,180","2,180",,,,,,,,,,
,,24,000,338773,202507,支払報酬料,支払報酬料,,"783,000","783,000",,,,,,,,,,
,,25,000,338773,202507,修繕費,修繕費,,"30,000","30,000",,,,,,,,,,
,,26,000,338773,202507,減価償却費,減価償却費,,"956,159","956,159",,,,,,,,,,
,,27,000,338773,202507,貸倒引当金繰入額,貸倒引当金繰入額,,"489,544","489,544",,,,,,,,,,
,,28,000,338773,202507,雑費,雑費,,"416,585","416,585",,,,,,,,,,
,,29,000,338773,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"78,410,849","78,410,849",,,,,,,,
