ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,462409,202507,(売上高),(売上高),,,,"949,330,609","949,330,609",,,,,,,,
,,2,000,462409,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,3,000,462409,202507,期首商品棚卸高,期首商品棚卸高,,"94,744,251","94,744,251",,,,,,,,,,
,,4,000,462409,202507,商品仕入高,商品仕入高,,"677,452,554","677,452,554",,,,,,,,,,
,,5,000,462409,202507,合計,合計,,"772,196,805","772,196,805",,,,,,,,,,
,,6,000,462409,202507,期末商品棚卸高,期末商品棚卸高,,"123,321,108","123,321,108","648,875,697","648,875,697",,,,,,,,
,,7,000,462409,202507,売上総利益,売上総利益,,,,"300,454,912","300,454,912",,,,,,,,
,,8,000,462409,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,,,,,,,,,,
,,9,000,462409,202507,外注費,外注費,,"5,305,616","5,305,616",,,,,,,,,,
,,10,000,462409,202507,役員報酬,役員報酬,,"15,000,000","15,000,000",,,,,,,,,,
,,11,000,462409,202507,給与手当,給与手当,,"39,539,180","39,539,180",,,,,,,,,,
,,12,000,462409,202507,賞与,賞与,,"6,866,714","6,866,714",,,,,,,,,,
,,13,000,462409,202507,雑給,雑給,,"1,147,245","1,147,245",,,,,,,,,,
,,14,000,462409,202507,法定福利費,法定福利費,,"9,951,165","9,951,165",,,,,,,,,,
,,15,000,462409,202507,福利厚生費,福利厚生費,,"986,460","986,460",,,,,,,,,,
,,16,000,462409,202507,旅費交通費,旅費交通費,,"2,101,961","2,101,961",,,,,,,,,,
,,17,000,462409,202507,通信費,通信費,,"798,561","798,561",,,,,,,,,,
,,18,000,462409,202507,運賃,運賃,,"27,888,763","27,888,763",,,,,,,,,,
,,19,000,462409,202507,広告宣伝賓,広告宣伝賓,,"7,141,441","7,141,441",,,,,,,,,,
,,20,000,462409,202507,交際接待費,交際接待費,,"719,091","719,091",,,,,,,,,,
,,21,000,462409,202507,燃料費,燃料費,,"130,294","130,294",,,,,,,,,,
,,22,000,462409,202507,水道光熱費,水道光熱費,,"1,813,030","1,813,030",,,,,,,,,,
,,23,000,462409,202507,消耗品費,消耗品費,,"1,607,530","1,607,530",,,,,,,,,,
,,24,000,462409,202507,租税公課,租税公課,,"185,763","185,763",,,,,,,,,,
,,25,000,462409,202507,新聞図書費,新聞図書費,,"45,230","45,230",,,,,,,,,,
,,26,000,462409,202507,支払手数料,支払手数料,,"176,868,890","176,868,890",,,,,,,,,,
,,27,000,462409,202507,賃借料,賃借料,,"6,419,772","6,419,772",,,,,,,,,,
,,28,000,462409,202507,保険料,保険料,,"474,380","474,380",,,,,,,,,,
,,29,000,462409,202507,事務用消耗品貴,事務用消耗品貴,,"23,695","23,695",,,,,,,,,,
,,30,000,462409,202507,減価償却費,減価償却費,,"5,567,407","5,567,407",,,,,,,,,,
,,31,000,462409,202507,雑費,雑費,,"225,905","225,905","310,808,093","310,808,093",,,,,,,,
,,32,000,462409,202507,営菜損失,営菜損失,,,,"10,353,181","10,353,181",,,,,,,,
,,33,000,462409,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
