ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,641818,202507,役員報酬,役員報酬,,"19,790,000","19,790,000",,,,,,,,,,
,,2,000,641818,202507,給料手当,給料手当,,"27,085,878","27,085,878",,,,,,,,,,
,,3,000,641818,202507,賞与,賞与,,"4,150,000","4,150,000",,,,,,,,,,
,,4,000,641818,202507,法定福利費,法定福利費,,"12,396,284","12,396,284",,,,,,,,,,
,,5,000,641818,202507,福利厚生費,福利厚生費,,"3,854,033","3,854,033",,,,,,,,,,
,,6,000,641818,202507,広告宣伝費,広告宣伝費,,"901,214","901,214",,,,,,,,,,
,,7,000,641818,202507,リース料,リース料,,"1,504,316","1,504,316",,,,,,,,,,
,,8,000,641818,202507,経営管理費,経営管理費,,"1,969,919","1,969,919",,,,,,,,,,
,,9,000,641818,202507,水道光熱費,水道光熱費,,"1,608,956","1,608,956",,,,,,,,,,
,,10,000,641818,202507,車両関連費,車両関連費,,"700,639","700,639",,,,,,,,,,
,,11,000,641818,202507,事務用品費,事務用品費,,"1,106,150","1,106,150",,,,,,,,,,
,,12,000,641818,202507,消耗品費,消耗品費,,"650,406","650,406",,,,,,,,,,
,,13,000,641818,202507,賃借料,賃借料,,"5,928,729","5,928,729",,,,,,,,,,
,,14,000,641818,202507,支払保険料,支払保険料,,"3,744,039","3,744,039",,,,,,,,,,
,,15,000,641818,202507,修繕維持費,修繕維持費,,"19,132","19,132",,,,,,,,,,
,,16,000,641818,202507,租税公課,租税公課,,"6,859,623","6,859,623",,,,,,,,,,
,,17,000,641818,202507,減価償却費,減価償却費,,"22,608,076","22,608,076",,,,,,,,,,
,,18,000,641818,202507,接待交際費,接待交際費,,"2,061,875","2,061,875",,,,,,,,,,
,,19,000,641818,202507,旅費交通費,旅費交通費,,"636,913","636,913",,,,,,,,,,
,,20,000,641818,202507,通信費,通信費,,"617,054","617,054",,,,,,,,,,
,,21,000,641818,202507,支払手数料,支払手数料,,"1,011,650","1,011,650",,,,,,,,,,
,,22,000,641818,202507,会議費,会議費,,"1,540","1,540",,,,,,,,,,
,,23,000,641818,202507,諸会費,諸会費,,"411,840","411,840",,,,,,,,,,
,,24,000,641818,202507,寄付金,寄付金,,"20,430","20,430",,,,,,,,,,
,,25,000,641818,202507,新聞図書費,新聞図書費,,"51,594","51,594",,,,,,,,,,
,,26,000,641818,202507,貸倒引当金繰入,貸倒引当金繰入,,"413,000","413,000",,,,,,,,,,
,,27,000,641818,202507,雑費,雑費,,"1,637,426","1,637,426",,,,,,,,,,
,,28,000,641818,202507,合計,合計,,,,"121,740,716","121,740,716",,,,,,,,
