ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,754663,202507,Ⅰ売上高,Ⅰ売上高,,,,"2,706,742,062","2,706,742,062",,,,,,,,
,,2,000,754663,202507,Ⅱ売上原価,Ⅱ売上原価,,,,,,,,,,,,,
,,3,000,754663,202507,1期首商品棚卸高,1期首商品棚卸高,,"38,183,216","38,183,216",,,,,,,,,,
,,4,000,754663,202507,2当期商品仕入高,2当期商品仕入高,,"2,577,171,389","2,577,171,389",,,,,,,,,,
,,5,000,754663,202507,合計,合計,,"2,615,354,605","2,615,354,605",,,,,,,,,,
,,6,000,754663,202507,3期末商品棚卸高,3期末商品棚卸高,,"89,861,659","89,861,659","2,525,492,946","2,525,492,946",,,,,,,,
,,7,000,754663,202507,売上総利益,売上総利益,,,,"181,249,116","181,249,116",,,,,,,,
,,8,000,754663,202507,Ⅲ販売費及び一般管理費,Ⅲ販売費及び一般管理費,,,,"119,330,025","119,330,025",,,,,,,,
,,9,000,754663,202507,営業利益,営業利益,,,,"61,919,091","61,919,091",,,,,,,,
,,10,000,754663,202507,Ⅳ営業外収益,Ⅳ営業外収益,,,,,,,,,,,,,
,,11,000,754663,202507,1受取利息,1受取利息,,"11,256","11,256",,,,,,,,,,
,,12,000,754663,202507,2受取配当金,2受取配当金,,"2,457,076","2,457,076",,,,,,,,,,
,,13,000,754663,202507,3為替差益,3為替差益,,"558,671","558,671",,,,,,,,,,
,,14,000,754663,202507,4雑収入,4雑収入,,"616,341","616,341","3,643,344","3,643,344",,,,,,,,
,,15,000,754663,202507,Ⅴ営業外費用,Ⅴ営業外費用,,,,,,,,,,,,,
,,16,000,754663,202507,1支払利息,1支払利息,,"3,766,169","3,766,169",,,,,,,,,,
,,17,000,754663,202507,2手形売却損,2手形売却損,,"536,350","536,350",,,,,,,,,,
,,18,000,754663,202507,3売上割引,3売上割引,,"649,555","649,555","4,952,074","4,952,074",,,,,,,,
,,19,000,754663,202507,経常利益,経常利益,,,,"60,610,361","60,610,361",,,,,,,,
,,20,000,754663,202507,Ⅵ特別利益,Ⅵ特別利益,,,,,,,,,,,,,
,,21,000,754663,202507,1生命保険解約益,1生命保険解約益,,"4,537,964","4,537,964","4,537,964","4,537,964",,,,,,,,
,,22,000,754663,202507,Ⅶ特別損失,Ⅶ特別損失,,,,,,,,,,,,,
,,23,000,754663,202507,1役員退職慰労引当金繰入,1役員退職慰労引当金繰入,,"1,530,000","1,530,000",,,,,,,,,,
,,24,000,754663,202507,2貸倒引当金繰入,2貸倒引当金繰入,,"700,000","700,000",,,,,,,,,,
,,25,000,754663,202507,3固定資産除却損,3固定資産除却損,,1,1,,,,,,,,,,
,,26,000,754663,202507,4生命保険解約損,4生命保険解約損,,"97,821","97,821","2,327,822","2,327,822",,,,,,,,
,,27,000,754663,202507,税引前当期純利益,税引前当期純利益,,,,"62,820,503","62,820,503",,,,,,,,
,,28,000,754663,202507,法人税・住民税及び事業税,法人税・住民税及び事業税,,"21,602,301","21,602,301",,,,,,,,,,
,,29,000,754663,202507,法人税等調整額,法人税等調整額,,"188,000","188,000","21,790,301","21,790,301",,,,,,,,
,,30,000,754663,202507,当期純利益,当期純利益,,,,"41,030,202","41,030,202",,,,,,,,
