ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085602590,1,1,001,000264,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085602590,1,2,001,000264,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､4.1.31,莉､4.1.31,莉､4.5.31,莉､4.5.31,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",9753205""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",9753205""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085602590,1,3,001,000264,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､3.11.30,莉､3.11.30,莉､4.3.31,莉､4.3.31,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",5000000""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",5000000""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085602590,1,4,001,000264,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､3.12.31,莉､3.12.31,莉､4.4.30,莉､4.4.30,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",5000000""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",5000000""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085602590,1,5,001,000264,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､4.2.28,莉､4.2.28,莉､4.6.30,莉､4.6.30,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",5000000""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",5000000""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085602590,1,6,001,000264,202507,,,"(譬?E?)譏溷?E??E?髮?E?讖溯?E??E?蛯・,莉､3.11.30""","(譬?E?)譏溷?E??E?髮?E?讖溯?E??E?蛯・,莉､3.11.30""",2733,30,30,20,莉､4.3.31,莉､4.3.31,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",2841530""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",2841530""",,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085602590,1,7,001,000264,202507,,,繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),繧?E?繝溘Γ繝?Eけ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?(譬?E?),2721,30,30,20,莉､3.11.30,莉､3.11.30,莉､4.3.31,莉､4.3.31,"(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",2629945""","(譬?E?)莨贋ｺ磯橿陦梧眠螻・?E?懈髪蠎?E,"",2629945""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085602590,1,8,001,000264,202507,,,"(譬?E?)譏溷?E??E?髮?E?讖溯?E??E?蛯・,莉､3.12.31""","(譬?E?)譏溷?E??E?髮?E?讖溯?E??E?蛯・,莉､3.12.31""",2734,30,30,20,莉､4.4.30,莉､4.4.30,"(譬?E?)莨贋ｺ磯橿陦瑚ｧ帝㍽謾?E?蠎?E,"",2259390""","(譬?E?)莨贋ｺ磯橿陦瑚ｧ帝㍽謾?E?蠎?E,"",2259390""",,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085602590,1,9,001,000264,202507,,,螟?E5莉ｶ,螟?E5莉ｶ,2724,30,30,20,,,,,,,,,,15189485,15189485,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085602590,1,10,001,000264,202507,,,"險・,"","","","",47673555""","險・,"","","","",47673555""",2735,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
