ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603120,1,1,001,000320,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,5.2.28,5.2.28,,5.5.22,5.5.22,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085603120,1,2,001,000320,202507,,,譫礼?E?碑脈蟾?E?讌ｭ(譬?E?),譫礼?E?碑脈蟾?E?讌ｭ(譬?E?),2706,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,蝠・?E??E?荳?E?驥・螟ｧ髦?E?,蝠・?E??E?荳?E?驥・螟ｧ髦?E?,,,,777117,777117,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085603120,1,3,001,000320,202507,,,遏ｳ鮟?EΓ繝?EぁE???E?繝ｫ繧?E?繧?E?繝?E?E譬?E?),遏ｳ鮟?EΓ繝?EぁE???E?繝ｫ繧?E?繧?E?繝?E?E譬?E?),2707,30,30,20,5.2.28,5.2.28,5.5.20,5.5.20,荳我ｺ穂ｽ丞暑/莠?E?驛ｽ,荳我ｺ穂ｽ丞暑/莠?E?驛ｽ,,,,357016,357016,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085603120,1,4,001,000320,202507,,,譚ｱ蛹怜喧?E??阮?E?蜩・譬?E?),譚ｱ蛹怜喧?E??阮?E?蜩・譬?E?),2708,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,縺?E?縺?E?縺?E?縺・蠑伜??蝟ｶ讌ｭ驛ｨ,縺?E?縺?E?縺?E?縺・蠑伜??蝟ｶ讌ｭ驛ｨ,,,,1005918,1005918,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085603120,1,5,001,000320,202507,,,(譬?E?)繝?EぁE??ｼ繧?E?繝ｫ繝｡繝?EぁE???Eけ繧?E?,(譬?E?)繝?EぁE??ｼ繧?E?繝ｫ繝｡繝?EぁE???Eけ繧?E?,2709,30,30,20,5.2.28,5.2.28,5.6.5,5.6.5,"譚ｱ莠?E?繧?E?繝?EぁE譛ｬ蠎?E,"",1517314""","譚ｱ莠?E?繧?E?繝?EぁE譛ｬ蠎?E,"",1517314""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085603120,1,6,001,000320,202507,,,蜈ｫ豢?E?雋ｿ譏?E譬?E?),蜈ｫ豢?E?雋ｿ譏?E譬?E?),2710,30,30,20,5.2.28,5.2.28,5.5.31,5.5.31,"縺?E?縺壹?E襍､蝮・,"",206184""","縺?E?縺壹?E襍､蝮・,"",206184""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085603120,1,7,001,000320,202507,,,繧?E?繝峨ヰ繝ｳ繝?Eャ繧?E?譚ｱ豢・譬?E?),繧?E?繝峨ヰ繝ｳ繝?Eャ繧?E?譚ｱ豢・譬?E?),2711,30,30,20,5.2.28,5.2.28,5.7.18,5.7.18,"荳芽廠UFJ/譌･譛ｬ讖?E,"",292380""","荳芽廠UFJ/譌･譛ｬ讖?E,"",292380""",,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085603120,1,8,001,000320,202507,,,"(譬?E?)譬怜次蛹?E?逋ょ勣譴?E?蠎?E,5.2.28""","(譬?E?)譬怜次蛹?E?逋ょ勣譴?E?蠎?E,5.2.28""",2712,30,30,20,5.5.31,5.5.31,鄒､鬥?E?/螟ｪ逕ｰ,鄒､鬥?E?/螟ｪ逕ｰ,,,,278091,278091,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085603120,1,9,001,000320,202507,,,蜈ｫ豢?E?阮?E?蜩・譬?E?),蜈ｫ豢?E?阮?E?蜩・譬?E?),2713,30,30,20,5.2.27,5.2.27,5.5.11,5.5.11,荳芽廠UFJ/螟ｩ?E?,荳芽廠UFJ/螟ｩ?E?,,,,769197,769197,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085603120,1,10,001,000320,202507,,,遶?E?蜀・喧?E??(譬?E?),遶?E?蜀・喧?E??(譬?E?),2714,30,30,20,5.2.27,5.2.27,5.5.25,5.5.25,邏髯?E?/螻句?E??E?,邏髯?E?/螻句?E??E?,,,,817388,817388,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
