ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600880,1,1,001,000092,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,莉､5.3.17,莉､5.3.17,,莉､5.7.15,莉､5.7.15,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600880,1,2,001,000092,202507,,,"(譬?E?)繝溘き繝?E,莉､5.3.20""","(譬?E?)繝溘き繝?E,莉､5.3.20""",2621,30,30,20,莉､5.7.6,莉､5.7.6,"縺?E?縺壹?E,縺めE??縺?E?驥・","縺?E?縺壹?E,縺めE??縺?E?驥・",808280,808280,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600880,1,3,001,000092,202507,,,"(譬?E?)繧?E?繧?E?繝?E,莉､5.3.27""","(譬?E?)繧?E?繧?E?繝?E,莉､5.3.27""",2622,30,30,20,莉､5.7.6,莉､5.7.6,荳芽廠UFJ,荳芽廠UFJ,莠謌ｸ,莠謌ｸ,,722986,722986,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600880,1,4,001,000092,202507,,,蜊泌柱繧?E?繝ｳ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?,蜊泌柱繧?E?繝ｳ繧?E?繝ｳ繧?E?繝九い繝ｪ繝ｳ繧?E?,2623,30,30,20,莉､5.4.10,莉､5.4.10,莉､5.8.10,莉､5.8.10,髱吝ｲ?E?,髱吝ｲ?E?,,貂?E?E??E?,貂?E?E??E?,1121744,1121744,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600880,1,5,001,000092,202507,,,螟ｧ諷?E?髮?E?讖?E譬?E?),螟ｧ諷?E?髮?E?讖?E譬?E?),2624,30,30,20,莉､5.5.31,莉､5.5.31,莉､5.9.10,莉､5.9.10,"縺?E?縺壹?E,蟾晏ｴ・","縺?E?縺壹?E,蟾晏ｴ・",,3169100,3169100,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600880,1,6,001,000092,202507,,,(譬?E?)S.I.A,(譬?E?)S.I.A,2625,30,30,20,莉､5.3.31,莉､5.3.31,莉､5.9.25,莉､5.9.25,鄒､鬥?E?,鄒､鬥?E?,,譯十E?E,譯十E?E,335630,335630,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600880,1,7,001,000092,202507,,,(譬?E?)S.I.A,(譬?E?)S.I.A,2625,30,30,20,莉､5.6.30,莉､5.6.30,莉､5.10.25,莉､5.10.25,鄒､鬥?E?,鄒､鬥?E?,,譯十E?E,譯十E?E,123373,123373,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600880,1,8,001,000092,202507,,,3譛医◎縺?E?莉?E莉ｶ,3譛医◎縺?E?莉?E莉ｶ,2626,30,30,20,,,,,,,,,,1694315,1694315,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600880,1,9,001,000092,202507,,,4譛医◎縺?E?莉?E莉ｶ,4譛医◎縺?E?莉?E莉ｶ,2627,30,30,20,,,,,,,,,,605425,605425,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600880,1,10,001,000092,202507,,,"蜷郁E??・,"","","","",12210853""","蜷郁E??・,"","","","",12210853""",2628,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
