ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,582188,202507,科目,科目,,,,,,,,,,,,,
,,2,000,582188,202507,役員報酬,役員報酬,,"4,800,000","4,800,000",,,,,,,,,,
,,3,000,582188,202507,福利厚生費,福利厚生費,,"69,126","69,126",,,,,,,,,,
,,4,000,582188,202507,広告宣伝費,広告宣伝費,,"1,600,000","1,600,000",,,,,,,,,,
,,5,000,582188,202507,接待交際費,接待交際費,,"508,135","508,135",,,,,,,,,,
,,6,000,582188,202507,会議費,会議費,,"47,356","47,356",,,,,,,,,,
,,7,000,582188,202507,旅費交通費,旅費交通費,,"1,413,543","1,413,543",,,,,,,,,,
,,8,000,582188,202507,通信費,通信費,,"644,743","644,743",,,,,,,,,,
,,9,000,582188,202507,消耗品費,消耗品費,,"263,165","263,165",,,,,,,,,,
,,10,000,582188,202507,修繕費,修繕費,,"71,100","71,100",,,,,,,,,,
,,11,000,582188,202507,諸会費,諸会費,,"1,250","1,250",,,,,,,,,,
,,12,000,582188,202507,支払手形料,支払手形料,,"742,072","742,072",,,,,,,,,,
,,13,000,582188,202507,地代家賃,地代家賃,,"2,548,800","2,548,800",,,,,,,,,,
,,14,000,582188,202507,保険料,保険料,,"17,540","17,540",,,,,,,,,,
,,15,000,582188,202507,租税公課,租税公課,,"100,565","100,565",,,,,,,,,,
,,16,000,582188,202507,支払報酬料,支払報酬料,,"1,570,920","1,570,920",,,,,,,,,,
,,17,000,582188,202507,減価償却費,減価償却費,,"82,141","82,141",,,,,,,,,,
,,18,000,582188,202507,貸倒引当金戻入額(販),貸倒引当金戻入額(販),,"174,000","174,000",,,,,,,,,,
,,19,000,582188,202507,経営指導料,経営指導料,,"16,373,098","16,373,098",,,,,,,,,,
,,20,000,582188,202507,販売費及び一般管理費合計,販売費及び一般管理費合計,,,,"31,027,554","31,027,554",,,,,,,,
