ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,513967,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,513967,202507,完成工事未収入金,完成工事未収入金,,道の駅湖畔の里福富,道の駅湖畔の里福富,東広島市福富町久芳1506,東広島市福富町久芳1506,,,19497000,19497000,,,,
,,3,000,513967,202507,完成工事未収入金,完成工事未収入金,,太陽工業(株),太陽工業(株),大阪市淀川区木川東4丁目8-4,大阪市淀川区木川東4丁目8-4,,,12162219,12162219,,,,
,,4,000,513967,202507,完成工事未収入金,完成工事未収入金,,日本セイフティー(株),日本セイフティー(株),東京都千代田区一番町21番地,東京都千代田区一番町21番地,,,7991731,7991731,,,,
,,5,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)奈良運送,(株)奈良運送,呉市広多賀谷2丁目6-20,呉市広多賀谷2丁目6-20,,,2718100,2718100,,,,
,,6,000,513967,202507,完成工事未収入金,完成工事未収入金,,下花物産(株),下花物産(株),安芸郡坂町横浜中央1丁目6-30,安芸郡坂町横浜中央1丁目6-30,,,1311200,1311200,,,,
,,7,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)東豊建設,(株)東豊建設,東広島市豊栄町安宿5015-5,東広島市豊栄町安宿5015-5,,,944900,944900,,,,
,,8,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)共立メンテナンス,(株)共立メンテナンス,東京都千代田区外神田2丁目18番8号,東京都千代田区外神田2丁目18番8号,,,786500,786500,,,,
,,9,000,513967,202507,完成工事未収入金,完成工事未収入金,,大政建設工業(株),大政建設工業(株),広島市東区矢賀新町4丁目7-6,広島市東区矢賀新町4丁目7-6,,,756030,756030,,,,
,,10,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)エスシー・マシーナリ,(株)エスシー・マシーナリ,東広島市黒瀬町小多田河原53-4,東広島市黒瀬町小多田河原53-4,,,744700,744700,,,,
,,11,000,513967,202507,完成工事未収入金,完成工事未収入金,,ミツヤ工業(株),ミツヤ工業(株),東広島市高屋町稲木1609-1,東広島市高屋町稲木1609-1,,,436700,436700,,,,
,,12,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)大建,(株)大建,東広島市西条町田口164-24,東広島市西条町田口164-24,,,392069,392069,,,,
,,13,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)鴻治組,(株)鴻治組,広島市安芸区船越南1丁目2-6,広島市安芸区船越南1丁目2-6,,,367466,367466,,,,
,,14,000,513967,202507,完成工事未収入金,完成工事未収入金,,日野興業(株)広島営業所,日野興業(株)広島営業所,広島市佐伯区八幡東3-29-12-5佐伯テクノビル2F,広島市佐伯区八幡東3-29-12-5佐伯テクノビル2F,,,349685,349685,,,,
,,15,000,513967,202507,完成工事未収入金,完成工事未収入金,,エクシオ・エンジニアリング西日本(株),エクシオ・エンジニアリング西日本(株),広島市東区若草町8番17号5F,広島市東区若草町8番17号5F,,,5344015,5344015,,,,
,,16,000,513967,202507,完成工事未収入金,完成工事未収入金,,三機工業(株),三機工業(株),東広島市西条町田口710-71,東広島市西条町田口710-71,,,1287770,1287770,,,,
,,17,000,513967,202507,完成工事未収入金,完成工事未収入金,,ひがしひろしま有限責任事業組合,ひがしひろしま有限責任事業組合,東広島市西条本町17-2,東広島市西条本町17-2,,,1057815,1057815,,,,
,,18,000,513967,202507,完成工事未収入金,完成工事未収入金,,大之木・共立・ケーシーエル,大之木・共立・ケーシーエル,東広島市西条町田口295-3,東広島市西条町田口295-3,,,915200,915200,特定建設工事JV,特定建設工事JV,,
,,19,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)ティスコ,(株)ティスコ,広島市東区若草町10-12,広島市東区若草町10-12,,,665900,665900,,,,
,,20,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)岡本組,(株)岡本組,呉市安浦町中央1丁目3-19,呉市安浦町中央1丁目3-19,,,567600,567600,,,,
,,21,000,513967,202507,完成工事未収入金,完成工事未収入金,,門田建設工業(有),門田建設工業(有),広島市佐伯区三宅1-1-49,広島市佐伯区三宅1-1-49,,,554400,554400,,,,
,,22,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)イワキ,(株)イワキ,広島市西区井口4-3-1,広島市西区井口4-3-1,,,470585,470585,,,,
,,23,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)鴻治組,(株)鴻治組,広島市安芸区船越南1丁目2-6,広島市安芸区船越南1丁目2-6,,,407000,407000,,,,
,,24,000,513967,202507,完成工事未収入金,完成工事未収入金,,西本急送(株),西本急送(株),広島市安佐南区伴南2丁目5-21,広島市安佐南区伴南2丁目5-21,,,385600,385600,,,,
,,25,000,513967,202507,完成工事未収入金,完成工事未収入金,,大政建設工業(株),大政建設工業(株),広島市東区矢賀新町4丁目7-6,広島市東区矢賀新町4丁目7-6,,,369600,369600,,,,
,,26,000,513967,202507,完成工事未収入金,完成工事未収入金,,(株)アップル建設,(株)アップル建設,広島市安佐南区伴中央6-35-6,広島市安佐南区伴中央6-35-6,,,215160,215160,,,,
,,27,000,513967,202507,完成工事未収入金,完成工事未収入金,,楠本建設(株),楠本建設(株),東広島市西条上市町5-26,東広島市西条上市町5-26,,,205700,205700,,,,
,,28,000,513967,202507,合計,合計,,,,,,,,,,,,,
