ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,673044,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,673044,202507,売掛金,売掛金,,(福)宏育会,(福)宏育会,三重県四日市市西大鐘町字山添1580,三重県四日市市西大鐘町字山添1580,,,9763314,9763314,,,,
,,3,000,673044,202507,売掛金,売掛金,,(有)フラワーホーム,(有)フラワーホーム,三重県四日市市富田一色町35-16,三重県四日市市富田一色町35-16,,,6428840,6428840,,,,
,,4,000,673044,202507,売掛金,売掛金,,(株)暁興産,(株)暁興産,三重県三重郡川越町大字当新田623,三重県三重郡川越町大字当新田623,,,6030822,6030822,,,,
,,5,000,673044,202507,売掛金,売掛金,,丹頂ガス(株),丹頂ガス(株),三重県四日市市平尾町3622-3,三重県四日市市平尾町3622-3,,,4324423,4324423,,,,
,,6,000,673044,202507,売掛金,売掛金,,(株)TOKAI,(株)TOKAI,三重県津市久居井戸山町121-1,三重県津市久居井戸山町121-1,,,4085084,4085084,,,,
,,7,000,673044,202507,売掛金,売掛金,,高圧ガス工業(株),高圧ガス工業(株),三重県桑名市能部818,三重県桑名市能部818,,,4084590,4084590,,,,
,,8,000,673044,202507,売掛金,売掛金,,TOYOTIRE(株),TOYOTIRE(株),三重県員弁郡東員町大字中上2400,三重県員弁郡東員町大字中上2400,,,3857029,3857029,,,,
,,9,000,673044,202507,売掛金,売掛金,,(株)満仲本店米勘商事部,(株)満仲本店米勘商事部,三重県桑名市多度町香取2199-60,三重県桑名市多度町香取2199-60,,,3015265,3015265,,,,
,,10,000,673044,202507,売掛金,売掛金,,名鉄四日市タクシー(株),名鉄四日市タクシー(株),三重県四日市市新正1-12-1,三重県四日市市新正1-12-1,,,2645527,2645527,,,,
,,11,000,673044,202507,売掛金,売掛金,,石崎石油店,石崎石油店,三重県桑名市大字上野959-1,三重県桑名市大字上野959-1,,,2200944,2200944,,,,
,,12,000,673044,202507,売掛金,売掛金,,(株)JAサービス三重北,(株)JAサービス三重北,三重県四日市市鵜の森1-5-19,三重県四日市市鵜の森1-5-19,,,1994525,1994525,,,,
,,13,000,673044,202507,売掛金,売掛金,,長寿苑,長寿苑,三重県桑名市額田1256-2,三重県桑名市額田1256-2,,,1769605,1769605,,,,
,,14,000,673044,202507,売掛金,売掛金,,(有)中屋,(有)中屋,三重県三重郡菰野町下村1700-1,三重県三重郡菰野町下村1700-1,,,1399981,1399981,,,,
,,15,000,673044,202507,売掛金,売掛金,,リゾートトラストゴルフ事業(株),リゾートトラストゴルフ事業(株),三重県四日市市桜町字池之谷2230,三重県四日市市桜町字池之谷2230,,,1333252,1333252,,,,
,,16,000,673044,202507,売掛金,売掛金,,菰野町役場,菰野町役場,三重県三重郡菰野町潤田1250,三重県三重郡菰野町潤田1250,,,1210000,1210000,,,,
,,17,000,673044,202507,売掛金,売掛金,,(有)丸広プロパン,(有)丸広プロパン,三重県三重郡川越町亀須新田117,三重県三重郡川越町亀須新田117,,,1059466,1059466,,,,
,,18,000,673044,202507,売掛金,売掛金,,市川プロパン,市川プロパン,三重県四日市市朝明町1921,三重県四日市市朝明町1921,,,1054727,1054727,,,,
,,19,000,673044,202507,売掛金,売掛金,,(株)シェル石油大阪発売所,(株)シェル石油大阪発売所,大阪府大阪市淀川区中島2-11-30,大阪府大阪市淀川区中島2-11-30,,,1040908,1040908,,,,
,,20,000,673044,202507,売掛金,売掛金,,(株)エネサンス中部,(株)エネサンス中部,愛知県海部郡蟹江町大字今字下六反田76,愛知県海部郡蟹江町大字今字下六反田76,,,889812,889812,,,,
,,21,000,673044,202507,売掛金,売掛金,,(有)かご万,(有)かご万,三重県三重郡菰野町菰野1271,三重県三重郡菰野町菰野1271,,,879248,879248,,,,
,,22,000,673044,202507,売掛金,売掛金,,,,,,,,866875,866875,,,,
,,23,000,673044,202507,売掛金,売掛金,,昭和四日市石油(株),昭和四日市石油(株),三重県四日市市東阿倉川字岡山43-2,三重県四日市市東阿倉川字岡山43-2,,,811600,811600,,,,
,,24,000,673044,202507,売掛金,売掛金,,,,,,,,747454,747454,,,,
,,25,000,673044,202507,売掛金,売掛金,,睦化学工業(株),睦化学工業(株),三重県四日市市万古町8-9,三重県四日市市万古町8-9,,,708400,708400,,,,
,,26,000,673044,202507,売掛金,売掛金,,菰野町保健福祉センター,菰野町保健福祉センター,三重県三重郡菰野町大字潤田1281,三重県三重郡菰野町大字潤田1281,,,693979,693979,,,,
,,27,000,673044,202507,売掛金,売掛金,,小林工業,小林工業,三重県三重郡菰野町大字千草2531,三重県三重郡菰野町大字千草2531,,,680704,680704,,,,
,,28,000,673044,202507,合計,合計,,,,,,,,,,,,,
