ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,486398,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,486398,202507,売掛金,売掛金,,株式会社しまむら,株式会社しまむら,埼玉県さいたま市大宮区北袋町1-602-1,埼玉県さいたま市大宮区北袋町1-602-1,,,7642800,7642800,,,,
,,3,000,486398,202507,,,,PORTSTYLE株式会社,PORTSTYLE株式会社,神戸市中央区江戸町100番地高砂ビル5階,神戸市中央区江戸町100番地高砂ビル5階,,,7202008,7202008,,,,
,,4,000,486398,202507,,,,株式会社しまむら,株式会社しまむら,埼玉県さいたま市北区宮原町2-19-4,埼玉県さいたま市北区宮原町2-19-4,,,6622495,6622495,,,,
,,5,000,486398,202507,,,,株式会社ワールド,株式会社ワールド,神戸市中央区港島中町6-8-1,神戸市中央区港島中町6-8-1,,,6621310,6621310,,,,
,,6,000,486398,202507,,,,株式会社ユナイテッドアローズ,株式会社ユナイテッドアローズ,東京都港区赤坂8-1-19日本生命赤坂ビル9F,東京都港区赤坂8-1-19日本生命赤坂ビル9F,,,5123844,5123844,,,,
,,7,000,486398,202507,,,,イオン九州株式会社,イオン九州株式会社,福岡市博多区博多駅前南2-9-11,福岡市博多区博多駅前南2-9-11,,,4932584,4932584,,,,
,,8,000,486398,202507,,,,株式会社GーHOT,株式会社GーHOT,石川県加賀市片山津温泉乙64-30,石川県加賀市片山津温泉乙64-30,,,4799784,4799784,,,,
,,9,000,486398,202507,,,,株式会社フジ,株式会社フジ,愛媛県松山市宮西1-2-1,愛媛県松山市宮西1-2-1,,,4499986,4499986,,,,
,,10,000,486398,202507,,,,株式会社ライフコーポレーション,株式会社ライフコーポレーション,東京都台東区台東1-2-16,東京都台東区台東1-2-16,,,4303355,4303355,,,,
,,11,000,486398,202507,,,,株式会社サンリブ,株式会社サンリブ,北九州市小倉南区上葛原2-14-1,北九州市小倉南区上葛原2-14-1,,,4160685,4160685,,,,
,,12,000,486398,202507,,,,株式会社オンセンド,株式会社オンセンド,岐阜県美濃市2118-36,岐阜県美濃市2118-36,,,4121162,4121162,,,,
,,13,000,486398,202507,,,,株式会社スタイリングホールディングスプラザカンパニー,株式会社スタイリングホールディングスプラザカンパニー,東京都新宿区北新宿2-21-1,東京都新宿区北新宿2-21-1,,,3611696,3611696,,,,
,,14,000,486398,202507,,,,合同会社西友,合同会社西友,東京都北区赤羽2-1-1,東京都北区赤羽2-1-1,,,3481809,3481809,,,,
,,15,000,486398,202507,,,,株式会社ファミリージョイ,株式会社ファミリージョイ,大阪市中央区久太郎町3-1-27,大阪市中央区久太郎町3-1-27,,,3436873,3436873,,,,
,,16,000,486398,202507,,,,株式会社赤のれん,株式会社赤のれん,愛知県名古屋市南区明治1-421,愛知県名古屋市南区明治1-421,,,3377365,3377365,,,,
,,17,000,486398,202507,,,,株式会社アミング,株式会社アミング,石川県金沢市元町2-9-25,石川県金沢市元町2-9-25,,,2844941,2844941,,,,
,,18,000,486398,202507,,,,株式会社平和堂,株式会社平和堂,滋賀県彦根市小泉町31,滋賀県彦根市小泉町31,,,2729683,2729683,,,,
,,19,000,486398,202507,,,,株式会社イトウゴフク,株式会社イトウゴフク,岡山県岡山市南区千鳥町5-1-2F,岡山県岡山市南区千鳥町5-1-2F,,,2549844,2549844,,,,
,,20,000,486398,202507,,,,生活協同組合コープこうべ,生活協同組合コープこうべ,神戸市東灘区住吉本町1-3-19,神戸市東灘区住吉本町1-3-19,,,2411569,2411569,,,,
,,21,000,486398,202507,,,,株式会社イズミ,株式会社イズミ,広島県広島市南区京橋町2-22,広島県広島市南区京橋町2-22,,,2375899,2375899,,,,
,,22,000,486398,202507,,,,ブルーブルーエジャパン株式会社,ブルーブルーエジャパン株式会社,東京都渋谷区神山町11-9,東京都渋谷区神山町11-9,,,2347400,2347400,,,,
,,23,000,486398,202507,,,,株式会社ワンズテラス,株式会社ワンズテラス,東京都中央区晴海1-8-10-25F,東京都中央区晴海1-8-10-25F,,,2342417,2342417,,,,
,,24,000,486398,202507,,,,株式会社私の部屋リビング,株式会社私の部屋リビング,東京都目黒区自由が丘1-24-17,東京都目黒区自由が丘1-24-17,,,2230349,2230349,,,,
,,25,000,486398,202507,,,,株式会社サンエー,株式会社サンエー,沖縄県宜野湾市大山7-2-10,沖縄県宜野湾市大山7-2-10,,,2034539,2034539,,,,
,,26,000,486398,202507,,,,株式会社システムジュウヨン,株式会社システムジュウヨン,大阪市北区天神橋3-7-9山岡ビル,大阪市北区天神橋3-7-9山岡ビル,,,1922683,1922683,,,,
,,27,000,486398,202507,次葉計,次葉計,,,,,,,,23459269,23459269,,,,
,,28,000,486398,202507,計,計,,,,,,,,121186349,121186349,,,,
