ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,260201,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,260201,202507,買掛金,買掛金,,(株)中北電機,(株)中北電機,仙台市若林区卸町東4丁目3-27,仙台市若林区卸町東4丁目3-27,,,"84,035","84,035",材料代,材料代,,
,,3,000,260201,202507,〃,〃,,(株)青葉機械工事,(株)青葉機械工事,岩沼市下野郷宇出雲屋敷33-1,岩沼市下野郷宇出雲屋敷33-1,,,"1,699,390","1,699,390",外注代,外注代,,
,,4,000,260201,202507,〃,〃,,(株)レウシット,(株)レウシット,仙台市青葉区五橋2-4-5-803,仙台市青葉区五橋2-4-5-803,,,"21,340","21,340",消耗品代,消耗品代,,
,,5,000,260201,202507,〃,〃,,(株)大伸工房,(株)大伸工房,仙台市若林区六丁の目元町9-5,仙台市若林区六丁の目元町9-5,,,"30,800","30,800",外注代,外注代,,
,,6,000,260201,202507,〃,〃,,(有)プロテック仙台,(有)プロテック仙台,仙台市若林区六丁の目北町14-77,仙台市若林区六丁の目北町14-77,,,"198,000","198,000",商品仕入,商品仕入,,
,,7,000,260201,202507,〃,〃,,(株)ホシモト,(株)ホシモト,大阪府大阪市生野区中川西2-24-32,大阪府大阪市生野区中川西2-24-32,,,"28,050","28,050",外注代,外注代,,
,,8,000,260201,202507,,,,買掛金計,買掛金計,,,,,"17,931,325","17,931,325",,,,
,,9,000,260201,202507,未払金,未払金,,仙台南年金事務所,仙台南年金事務所,仙台市太白区長町南1丁目3-1,仙台市太白区長町南1丁目3-1,,,"1,164,000","1,164,000",社会保険料,社会保険料,,
,,10,000,260201,202507,〃,〃,,東北電力(株),東北電力(株),,,,,"223,324","223,324",電力料,電力料,,
,,11,000,260201,202507,〃,〃,,(有)仙台立和運輸,(有)仙台立和運輸,多賀城市栄2丁目3-31,多賀城市栄2丁目3-31,,,"354,200","354,200",運賃,運賃,,
,,12,000,260201,202507,〃,〃,,仙台機械金属鉄工団地組合,仙台機械金属鉄工団地組合,仙台市若林区六丁の目元町9-25,仙台市若林区六丁の目元町9-25,,,"221,222","221,222",ガソリン・軽油代,ガソリン・軽油代,,
,,13,000,260201,202507,〃,〃,,新潟運輸(株),新潟運輸(株),新潟市中央区女池北1丁目1-1,新潟市中央区女池北1丁目1-1,,,"196,361","196,361",運賃,運賃,,
,,14,000,260201,202507,〃,〃,,宮城トヨタ自動車(株),宮城トヨタ自動車(株),仙台市宮城野区日の出町2丁目3-7,仙台市宮城野区日の出町2丁目3-7,,,"140,660","140,660",2tトラック・ライトエース車検整備料,2tトラック・ライトエース車検整備料,,
,,15,000,260201,202507,〃,〃,,税理士法人プロフェツションズ,税理士法人プロフェツションズ,仙台市青葉区二日町16-1二日町東急ビル7-B,仙台市青葉区二日町16-1二日町東急ビル7-B,,,"61,600","61,600",書類作成料,書類作成料,,
,,16,000,260201,202507,〃,〃,,(株)河野文具,(株)河野文具,神奈川県海老名市東柏ヶ谷1丁目15-22,神奈川県海老名市東柏ヶ谷1丁目15-22,,,"91,724","91,724",事務用品,事務用品,,
,,17,000,260201,202507,〃,〃,,NTT東日本(株),NTT東日本(株),東京都新宿区西新宿3丁目19-2,東京都新宿区西新宿3丁目19-2,,,"31,829","31,829",11・12・1月分電話,11・12・1月分電話,,
,,18,000,260201,202507,〃,〃,,NISSANカード,NISSANカード,千葉県千葉市美浜区中瀬二丁目6番地1WBGマリブウェスト,千葉県千葉市美浜区中瀬二丁目6番地1WBGマリブウェスト,,,"7,655","7,655",カード年会費,カード年会費,,
,,19,000,260201,202507,〃,〃,,南東北福山通運(株),南東北福山通運(株),仙台市宮城野区扇町7丁目4-6,仙台市宮城野区扇町7丁目4-6,,,"14,795","14,795",運賃,運賃,,
,,20,000,260201,202507,〃,〃,,トヨタファイナンス(株),トヨタファイナンス(株),名古屋市中区錦町2丁目17-21,名古屋市中区錦町2丁目17-21,,,"40,490","40,490",12.1月分有料道路通行料,12.1月分有料道路通行料,,
,,21,000,260201,202507,〃,〃,,(株)NTTファイナンス,(株)NTTファイナンス,東京都港区芝浦1丁目2-1,東京都港区芝浦1丁目2-1,,,"10,130","10,130",携帯電話料,携帯電話料,,
,,22,000,260201,202507,〃,〃,,丹治会計事務所,丹治会計事務所,仙台市青葉区二日町16-1二日町東急ビル7-B,仙台市青葉区二日町16-1二日町東急ビル7-B,,,"10,918","10,918",システム利用料,システム利用料,,
,,23,000,260201,202507,〃,〃,,常陽銀行仙台支店,常陽銀行仙台支店,仙台市青葉区中央2丁目1-21,仙台市青葉区中央2丁目1-21,,,"2,750","2,750",ファクシミリ使用料,ファクシミリ使用料,,
,,24,000,260201,202507,計,計,,,,,,,,,,,,,
,,25,000,260201,202507,,,,,,,,,,,,,,,
,,26,000,260201,202507,,,,,,,,,,,,,,,
,,27,000,260201,202507,,,,,,,,,,,,,,,
