ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,469186,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,469186,202507,売掛金,売掛金,,株式会社朝日化学工業所,株式会社朝日化学工業所,大阪市鶴見区今津南2-2-25,大阪市鶴見区今津南2-2-25,,,1307537,1307537,,,,
,,3,000,469186,202507,〃,〃,,株式会社アラクス,株式会社アラクス,名古屋市中区丸の内3-2-26,名古屋市中区丸の内3-2-26,,,6110639,6110639,,,,
,,4,000,469186,202507,〃,〃,,稲畑ファインテック株式会社,稲畑ファインテック株式会社,名古屋市中村区名駅3-22-8,名古屋市中村区名駅3-22-8,,,4116186,4116186,,,,
,,5,000,469186,202507,〃,〃,,株式会社エイムス,株式会社エイムス,清須市春日八幡45,清須市春日八幡45,,,6170702,6170702,,,,
,,6,000,469186,202507,〃,〃,,王子エフテックス株式会社,王子エフテックス株式会社,中津川市中津川3465-1,中津川市中津川3465-1,,,3802886,3802886,,,,
,,7,000,469186,202507,〃,〃,,オージー株式会社,オージー株式会社,浜松市東区大浦115-8,浜松市東区大浦115-8,,,6581015,6581015,,,,
,,8,000,469186,202507,〃,〃,,株式会社キャタラー,株式会社キャタラー,掛川市千浜7800,掛川市千浜7800,,,2855691,2855691,,,,
,,9,000,469186,202507,〃,〃,,旭洋株式会社,旭洋株式会社,名古屋市中村区名駅南1-21-19,名古屋市中村区名駅南1-21-19,,,5514993,5514993,,,,
,,10,000,469186,202507,〃,〃,,晃栄化学工業株式会社,晃栄化学工業株式会社,名古屋市中区錦1-3-31,名古屋市中区錦1-3-31,,,3721820,3721820,,,,
,,11,000,469186,202507,〃,〃,,有限会社小林コーティング,有限会社小林コーティング,あま市篠田藤東1,あま市篠田藤東1,,,1076924,1076924,,,,
,,12,000,469186,202507,〃,〃,,コムズ株式会社,コムズ株式会社,名古屋市守山区笹ケ根2-511,名古屋市守山区笹ケ根2-511,,,10267937,10267937,,,,
,,13,000,469186,202507,〃,〃,,三恵冶金工業株式会社,三恵冶金工業株式会社,名古屋市中川区八神町4-21,名古屋市中川区八神町4-21,,,2642832,2642832,,,,
,,14,000,469186,202507,〃,〃,,株式会社三工商会,株式会社三工商会,浜松市南区下江町442-1,浜松市南区下江町442-1,,,8996962,8996962,,,,
,,15,000,469186,202507,〃,〃,,株式会社三進製作所,株式会社三進製作所,犬山市大字羽黒字貴船浦1-2,犬山市大字羽黒字貴船浦1-2,,,1668425,1668425,,,,
,,16,000,469186,202507,〃,〃,,静岡興産株式会社,静岡興産株式会社,静岡市清水区上原480,静岡市清水区上原480,,,4383951,4383951,,,,
,,17,000,469186,202507,〃,〃,,新東エコティックカンパニー,新東エコティックカンパニー,額田郡幸田町坂崎長根1,額田郡幸田町坂崎長根1,,,1831893,1831893,,,,
,,18,000,469186,202507,〃,〃,,スズキ株式会社,スズキ株式会社,浜松市南区高塚町300,浜松市南区高塚町300,,,11241031,11241031,,,,
,,19,000,469186,202507,〃,〃,,住友ベークライト株式会社,住友ベークライト株式会社,藤枝市高柳2100,藤枝市高柳2100,,,1020600,1020600,,,,
,,20,000,469186,202507,〃,〃,,ソトー商事株式会社,ソトー商事株式会社,一宮市籠屋5-8-1,一宮市籠屋5-8-1,,,1088014,1088014,,,,
,,21,000,469186,202507,〃,〃,,清化工業株式会社,清化工業株式会社,浜松市中区北島町218-8,浜松市中区北島町218-8,,,4063447,4063447,,,,
,,22,000,469186,202507,〃,〃,,ソーダニッカ株式会社,ソーダニッカ株式会社,名古屋市西区牛島町6-1,名古屋市西区牛島町6-1,,,6981745,6981745,,,,
,,23,000,469186,202507,〃,〃,,大学産業株式会社,大学産業株式会社,浜松市南区芳川町723,浜松市南区芳川町723,,,2971510,2971510,,,,
,,24,000,469186,202507,〃,〃,,株式会社大興商会,株式会社大興商会,名古屋市西区菊井2-19-11,名古屋市西区菊井2-19-11,,,1546663,1546663,,,,
,,25,000,469186,202507,〃,〃,,大同メタル株式会社,大同メタル株式会社,名古屋市北区猿投町2,名古屋市北区猿投町2,,,8076697,8076697,,,,
,,26,000,469186,202507,〃,〃,,株式会社竹豊機材,株式会社竹豊機材,西尾市平坂町奥辰野24,西尾市平坂町奥辰野24,,,4113780,4113780,,,,
,,27,000,469186,202507,〃,〃,,第有商会,第有商会,名古屋市中区大須4-5-19,名古屋市中区大須4-5-19,,,1930139,1930139,,,,
,,28,000,469186,202507,合計,合計,,,,,,,,,,,,,
