ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,297523,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,297523,202507,本社買掛金,本社買掛金,,田中磨棒(株),田中磨棒(株),神奈川県川崎市中原区上平間1221,神奈川県川崎市中原区上平間1221,,,812253,812253,,,,
,,3,000,297523,202507,〃,〃,,東北特殊鋼(株),東北特殊鋼(株),宮城県柴田郡村田町大字村田字西ヶ丘23,宮城県柴田郡村田町大字村田字西ヶ丘23,,,5788992,5788992,,,,
,,4,000,297523,202507,〃,〃,,日本高周波鋼業(株),日本高周波鋼業(株),東京千代田区岩本町1-10-5,東京千代田区岩本町1-10-5,,,4615010,4615010,,,,
,,5,000,297523,202507,〃,〃,,日本シャフト製造(株),日本シャフト製造(株),千葉県柏市鷲野谷1027-21,千葉県柏市鷲野谷1027-21,,,1748901,1748901,,,,
,,6,000,297523,202507,〃,〃,,日本ステンレス加工(株),日本ステンレス加工(株),埼玉県さいたま市岩槻区鹿室559,埼玉県さいたま市岩槻区鹿室559,,,791208,791208,,,,
,,7,000,297523,202507,〃,〃,,(有)根本製作所,(有)根本製作所,神奈川県高座郡寒川町倉見1913,神奈川県高座郡寒川町倉見1913,,,714450,714450,,,,
,,8,000,297523,202507,〃,〃,,野村鋼機(株),野村鋼機(株),東京都江東区亀戸5-22-13,東京都江東区亀戸5-22-13,,,8073076,8073076,,,,
,,9,000,297523,202507,〃,〃,,(株)ハクヨー,(株)ハクヨー,東京都江東区亀戸7-61-2,東京都江東区亀戸7-61-2,,,578640,578640,,,,
,,10,000,297523,202507,〃,〃,,扶桑鋼管(株),扶桑鋼管(株),千葉県浦安市港43,千葉県浦安市港43,,,716943,716943,,,,
,,11,000,297523,202507,〃,〃,,(株)ホリキリ,(株)ホリキリ,千葉県八千代市上高野1827-4,千葉県八千代市上高野1827-4,,,3178267,3178267,,,,
,,12,000,297523,202507,〃,〃,,ミナト機工(株),ミナト機工(株),福岡県北九州市八幡西区夕原町6-1,福岡県北九州市八幡西区夕原町6-1,,,2015200,2015200,,,,
,,13,000,297523,202507,〃,〃,,山本特殊鋼(株),山本特殊鋼(株),東京都港区新橋6-13-12,東京都港区新橋6-13-12,,,1050251,1050251,,,,
,,14,000,297523,202507,〃,〃,,(株)ユニオンプレート,(株)ユニオンプレート,長野県千曲市大字内川622-1,長野県千曲市大字内川622-1,,,600153,600153,,,,
,,15,000,297523,202507,〃,〃,,陽鋼物産(株),陽鋼物産(株),東京都中央区日本橋茅場町3-12-4,東京都中央区日本橋茅場町3-12-4,,,2944040,2944040,,,,
,,16,000,297523,202507,〃,〃,,その他40件,その他40件,,,,,4392047,4392047,,,,
,,17,000,297523,202507,計,計,,,,,,,,91653951,91653951,,,,
,,18,000,297523,202507,袋井買掛金,袋井買掛金,,(株)UEX東海営業所,(株)UEX東海営業所,静岡県三島市松本160-1,静岡県三島市松本160-1,,,2280723,2280723,,,,
,,19,000,297523,202507,〃,〃,,碓井鋼材(株),碓井鋼材(株),千葉県浦安市港27,千葉県浦安市港27,,,1054875,1054875,,,,
,,20,000,297523,202507,〃,〃,,(有)コダマ精工,(有)コダマ精工,愛知県豊橋市大脇町字大脇谷168-18,愛知県豊橋市大脇町字大脇谷168-18,,,547849,547849,,,,
,,21,000,297523,202507,〃,〃,,近江鍛工(株),近江鍛工(株),滋賀県大津市月輪1-4-6,滋賀県大津市月輪1-4-6,,,860200,860200,,,,
,,22,000,297523,202507,〃,〃,,佐藤商事(株),佐藤商事(株),東京都中央区八丁堀1-13-10,東京都中央区八丁堀1-13-10,,,552569,552569,,,,
,,23,000,297523,202507,〃,〃,,大同DMソリューション(株),大同DMソリューション(株),静岡県周智郡森町橘29-1,静岡県周智郡森町橘29-1,,,866144,866144,,,,
,,24,000,297523,202507,合計,合計,,,,,,,,,,,,,
