ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,558124,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,558124,202507,買掛金,買掛金,,(株)エコー電機製作所,(株)エコー電機製作所,東大阪市中野南2-6,東大阪市中野南2-6,,,374748,374748,,,,
,,3,000,558124,202507,〃,〃,,(株)西広,(株)西広,松山市畑寺4-13-14,松山市畑寺4-13-14,,,344388,344388,,,,
,,4,000,558124,202507,〃,〃,,中央紙工(株),中央紙工(株),四国中央市金田町半田甲140-1,四国中央市金田町半田甲140-1,,,338645,338645,,,,
,,5,000,558124,202507,〃,〃,,えひめ洋紙(株),えひめ洋紙(株),松山市高岡町455-1,松山市高岡町455-1,,,328125,328125,,,,
,,6,000,558124,202507,〃,〃,,近藤印刷工業(株),近藤印刷工業(株),四国中央市川之江町4060-15,四国中央市川之江町4060-15,,,318803,318803,,,,
,,7,000,558124,202507,〃,〃,,淳製紙(株),淳製紙(株),四国中央市川之江町2078,四国中央市川之江町2078,,,307000,307000,,,,
,,8,000,558124,202507,〃,〃,,大創(株),大創(株),大阪府大東市大東町10-10,大阪府大東市大東町10-10,,,264660,264660,,,,
,,9,000,558124,202507,〃,〃,,(株)K’sライフ,(株)K’sライフ,仲多度郡多度津町大字庄764,仲多度郡多度津町大字庄764,,,237006,237006,,,,
,,10,000,558124,202507,〃,〃,,(株)パブリック,(株)パブリック,観音寺市大野原町福田原241-1,観音寺市大野原町福田原241-1,,,227887,227887,,,,
,,11,000,558124,202507,〃,〃,,金柳製紙(株),金柳製紙(株),四国中央市金生町下分668-2,四国中央市金生町下分668-2,,,202263,202263,,,,
,,12,000,558124,202507,〃,〃,,山中商事(株),山中商事(株),四国中央市寒川町岩崎773,四国中央市寒川町岩崎773,,,200040,200040,,,,
,,13,000,558124,202507,〃,〃,,締後分消費税,締後分消費税,,,,,1368204,1368204,,,,
,,14,000,558124,202507,〃,〃,,その他,その他,,,,,3940757,3940757,,,,
,,15,000,558124,202507,,,,買掛金計,買掛金計,,,,,68269488,68269488,,,,
,,16,000,558124,202507,未払金,未払金,,新居浜年金事務所,新居浜年金事務所,新居浜市庄内町1-9-7,新居浜市庄内町1-9-7,,,5270652,5270652,社会保険料R5年8・9月分,社会保険料R5年8・9月分,,
,,17,000,558124,202507,〃,〃,,(株)藤田商店,(株)藤田商店,観音寺市坂本町5丁目4-5,観音寺市坂本町5丁目4-5,,,1667585,1667585,電気代,電気代,,
,,18,000,558124,202507,〃,〃,,ロジネクスト四国(株),ロジネクスト四国(株),高松市中新町11-1三甲高松ビル603号,高松市中新町11-1三甲高松ビル603号,,,1650000,1650000,プラッター代金,プラッター代金,,
,,19,000,558124,202507,〃,〃,,トモニカード(株),トモニカード(株),徳島市昭和町1-37相互産業ビル,徳島市昭和町1-37相互産業ビル,,,1173947,1173947,高速道路料金他,高速道路料金他,,
,,20,000,558124,202507,〃,〃,,(株)久保組,(株)久保組,四国中央市川之江町1978-2,四国中央市川之江町1978-2,,,693000,693000,シール工場アルミサッシ取替,シール工場アルミサッシ取替,,
,,21,000,558124,202507,〃,〃,,(有)石川テント,(有)石川テント,四国中央市妻鳥町2935-4,四国中央市妻鳥町2935-4,,,576400,576400,シート間仕切り補修,シート間仕切り補修,,
,,22,000,558124,202507,〃,〃,,川之江中央ライオンズクラブ,川之江中央ライオンズクラブ,四国中央市金生町下分798-2KS会館2F,四国中央市金生町下分798-2KS会館2F,,,563950,563950,交際費,交際費,,
,,23,000,558124,202507,〃,〃,,いよぎんDCカード,いよぎんDCカード,松山市三番町4丁目12番地1いよぎん三番町ビル2階,松山市三番町4丁目12番地1いよぎん三番町ビル2階,,,253234,253234,高速道路料金他,高速道路料金他,,
,,24,000,558124,202507,計,計,,,,,,,,,,,,,
