ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,267786,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,267786,202507,未払金/AR,未払金/AR,,(有)三幸商会,(有)三幸商会,福岡県筑後市富久914,福岡県筑後市富久914,,,855294,855294,,,,
,,3,000,267786,202507,未払金/AR,未払金/AR,,東洋産業(株),東洋産業(株),熊本県熊本市南区流通団地2-8,熊本県熊本市南区流通団地2-8,,,785750,785750,,,,
,,4,000,267786,202507,未払金/AR,未払金/AR,,久留米運送(株),久留米運送(株),福岡県久留米市東櫛原町353,福岡県久留米市東櫛原町353,,,645797,645797,,,,
,,5,000,267786,202507,未払金/AR,未払金/AR,,その他,その他,,,,,3377934,3377934,,,,
,,6,000,267786,202507,合計,合計,,,,,,,,5664775,5664775,,,,
,,7,000,267786,202507,未払金/合志,未払金/合志,,(株)大晶,(株)大晶,熊本県合志市福原3122-10,熊本県合志市福原3122-10,,,7635321,7635321,,,,
,,8,000,267786,202507,合計,合計,,,,,,,,7635321,7635321,,,,
,,9,000,267786,202507,未払費用,未払費用,,従業員,従業員,,,,,112439517,112439517,8月分給与他,8月分給与他,,
,,10,000,267786,202507,未払費用,未払費用,,厚生労働省年金局事業管理課長,厚生労働省年金局事業管理課長,,,,,61560553,61560553,社会保険料,社会保険料,,
,,11,000,267786,202507,未払費用,未払費用,,その他,その他,,,,,29369940,29369940,,,,
,,12,000,267786,202507,合計,合計,,,,,,,,203370010,203370010,,,,
,,13,000,267786,202507,長期未払金,長期未払金,,JPA第76号(株),JPA第76号(株),東京都千代田区霞が関3-2-1,東京都千代田区霞が関3-2-1,,,1278378529,1278378529,No.12,No.12,,
,,14,000,267786,202507,長期未払金,長期未払金,,JPA第130号(株),JPA第130号(株),東京都千代田区霞が関3-2-1,東京都千代田区霞が関3-2-1,,,412476366,412476366,No.21,No.21,,
,,15,000,267786,202507,長期未払金,長期未払金,,ティーエルシーエーデルワイス(有),ティーエルシーエーデルワイス(有),東京都千代田区神田練塀町3番地,東京都千代田区神田練塀町3番地,,,408994206,408994206,No.9,No.9,,
,,16,000,267786,202507,長期未払金,長期未払金,,エフアイメープルリーシング(有),エフアイメープルリーシング(有),東京都千代田区麹町5丁目1番地1履,東京都千代田区麹町5丁目1番地1履,,,364968734,364968734,No.24,No.24,,
,,17,000,267786,202507,長期未払金,長期未払金,,JPA第127号(株),JPA第127号(株),東京都千代田区霞が関3丁目2番1号,東京都千代田区霞が関3丁目2番1号,,,326037154,326037154,No.16,No.16,,
,,18,000,267786,202507,長期未払金,長期未払金,,ティーエルシーマロウ(株),ティーエルシーマロウ(株),東京都千代田区神田練塀町3番地,東京都千代田区神田練塀町3番地,,,294715262,294715262,No.3,No.3,,
,,19,000,267786,202507,長期未払金,長期未払金,,JPA第157号(株),JPA第157号(株),東京都千代田区霞が関3丁目2番1号,東京都千代田区霞が関3丁目2番1号,,,252730037,252730037,No.18,No.18,,
,,20,000,267786,202507,長期未払金,長期未払金,,(株)SHIP第238号,(株)SHIP第238号,東京都千代田区丸の内2丁目7番2号,東京都千代田区丸の内2丁目7番2号,,,215680525,215680525,No.30,No.30,,
,,21,000,267786,202507,長期未払金,長期未払金,,,,,,,,150000000,150000000,公費解体瑕疵担保引当金,公費解体瑕疵担保引当金,,
,,22,000,267786,202507,長期未払金,長期未払金,,その他,その他,,,,,2150812395,2150812395,,,,
,,23,000,267786,202507,合計,合計,,,,,,,,5854793208,5854793208,,,,
,,24,000,267786,202507,計,計,,,,,,,,7397294030,7397294030,,,,
