ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,426159,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,426159,202507,未払費用,未払費用,,(有)トライテック,(有)トライテック,広島市安佐北区安佐町久地2854-31,広島市安佐北区安佐町久地2854-31,,,3030500,3030500,,,,
,,3,000,426159,202507,未払費用,未払費用,,東広島生コンクリート卸商(協),東広島生コンクリート卸商(協),東広島市西条昭和町1-15増田ビル,東広島市西条昭和町1-15増田ビル,,,1886005,1886005,,,,
,,4,000,426159,202507,未払費用,未払費用,,三共リース(株),三共リース(株),広島市安佐南区伴西3丁目4番2号,広島市安佐南区伴西3丁目4番2号,,,1590421,1590421,,,,
,,5,000,426159,202507,未払費用,未払費用,,日本セイフティー(株),日本セイフティー(株),東京都千代田区一番町21番地,東京都千代田区一番町21番地,,,1433542,1433542,,,,
,,6,000,426159,202507,未払費用,未払費用,,山田産業,山田産業,東広島市西条町寺家6427-1,東広島市西条町寺家6427-1,,,1100000,1100000,,,,
,,7,000,426159,202507,未払費用,未払費用,,警備,警備,,,,,266777,266777,,,,
,,8,000,426159,202507,未払費用,未払費用,,その他,その他,,,,,4189411,4189411,,,,
,,9,000,426159,202507,計,計,,,,,,,,13496656,13496656,,,,
,,10,000,426159,202507,合計,合計,,,,,,,,,,,,,
