ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,539679,202507,(株主資本),(株主資本),,,,,,,,,,,,,
,,2,000,539679,202507,資本金当期首残高,資本金当期首残高,,"5,000,000","5,000,000",,,,,,,,,,
,,3,000,539679,202507,当期末残高,当期末残高,,"5,000,000","5,000,000",,,,,,,,,,
,,4,000,539679,202507,その他利益剰余金,その他利益剰余金,,,,,,,,,,,,,
,,5,000,539679,202507,繰越利益剰余金当期首残高,繰越利益剰余金当期首残高,,"-30,824,405","-30,824,405",,,,,,,,,,
,,6,000,539679,202507,当期変動額当期純利益金額,当期変動額当期純利益金額,,"32,024,077","32,024,077",,,,,,,,,,
,,7,000,539679,202507,当期末残高,当期末残高,,"1,199,672","1,199,672",,,,,,,,,,
,,8,000,539679,202507,利益剰余金合計当期首残高,利益剰余金合計当期首残高,,"-30,824,405","-30,824,405",,,,,,,,,,
,,9,000,539679,202507,当期変動額,当期変動額,,"32,024,077","32,024,077",,,,,,,,,,
,,10,000,539679,202507,当期末残高,当期末残高,,"1,199,672","1,199,672",,,,,,,,,,
,,11,000,539679,202507,株主資本合計当期首残高,株主資本合計当期首残高,,"-25,824,405","-25,824,405",,,,,,,,,,
,,12,000,539679,202507,当期変動額,当期変動額,,"32,024,077","32,024,077",,,,,,,,,,
,,13,000,539679,202507,当期末残高,当期末残高,,"6,199,672","6,199,672",,,,,,,,,,
,,14,000,539679,202507,純資産の部合計当期首残高,純資産の部合計当期首残高,,"-25,824,405","-25,824,405",,,,,,,,,,
,,15,000,539679,202507,当期変動額,当期変動額,,"32,024,077","32,024,077",,,,,,,,,,
,,16,000,539679,202507,当期末残高,当期末残高,,"6,199,672","6,199,672",,,,,,,,,,
