ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,468493,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,468493,202507,売掛金,売掛金,,(株)フクイ,(株)フクイ,台東区柳橋1-5-5石川ビル,台東区柳橋1-5-5石川ビル,,,8961358,8961358,,,,
,,3,000,468493,202507,売掛金,売掛金,,出下印刷紙器(株)東京,出下印刷紙器(株)東京,千代田区神田須田町2-2-2神田須田町ビル2F,千代田区神田須田町2-2-2神田須田町ビル2F,,,5885199,5885199,,,,
,,4,000,468493,202507,売掛金,売掛金,,(株)マイム・コーポレーション,(株)マイム・コーポレーション,台東区東上野3-30-1東上野ビル,台東区東上野3-30-1東上野ビル,,,5510341,5510341,,,,
,,5,000,468493,202507,売掛金,売掛金,,ジェイワークス(株),ジェイワークス(株),渋谷区東3-9-19ポーラ恵比寿ビル4F,渋谷区東3-9-19ポーラ恵比寿ビル4F,,,3637645,3637645,,,,
,,6,000,468493,202507,売掛金,売掛金,,(株)エフシー,(株)エフシー,江東区亀戸1-16-8鯨岡第一ビル5F,江東区亀戸1-16-8鯨岡第一ビル5F,,,3629560,3629560,,,,
,,7,000,468493,202507,売掛金,売掛金,,(株)ハート,(株)ハート,松山市大可賀3-150-8大可賀事務所,松山市大可賀3-150-8大可賀事務所,,,3399326,3399326,,,,
,,8,000,468493,202507,売掛金,売掛金,,(株)ダイナワークス,(株)ダイナワークス,千代田区神田和泉町2-27美笠ビル1F,千代田区神田和泉町2-27美笠ビル1F,,,2528601,2528601,,,,
,,9,000,468493,202507,売掛金,売掛金,,東都紙器工業(株),東都紙器工業(株),墨田区菊川3-3-18,墨田区菊川3-3-18,,,2379432,2379432,,,,
,,10,000,468493,202507,売掛金,売掛金,,(株)キャッチアップ,(株)キャッチアップ,新宿区西新宿7-22-37-407,新宿区西新宿7-22-37-407,,,2304890,2304890,,,,
,,11,000,468493,202507,売掛金,売掛金,,(株)協同制作,(株)協同制作,中央区入船2-5-7,中央区入船2-5-7,,,2133280,2133280,,,,
,,12,000,468493,202507,売掛金,売掛金,,トーイン(株),トーイン(株),江東区亀戸1-4-2,江東区亀戸1-4-2,,,2003694,2003694,,,,
,,13,000,468493,202507,売掛金,売掛金,,(株)アイ・アイ・ビー,(株)アイ・アイ・ビー,港区芝3-43-11三輪ビル3F,港区芝3-43-11三輪ビル3F,,,1769652,1769652,,,,
,,14,000,468493,202507,売掛金,売掛金,,(株)フラワーリング,(株)フラワーリング,渋谷区恵比寿1-23-23恵比寿スクエア2F,渋谷区恵比寿1-23-23恵比寿スクエア2F,,,1551220,1551220,,,,
,,15,000,468493,202507,売掛金,売掛金,,三浦印刷(株),三浦印刷(株),墨田区千歳2-3-9,墨田区千歳2-3-9,,,1258070,1258070,,,,
,,16,000,468493,202507,売掛金,売掛金,,(株)プラスチック・ホンダ,(株)プラスチック・ホンダ,千代田区神田淡路町1-1-1-10F,千代田区神田淡路町1-1-1-10F,,,830478,830478,,,,
,,17,000,468493,202507,売掛金,売掛金,,丸金印刷(株),丸金印刷(株),千葉市花見川区幕張町4-544-3,千葉市花見川区幕張町4-544-3,,,827057,827057,,,,
,,18,000,468493,202507,売掛金,売掛金,,(株)日光プロセス,(株)日光プロセス,墨田区菊川2-23-12,墨田区菊川2-23-12,,,820259,820259,,,,
,,19,000,468493,202507,売掛金,売掛金,,東京ビジネス(株),東京ビジネス(株),墨田区江東橋5-16-12,墨田区江東橋5-16-12,,,794750,794750,,,,
,,20,000,468493,202507,売掛金,売掛金,,(有)東京アダチ,(有)東京アダチ,中央区築地3-10-9ビジョナリービル8・9階,中央区築地3-10-9ビジョナリービル8・9階,,,792093,792093,,,,
,,21,000,468493,202507,売掛金,売掛金,,高久産業(株),高久産業(株),墨田区向島4-17-5,墨田区向島4-17-5,,,778610,778610,,,,
,,22,000,468493,202507,売掛金,売掛金,,(有)プリティックウイード,(有)プリティックウイード,墨田区堤通1-10-21,墨田区堤通1-10-21,,,753874,753874,,,,
,,23,000,468493,202507,売掛金,売掛金,,(株)ビー・アイ・ディー,(株)ビー・アイ・ディー,台東区松が谷3-1-12-401,台東区松が谷3-1-12-401,,,616548,616548,,,,
,,24,000,468493,202507,売掛金,売掛金,,(株)ビー・アイ・ディー,(株)ビー・アイ・ディー,台東区松が谷3-1-12-401,台東区松が谷3-1-12-401,,,616548,616548,,,,
,,25,000,468493,202507,売掛金,売掛金,,(有)ジーエー,(有)ジーエー,長野県松本市島立1043,長野県松本市島立1043,,,602866,602866,,,,
,,26,000,468493,202507,売掛金,売掛金,,その他32件,その他32件,,,,,2564380,2564380,,,,
,,27,000,468493,202507,小計,小計,,,,,,,,56949731,56949731,,,,
,,28,000,468493,202507,計,計,,,,,,,,,,,,,
