ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,710415,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,710415,202507,生活支援売上高,生活支援売上高,,"1,070,352,824","1,070,352,824",,,,,,,,,,
,,3,000,710415,202507,受託売上高,受託売上高,,"455,103,618","455,103,618",,,,,,,,,,
,,4,000,710415,202507,BOX売上高,BOX売上高,,"30,913,680","30,913,680",,,,,,,,,,
,,5,000,710415,202507,システム売上高,システム売上高,,"208,143,040","208,143,040",,,,,,,,,,
,,6,000,710415,202507,その他売上高,その他売上高,,"16,992","16,992",,,,,,,,,,
,,7,000,710415,202507,売上値引き及び戻り高,売上値引き及び戻り高,,"807,789","807,789",,,,,,,,,,
,,8,000,710415,202507,売上高合計,売上高合計,,,,"1,763,722,365","1,763,722,365",,,,,,,,
,,9,000,710415,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,10,000,710415,202507,期首商品及び製品棚卸高,期首商品及び製品棚卸高,,"11,420,668","11,420,668",,,,,,,,,,
,,11,000,710415,202507,仕入高,仕入高,,"15,970,038","15,970,038",,,,,,,,,,
,,12,000,710415,202507,期末商品及び製品棚卸高,期末商品及び製品棚卸高,,"17,096,948","17,096,948",,,,,,,,,,
,,13,000,710415,202507,当期製品製造原価,当期製品製造原価,,"1,741,118,457","1,741,118,457","1,751,412,215","1,751,412,215",,,,,,,,
,,14,000,710415,202507,売上総利益,売上総利益,,,,"12,310,150","12,310,150",,,,,,,,
,,15,000,710415,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,"166,793,694","166,793,694",,,,,,,,
,,16,000,710415,202507,営業損失,営業損失,,,,"▲154,483,544","▲154,483,544",,,,,,,,
,,17,000,710415,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,18,000,710415,202507,受取利息,受取利息,,"10,792","10,792",,,,,,,,,,
,,19,000,710415,202507,雑収入,雑収入,,"2,887,627","2,887,627",,,,,,,,,,
,,20,000,710415,202507,営業外収益合計,営業外収益合計,,,,"2,898,419","2,898,419",,,,,,,,
,,21,000,710415,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,22,000,710415,202507,支払利息,支払利息,,"586,657","586,657",,,,,,,,,,
,,23,000,710415,202507,株式交付費償却,株式交付費償却,,"696,933","696,933",,,,,,,,,,
,,24,000,710415,202507,雑損失,雑損失,,"83,318","83,318",,,,,,,,,,
,,25,000,710415,202507,営業外費用合計,営業外費用合計,,,,"1,366,908","1,366,908",,,,,,,,
,,26,000,710415,202507,経常損失,経常損失,,,,"▲152,952,033","▲152,952,033",,,,,,,,
,,27,000,710415,202507,特別利益合計,特別利益合計,,,,0,0,,,,,,,,
,,28,000,710415,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,29,000,710415,202507,固定資産除却損,固定資産除却損,,"683,299","683,299",,,,,,,,,,
,,30,000,710415,202507,特別損失合計,特別損失合計,,,,"683,299","683,299",,,,,,,,
,,31,000,710415,202507,税引前当期純損失,税引前当期純損失,,,,"▲153,635,332","▲153,635,332",,,,,,,,
,,32,000,710415,202507,法人税、住民税及び事業税,法人税、住民税及び事業税,,"1,543,000","1,543,000",,,,,,,,,,
,,33,000,710415,202507,法人税等合計,法人税等合計,,,,"1,543,000","1,543,000",,,,,,,,
,,34,000,710415,202507,当期純損失,当期純損失,,,,"▲155,178,332","▲155,178,332",,,,,,,,
