ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,371112,202507,(人件費),(人件費),,,,,,,,,,,,,
,,2,000,371112,202507,給料手当,給料手当,,"20,874,552","20,874,552",,,,,,,,,,
,,3,000,371112,202507,支払報酬,支払報酬,,"228,940","228,940",,,,,,,,,,
,,4,000,371112,202507,賞与,賞与,,"211,513","211,513",,,,,,,,,,
,,5,000,371112,202507,法定福利費,法定福利費,,"2,180,225","2,180,225",,,,,,,,,,
,,6,000,371112,202507,福利厚生費,福利厚生費,,"365,868","365,868",,,,,,,,,,
,,7,000,371112,202507,人件費計,人件費計,,"23,861,098","23,861,098",,,,,,,,,,
,,8,000,371112,202507,(その他経費),(その他経費),,,,,,,,,,,,,
,,9,000,371112,202507,通信費,通信費,,"226,397","226,397",,,,,,,,,,
,,10,000,371112,202507,荷造運賃,荷造運賃,,"831,006","831,006",,,,,,,,,,
,,11,000,371112,202507,水道光熱費,水道光熱費,,"4,121,241","4,121,241",,,,,,,,,,
,,12,000,371112,202507,広告宣伝費,広告宣伝費,,"2,399,242","2,399,242",,,,,,,,,,
,,13,000,371112,202507,販売促進費,販売促進費,,"940,555","940,555",,,,,,,,,,
,,14,000,371112,202507,接待交際費,接待交際費,,"7,413","7,413",,,,,,,,,,
,,15,000,371112,202507,備品消耗品費,備品消耗品費,,"346,617","346,617",,,,,,,,,,
,,16,000,371112,202507,新聞図書費,新聞図書費,,"37,400","37,400",,,,,,,,,,
,,17,000,371112,202507,修繕費,修繕費,,"992,694","992,694",,,,,,,,,,
,,18,000,371112,202507,地代家賃,地代家賃,,"4,488,000","4,488,000",,,,,,,,,,
,,19,000,371112,202507,車両燃料費,車両燃料費,,"38,824","38,824",,,,,,,,,,
,,20,000,371112,202507,保険料,保険料,,"117,990","117,990",,,,,,,,,,
,,21,000,371112,202507,租税公課,租税公課,,"1,659,044","1,659,044",,,,,,,,,,
,,22,000,371112,202507,諸会費,諸会費,,"201,740","201,740",,,,,,,,,,
,,23,000,371112,202507,リース料,リース料,,"2,493,920","2,493,920",,,,,,,,,,
,,24,000,371112,202507,支払手数料,支払手数料,,"131,363","131,363",,,,,,,,,,
,,25,000,371112,202507,減価償却費,減価償却費,,"1,500,049","1,500,049",,,,,,,,,,
,,26,000,371112,202507,販売手数料,販売手数料,,"317,614","317,614",,,,,,,,,,
,,27,000,371112,202507,雑費,雑費,,"2,635,913","2,635,913",,,,,,,,,,
,,28,000,371112,202507,その他経費計,その他経費計,,"23,487,022","23,487,022",,,,,,,,,,
,,29,000,371112,202507,販売費・一般管理費計,販売費・一般管理費計,,"47,348,120","47,348,120",,,,,,,,,,
