ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,880741,202507,【流動資産】,【流動資産】,,"【314,619,950】","【314,619,950】",,,,,,,,,,
,,2,000,880741,202507,現金,現金,,"1,698,973","1,698,973",,,,,,,,,,
,,3,000,880741,202507,預金,預金,,"23,474,116","23,474,116",,,,,,,,,,
,,4,000,880741,202507,受取手形,受取手形,,"2,807,535","2,807,535",,,,,,,,,,
,,5,000,880741,202507,売掛金,売掛金,,"128,924,541","128,924,541",,,,,,,,,,
,,6,000,880741,202507,商品,商品,,"7,550,711","7,550,711",,,,,,,,,,
,,7,000,880741,202507,製品,製品,,"18,088,871","18,088,871",,,,,,,,,,
,,8,000,880741,202507,原材料,原材料,,"27,852,825","27,852,825",,,,,,,,,,
,,9,000,880741,202507,貯蔵品,貯蔵品,,"81,955,846","81,955,846",,,,,,,,,,
,,10,000,880741,202507,未収入金,未収入金,,"22,214,673","22,214,673",,,,,,,,,,
,,11,000,880741,202507,立替金,立替金,,"51,859","51,859",,,,,,,,,,
,,12,000,880741,202507,【固定資産】,【固定資産】,,,,,,,,,,,,,
,,13,000,880741,202507,(有形固定資産),(有形固定資産),,"(1,120,025,609)","(1,120,025,609)",,,,,,,,,,
,,14,000,880741,202507,建物,建物,,"379,603,448","379,603,448",,,,,,,,,,
,,15,000,880741,202507,建物附属設備,建物附属設備,,"277,268,408","277,268,408",,,,,,,,,,
,,16,000,880741,202507,構築物,構築物,,"11,366,036","11,366,036",,,,,,,,,,
,,17,000,880741,202507,機械装置,機械装置,,"92,920,633","92,920,633",,,,,,,,,,
,,18,000,880741,202507,車両運搬具,車両運搬具,,"1,899,641","1,899,641",,,,,,,,,,
,,19,000,880741,202507,工具器具備品,工具器具備品,,"1,511,871","1,511,871",,,,,,,,,,
,,20,000,880741,202507,土地,土地,,"355,455,572","355,455,572",,,,,,,,,,
,,21,000,880741,202507,(無形固定資産),(無形固定資産),,"(262,622)","(262,622)",,,,,,,,,,
,,22,000,880741,202507,電話加入権,電話加入権,,"82,194","82,194",,,,,,,,,,
,,23,000,880741,202507,ソフトウェア,ソフトウェア,,"180,428","180,428",,,,,,,,,,
,,24,000,880741,202507,(投資その他の資産),(投資その他の資産),,"(28,056,279)","(28,056,279)",,,,,,,,,,
,,25,000,880741,202507,出資金,出資金,,"20,000","20,000",,,,,,,,,,
,,26,000,880741,202507,長期貸付金,長期貸付金,,"425,000","425,000",,,,,,,,,,
,,27,000,880741,202507,差入保証金,差入保証金,,"1,036,750","1,036,750",,,,,,,,,,
,,28,000,880741,202507,敷金,敷金,,"8,750,000","8,750,000",,,,,,,,,,
,,29,000,880741,202507,保険積立金,保険積立金,,"1,661,771","1,661,771",,,,,,,,,,
,,30,000,880741,202507,長期前払費用,長期前払費用,,"16,162,758","16,162,758",,,,,,,,,,
,,31,000,880741,202507,資産合計,資産合計,,"1,462,964,460","1,462,964,460",,,,,,,,,,
,,32,000,880741,202507,【流動負債】,【流動負債】,,"【1,019,310,895】","【1,019,310,895】",,,,,,,,,,
,,33,000,880741,202507,支払手形,支払手形,,"80,785,662","80,785,662",,,,,,,,,,
,,34,000,880741,202507,買掛金,買掛金,,"66,686,562","66,686,562",,,,,,,,,,
,,35,000,880741,202507,短期借入金,短期借入金,,"818,470,640","818,470,640",,,,,,,,,,
,,36,000,880741,202507,未払金,未払金,,"48,861,166","48,861,166",,,,,,,,,,
,,37,000,880741,202507,未払法人税等,未払法人税等,,"391,000","391,000",,,,,,,,,,
,,38,000,880741,202507,前受金,前受金,,"1,980,000","1,980,000",,,,,,,,,,
,,39,000,880741,202507,預り金,預り金,,"2,135,865","2,135,865",,,,,,,,,,
,,40,000,880741,202507,【固定負債】,【固定負債】,,"【846,961,590】","【846,961,590】",,,,,,,,,,
,,41,000,880741,202507,長期借入金,長期借入金,,"846,961,590","846,961,590",,,,,,,,,,
,,42,000,880741,202507,負債合計,負債合計,,"1,866,272,485","1,866,272,485",,,,,,,,,,
,,43,000,880741,202507,【株主資本】,【株主資本】,,"【▲403,308,025】","【▲403,308,025】",,,,,,,,,,
,,44,000,880741,202507,資本金,資本金,,"20,000,000","20,000,000",,,,,,,,,,
,,45,000,880741,202507,(利益余剰金),(利益余剰金),,"(▲423,408,025)","(▲423,408,025)",,,,,,,,,,
,,46,000,880741,202507,その他利益剩余金,その他利益剩余金,,"▲423,308,025","▲423,308,025",,,,,,,,,,
,,47,000,880741,202507,繰越利益剰余金,繰越利益剰余金,,"▲423,308,025","▲423,308,025",,,,,,,,,,
,,48,000,880741,202507,純資産合計,純資産合計,,"▲403,308,025","▲403,308,025",,,,,,,,,,
,,49,000,880741,202507,負債・純資産合計,負債・純資産合計,,"1,462,964,460","1,462,964,460",,,,,,,,,,
