ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,595743,202507,【材料資】,【材料資】,,,,,,,,,,,,,
,,2,000,595743,202507,期首原材料棚卸高,期首原材料棚卸高,,"673,880,844","673,880,844",,,,,,,,,,
,,3,000,595743,202507,原材料仕入,原材料仕入,,"12,500,882,793","12,500,882,793",,,,,,,,,,
,,4,000,595743,202507,期末原材料棚卸高,期末原材料棚卸高,,"804,690,437","804,690,437",,,,,,,,,,
,,5,000,595743,202507,その他仕入,その他仕入,,"30,419,160","30,419,160","12,400,492,360","12,400,492,360",,,,,,,,
,,6,000,595743,202507,【労務費】,【労務費】,,,,,,,,,,,,,
,,7,000,595743,202507,賃金,賃金,,"898,511,965","898,511,965",,,,,,,,,,
,,8,000,595743,202507,賞与,賞与,,"157,436,278","157,436,278",,,,,,,,,,
,,9,000,595743,202507,法定福利費,法定福利費,,"180,175,254","180,175,254",,,,,,,,,,
,,10,000,595743,202507,出向者負担金,出向者負担金,,"33,783,590","33,783,590",,,,,,,,,,
,,11,000,595743,202507,福利厚生費,福利厚生費,,"32,756,569","32,756,569","1,302,663,656","1,302,663,656",,,,,,,,
,,12,000,595743,202507,【現場経費】,【現場経費】,,,,,,,,,,,,,
,,13,000,595743,202507,委託手数治.,委託手数治.,,"195,639,285","195,639,285",,,,,,,,,,
,,14,000,595743,202507,チャーター料,チャーター料,,"104,121,080","104,121,080",,,,,,,,,,
,,15,000,595743,202507,運賃,運賃,,"58,018,038","58,018,038",,,,,,,,,,
,,16,000,595743,202507,賃借料,賃借料,,"15,614,221","15,614,221",,,,,,,,,,
,,17,000,595743,202507,重機・機械修繕維持費,重機・機械修繕維持費,,"223,392,137","223,392,137",,,,,,,,,,
,,18,000,595743,202507,車両修繕維持費,車両修繕維持費,,"112,668,937","112,668,937",,,,,,,,,,
,,19,000,595743,202507,建物修繕維持費,建物修繕維持費,,"8,653,200","8,653,200",,,,,,,,,,
,,20,000,595743,202507,減価償却費,減価償却費,,"311,005,709","311,005,709",,,,,,,,,,
,,21,000,595743,202507,廃棄物処理贅,廃棄物処理贅,,"446,422,712","446,422,712",,,,,,,,,,
,,22,000,595743,202507,燃料費,燃料費,,"295,779,250","295,779,250",,,,,,,,,,
,,23,000,595743,202507,水道光熱費,水道光熱費,,"76,622,594","76,622,594",,,,,,,,,,
,,24,000,595743,202507,旅費交通費,旅費交通費,,"36,486,911","36,486,911",,,,,,,,,,
,,25,000,595743,202507,消耗品費,消耗品費,,"63,610,861","63,610,861",,,,,,,,,,
,,26,000,595743,202507,租税公課,租税公課,,"21,841,700","21,841,700",,,,,,,,,,
,,27,000,595743,202507,保険料,保険料,,"38,870,850","38,870,850",,,,,,,,,,
,,28,000,595743,202507,雑費,雑費,,"10,648,512","10,648,512","2,019,395,997","2,019,395,997",,,,,,,,
,,29,000,595743,202507,製造原価,製造原価,,,,"(15,722,552,013)","(15,722,552,013)",,,,,,,,
