ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,901781,202507,(資産の部),(資産の部),,,,,,,,,,,,,
,,2,000,901781,202507,Ⅰ流動資産,Ⅰ流動資産,,"(324,206,650)","(324,206,650)",,,,,,,,,,
,,3,000,901781,202507,現金及び預金,現金及び預金,,"74,820,321","74,820,321",,,,,,,,,,
,,4,000,901781,202507,電子記録債権,電子記録債権,,"88,811,829","88,811,829",,,,,,,,,,
,,5,000,901781,202507,売掛金,売掛金,,"155,230,714","155,230,714",,,,,,,,,,
,,6,000,901781,202507,前渡金,前渡金,,"104,283","104,283",,,,,,,,,,
,,7,000,901781,202507,前払費用,前払費用,,"1,064,765","1,064,765",,,,,,,,,,
,,8,000,901781,202507,立替金,立替金,,"5,087,159","5,087,159",,,,,,,,,,
,,9,000,901781,202507,仮払金,仮払金,,"550,000","550,000",,,,,,,,,,
,,10,000,901781,202507,貸倒引当金,貸倒引当金,,"▲1,462,421","▲1,462,421",,,,,,,,,,
,,11,000,901781,202507,Ⅱ固定資産,Ⅱ固定資産,,"(125,084,501)","(125,084,501)",,,,,,,,,,
,,12,000,901781,202507,有形固定資産,有形固定資産,,"(70,222,233)","(70,222,233)",,,,,,,,,,
,,13,000,901781,202507,建物,建物,,"18,941,786","18,941,786",,,,,,,,,,
,,14,000,901781,202507,構築物,構築物,,"851,311","851,311",,,,,,,,,,
,,15,000,901781,202507,車両運搬具,車両運搬具,,"3,884,742","3,884,742",,,,,,,,,,
,,16,000,901781,202507,工具器具及び備品,工具器具及び備品,,"856,369","856,369",,,,,,,,,,
,,17,000,901781,202507,一括償却資産,一括償却資産,,"268,014","268,014",,,,,,,,,,
,,18,000,901781,202507,土地,土地,,"40,458,801","40,458,801",,,,,,,,,,
,,19,000,901781,202507,建設仮勘定,建設仮勘定,,"4,961,210","4,961,210",,,,,,,,,,
,,20,000,901781,202507,無形固定資産,無形固定資産,,"(475,000)","(475,000)",,,,,,,,,,
,,21,000,901781,202507,ソフトウ工ア,ソフトウ工ア,,"111,000","111,000",,,,,,,,,,
,,22,000,901781,202507,電話加入権,電話加入権,,"364,000","364,000",,,,,,,,,,
