ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,691971,202507,(売上高),(売上高),,,,,,,,,,,,,
,,2,000,691971,202507,売上高,売上高,,"549,579,207","549,579,207",,,,,,,,,,
,,3,000,691971,202507,売上値引戻り高,売上値引戻り高,,"▲144,196","▲144,196","549,465,011","549,465,011",,,,,,,,
,,4,000,691971,202507,(売上原価),(売上原価),,,,,,,,,,,,,
,,5,000,691971,202507,当期製品製造原価,当期製品製造原価,,"447,388,490","447,388,490",,,,,,,,,,
,,6,000,691971,202507,合計,合計,,"447,388,490","447,388,490","447,388,490","447,388,490",,,,,,,,
,,7,000,691971,202507,売上総利益,売上総利益,,,,"102,076,521","102,076,521",,,,,,,,
,,8,000,691971,202507,(販売費及び一般管理費),(販売費及び一般管理費),,,,,,,,,,,,,
,,9,000,691971,202507,役員報酬,役員報酬,,"39,150,000","39,150,000",,,,,,,,,,
,,10,000,691971,202507,給料手当,給料手当,,"4,288,425","4,288,425",,,,,,,,,,
,,11,000,691971,202507,賞与,賞与,,"1,204,000","1,204,000",,,,,,,,,,
,,12,000,691971,202507,法定福利費,法定福利費,,"4,871,968","4,871,968",,,,,,,,,,
,,13,000,691971,202507,福利厚生費,福利厚生費,,"56,359","56,359",,,,,,,,,,
,,14,000,691971,202507,雑給,雑給,,"140,000","140,000",,,,,,,,,,
,,15,000,691971,202507,広告宣伝費,広告宣伝費,,"103,808","103,808",,,,,,,,,,
,,16,000,691971,202507,運賃,運賃,,"12,640,651","12,640,651",,,,,,,,,,
,,17,000,691971,202507,支払手数料,支払手数料,,"3,141,000","3,141,000",,,,,,,,,,
,,18,000,691971,202507,リース料,リース料,,"2,100","2,100",,,,,,,,,,
,,19,000,691971,202507,水道光熱費,水道光熱費,,"614,233","614,233",,,,,,,,,,
,,20,000,691971,202507,車両燃料費,車両燃料費,,"572,955","572,955",,,,,,,,,,
,,21,000,691971,202507,事務用品費,事務用品費,,"88,489","88,489",,,,,,,,,,
,,22,000,691971,202507,消耗品費,消耗品費,,"237,561","237,561",,,,,,,,,,
,,23,000,691971,202507,保険料,保険料,,"9,553,078","9,553,078",,,,,,,,,,
,,24,000,691971,202507,修繕費,修繕費,,"1,209,798","1,209,798",,,,,,,,,,
,,25,000,691971,202507,租税公課,租税公課,,"280,681","280,681",,,,,,,,,,
,,26,000,691971,202507,減価償却費,減価償却費,,"2,564,743","2,564,743",,,,,,,,,,
,,27,000,691971,202507,接待交際費,接待交際費,,"1,018,523","1,018,523",,,,,,,,,,
,,28,000,691971,202507,旅費交通費,旅費交通費,,"644,230","644,230",,,,,,,,,,
,,29,000,691971,202507,通信費,通信費,,"465,540","465,540",,,,,,,,,,
,,30,000,691971,202507,諸会費,諸会費,,"634,016","634,016",,,,,,,,,,
,,31,000,691971,202507,寄付金,寄付金,,"80,000","80,000",,,,,,,,,,
,,32,000,691971,202507,警備保障料,警備保障料,,"420,000","420,000",,,,,,,,,,
,,33,000,691971,202507,雑費,雑費,,"2,523,775","2,523,775","86,505,933","86,505,933",,,,,,,,
,,34,000,691971,202507,営業利益,営業利益,,,,"15,570,588","15,570,588",,,,,,,,
,,35,000,691971,202507,(営業外収益),(営業外収益),,,,,,,,,,,,,
,,36,000,691971,202507,受取利息,受取利息,,"10,648","10,648",,,,,,,,,,
,,37,000,691971,202507,受取配当金,受取配当金,,390,390,,,,,,,,,,
,,38,000,691971,202507,雑収入,雑収入,,"2,521,937","2,521,937","2,532,975","2,532,975",,,,,,,,
,,39,000,691971,202507,(営業外費用),(営業外費用),,,,,,,,,,,,,
,,40,000,691971,202507,支払利息,支払利息,,132.680,132.680,"132,680","132,680",,,,,,,,
,,41,000,691971,202507,経常利益,経常利益,,,,"17,970,883","17,970,883",,,,,,,,
,,42,000,691971,202507,(特別利益),(特別利益),,,,,,,,,,,,,
,,43,000,691971,202507,貸倒引当金戻入益,貸倒引当金戻入益,,"1,000,000","1,000,000","1,000,000","1,000,000",,,,,,,,
,,44,000,691971,202507,(特別損失),(特別損失),,,,,,,,,,,,,
,,45,000,691971,202507,貸倒引当金繰入損,貸倒引当金繰入損,,"900,000","900,000",,,,,,,,,,
,,46,000,691971,202507,固定資産除却損,固定資産除却損,,2,2,"900,002","900,002",,,,,,,,
,,47,000,691971,202507,税引前当期純利益,税引前当期純利益,,,,"18,070,881","18,070,881",,,,,,,,
