ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,795022,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,795022,202507,買掛金,買掛金,,モリマーエスエスピー(株),モリマーエスエスピー(株),大阪市中央区本町2-3-8,大阪市中央区本町2-3-8,,,1011725,1011725,,,,
,,3,000,795022,202507,,,,なら山産業(株),なら山産業(株),奈良市佐保台3-902-217,奈良市佐保台3-902-217,,,19173413,19173413,,,,
,,4,000,795022,202507,,,,オーケー化成(株),オーケー化成(株),大阪府摂津市鳥飼本町3-4-35,大阪府摂津市鳥飼本町3-4-35,,,1588356,1588356,,,,
,,5,000,795022,202507,,,,(株)大西商会,(株)大西商会,和歌山市岩橋974-1,和歌山市岩橋974-1,,,1614800,1614800,,,,
,,6,000,795022,202507,,,,伊藤忠プラスチックス(株),伊藤忠プラスチックス(株),大阪市中央区城見1-2-27クリスタルタワー28階,大阪市中央区城見1-2-27クリスタルタワー28階,,,906152,906152,,,,
,,7,000,795022,202507,,,,上中化学(株),上中化学(株),福井県小浜市水取1-5-23,福井県小浜市水取1-5-23,,,1554581,1554581,,,,
,,8,000,795022,202507,,,,(株)昭和工芸社,(株)昭和工芸社,大阪府羽曳野市駒ケ谷5-45,大阪府羽曳野市駒ケ谷5-45,,,728074,728074,,,,
,,9,000,795022,202507,,,,吉比化成(株),吉比化成(株),大阪市中央区北久宝寺町3-5-12,大阪市中央区北久宝寺町3-5-12,,,2162133,2162133,,,,
,,10,000,795022,202507,,,,(株)タカオカ,(株)タカオカ,五條市住川町1275,五條市住川町1275,,,1064619,1064619,,,,
,,11,000,795022,202507,,,,吉田(株),吉田(株),磯城郡三宅町伴堂682-2,磯城郡三宅町伴堂682-2,,,624169,624169,,,,
,,12,000,795022,202507,,,,オザキプラスチック工業所,オザキプラスチック工業所,天理市遠田町45-28,天理市遠田町45-28,,,788535,788535,,,,
,,13,000,795022,202507,,,,宮本化成工業所,宮本化成工業所,東大阪市柏田西2-4-4,東大阪市柏田西2-4-4,,,689700,689700,,,,
,,14,000,795022,202507,,,,キョーラク(株)大阪,キョーラク(株)大阪,大阪市中央区瓦町2-3-10,大阪市中央区瓦町2-3-10,,,953700,953700,,,,
,,15,000,795022,202507,,,,キョーラク(株)東京,キョーラク(株)東京,東京都中央区東日本橋1-1-5,東京都中央区東日本橋1-1-5,,,10408378,10408378,,,,
,,16,000,795022,202507,,,,(有)櫻井鉄工所,(有)櫻井鉄工所,大阪府東大阪市高井田本通3-3-25,大阪府東大阪市高井田本通3-3-25,,,1276000,1276000,,,,
,,17,000,795022,202507,,,,その他,その他,,,,,5209773,5209773,,,,
,,18,000,795022,202507,買掛金計,買掛金計,,,,,,,,49754108,49754108,,,,
,,19,000,795022,202507,計,計,,,,,,,,,,,,,
