ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,497011,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,497011,202507,売掛金,売掛金,,(株)名古屋医理科商会,(株)名古屋医理科商会,愛知県名古屋市千種区谷口町5-30,愛知県名古屋市千種区谷口町5-30,,,322443,322443,,,,
,,3,000,497011,202507,〃,〃,,カナヤ医科器械(株)山口東(営),カナヤ医科器械(株)山口東(営),山口県下松市潮音町4-1-7,山口県下松市潮音町4-1-7,,,316935,316935,,,,
,,4,000,497011,202507,〃,〃,,レジットメディカル(株),レジットメディカル(株),岩手県紫波郡矢巾町流通センター南1-7-7,岩手県紫波郡矢巾町流通センター南1-7-7,,,296021,296021,,,,
,,5,000,497011,202507,〃,〃,,(株)フジタ医科器械,(株)フジタ医科器械,東京都文京区本郷3丁目6-1本郷渡辺ビル,東京都文京区本郷3丁目6-1本郷渡辺ビル,,,266277,266277,,,,
,,6,000,497011,202507,〃,〃,,九州風雲堂販売(株),九州風雲堂販売(株),福岡県福岡市博多区上牟田1-11-31,福岡県福岡市博多区上牟田1-11-31,,,261950,261950,,,,
,,7,000,497011,202507,〃,〃,,ハクゾウメディカル(株),ハクゾウメディカル(株),大阪府大阪市中央区徳井町2-4-9,大阪府大阪市中央区徳井町2-4-9,,,252780,252780,,,,
,,8,000,497011,202507,〃,〃,,ベルメディカルケア(株),ベルメディカルケア(株),静岡県静岡市清水区松原町5-22,静岡県静岡市清水区松原町5-22,,,239228,239228,,,,
,,9,000,497011,202507,〃,〃,,(株)フロンティア,(株)フロンティア,東京都文京区白山2-30-5,東京都文京区白山2-30-5,,,221813,221813,,,,
,,10,000,497011,202507,〃,〃,,(株)安中集栄堂,(株)安中集栄堂,長崎県長崎市桜町8-1,長崎県長崎市桜町8-1,,,211929,211929,,,,
,,11,000,497011,202507,〃,〃,,アズワン(株),アズワン(株),大阪市西区江戸堀2丁目1番27号,大阪市西区江戸堀2丁目1番27号,,,206932,206932,,,,
,,12,000,497011,202507,〃,〃,,(株)メディコ,(株)メディコ,群馬県高崎市箕郷町上芝18-1,群馬県高崎市箕郷町上芝18-1,,,200659,200659,,,,
,,13,000,497011,202507,〃,〃,,中嶋メディカルサプライ(株),中嶋メディカルサプライ(株),茨城県那珂市福田1602-1,茨城県那珂市福田1602-1,,,192999,192999,,,,
,,14,000,497011,202507,〃,〃,,(株)ムトウ大阪SPDセンター,(株)ムトウ大阪SPDセンター,大阪府門真市北岸和田1-9-18,大阪府門真市北岸和田1-9-18,,,188177,188177,,,,
,,15,000,497011,202507,〃,〃,,中日本メディカルリンク(株),中日本メディカルリンク(株),長野県松本市丸の内8-1,長野県松本市丸の内8-1,,,187154,187154,,,,
,,16,000,497011,202507,〃,〃,,新日本カレンダー(株),新日本カレンダー(株),大阪府大阪市東成区中道3-8-11ペピイ館4F,大阪府大阪市東成区中道3-8-11ペピイ館4F,,,187110,187110,,,,
,,17,000,497011,202507,〃,〃,,マコト医科精機(株),マコト医科精機(株),山梨県中央市流通団地北5,山梨県中央市流通団地北5,,,182105,182105,,,,
,,18,000,497011,202507,〃,〃,,北畠医科器械(株),北畠医科器械(株),大阪府大阪市城東区中浜2-18-11,大阪府大阪市城東区中浜2-18-11,,,181684,181684,,,,
,,19,000,497011,202507,〃,〃,,(株)IMC,(株)IMC,北海道札幌市東区北七条東3-28-32井門札幌東ビル8階,北海道札幌市東区北七条東3-28-32井門札幌東ビル8階,,,177194,177194,,,,
,,20,000,497011,202507,〃,〃,,ソルブ(株),ソルブ(株),神奈川県横浜市港北区新横浜2-2-15パレアナビル4F,神奈川県横浜市港北区新横浜2-2-15パレアナビル4F,,,165154,165154,,,,
,,21,000,497011,202507,〃,〃,,カナヤ医科器械(株)北九州(営),カナヤ医科器械(株)北九州(営),福岡県北九州市小倉南区下石田1-5-10,福岡県北九州市小倉南区下石田1-5-10,,,156700,156700,,,,
,,22,000,497011,202507,〃,〃,,セイコーメディカル(株),セイコーメディカル(株),和歌山県和歌山市築港6丁目9番地10,和歌山県和歌山市築港6丁目9番地10,,,142274,142274,,,,
,,23,000,497011,202507,〃,〃,,井上精機(株),井上精機(株),岐阜県岐阜市玉宮町1丁目11,岐阜県岐阜市玉宮町1丁目11,,,139750,139750,,,,
,,24,000,497011,202507,〃,〃,,タカイ医科工業(株),タカイ医科工業(株),東京都文京区湯島2丁目31-25,東京都文京区湯島2丁目31-25,,,133734,133734,,,,
,,25,000,497011,202507,〃,〃,,(株)ますだ医療商会,(株)ますだ医療商会,愛知県名古屋市中区千代田4丁目17-8,愛知県名古屋市中区千代田4丁目17-8,,,119168,119168,,,,
,,26,000,497011,202507,〃,〃,,日本メガケア(株)川越支店,日本メガケア(株)川越支店,埼玉県川越市大仙波443-1,埼玉県川越市大仙波443-1,,,118890,118890,,,,
,,27,000,497011,202507,〃,〃,,(株)レオクラン東海,(株)レオクラン東海,岐阜県岐阜市日野南4-17-13,岐阜県岐阜市日野南4-17-13,,,118745,118745,,,,
,,28,000,497011,202507,計,計,,,,,,,,,,,,,
