ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,784581,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,784581,202507,未払金,未払金,,永井紙業有限会社,永井紙業有限会社,桐生市錦町2-1-28,桐生市錦町2-1-28,,,86515,86515,,,,
,,3,000,784581,202507,〃,〃,,小野口商事株式会社,小野口商事株式会社,伊勢崎市赤堀鹿島町326-3,伊勢崎市赤堀鹿島町326-3,,,36190,36190,,,,
,,4,000,784581,202507,〃,〃,,福山通運株式会社,福山通運株式会社,福山市東深津町4-20-1,福山市東深津町4-20-1,,,23133,23133,,,,
,,5,000,784581,202507,〃,〃,,三協コンピュータ株式会社,三協コンピュータ株式会社,栃木市城内町2-5-26,栃木市城内町2-5-26,,,437910,437910,,,,
,,6,000,784581,202507,〃,〃,,有限会社森田石油,有限会社森田石油,みどり市笠懸町阿左美1452-4,みどり市笠懸町阿左美1452-4,,,162911,162911,,,,
,,7,000,784581,202507,〃,〃,,ヤマト運輸株式会社,ヤマト運輸株式会社,前橋市下佐鳥町478,前橋市下佐鳥町478,,,101042,101042,,,,
,,8,000,784581,202507,〃,〃,,株式会社アンゾー商会,株式会社アンゾー商会,みどり市笠懸町阿左美659-6,みどり市笠懸町阿左美659-6,,,20856,20856,,,,
,,9,000,784581,202507,〃,〃,,リコージャパン株式会社,リコージャパン株式会社,太田市下浜田町474-72,太田市下浜田町474-72,,,66117,66117,,,,
,,10,000,784581,202507,〃,〃,,トヨタエルアンドエフ群馬(株),トヨタエルアンドエフ群馬(株),高崎市緑町3-1-9,高崎市緑町3-1-9,,,263890,263890,,,,
,,11,000,784581,202507,〃,〃,,東京電カエナジーパートナー株式会社,東京電カエナジーパートナー株式会社,中央区銀座8-13-1,中央区銀座8-13-1,,,504823,504823,,,,
,,12,000,784581,202507,〃,〃,,株式会社FTO,株式会社FTO,桐生市広沢町1-2466-3,桐生市広沢町1-2466-3,,,1098340,1098340,,,,
,,13,000,784581,202507,〃,〃,,アスクル,アスクル,桐生市錦町1-8-5,桐生市錦町1-8-5,,,460982,460982,,,,
,,14,000,784581,202507,〃,〃,,タムラ,タムラ,伊勢崎市田部井町3-194-1,伊勢崎市田部井町3-194-1,,,1236821,1236821,,,,
,,15,000,784581,202507,〃,〃,,株式会社ティーアールコネクト,株式会社ティーアールコネクト,みどり市笠懸町久宮437-6,みどり市笠懸町久宮437-6,,,1141800,1141800,,,,
,,16,000,784581,202507,〃,〃,,有限会社山口印刷所,有限会社山口印刷所,栃木県宇都宮市東塙田2-4-18,栃木県宇都宮市東塙田2-4-18,,,118800,118800,,,,
,,17,000,784581,202507,〃,〃,,あたほ環境機構株式会社,あたほ環境機構株式会社,東京都品川区東五反田1-2-46-903,東京都品川区東五反田1-2-46-903,,,154360,154360,,,,
,,18,000,784581,202507,〃,〃,,有限会社ヒノデ産業,有限会社ヒノデ産業,伊勢崎市東小保方町3119-3,伊勢崎市東小保方町3119-3,,,529210,529210,,,,
,,19,000,784581,202507,〃,〃,,群馬天沼運輸株式会社,群馬天沼運輸株式会社,桐生市新里町大久保87,桐生市新里町大久保87,,,682500,682500,,,,
,,20,000,784581,202507,〃,〃,,桐生社会保険事務所,桐生社会保険事務所,桐生市錦町2-11-19,桐生市錦町2-11-19,,,2696126,2696126,R5.3月分,R5.3月分,,
,,21,000,784581,202507,〃,〃,,他43件,他43件,,,,,2949342,2949342,,,,
,,22,000,784581,202507,計,計,,,,,,,,12771668,12771668,,,,
