ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,581359,202507,(資産の部),(資産の部),,,,,,,,,,,,,
,,2,000,581359,202507,Ⅰ流動資産,Ⅰ流動資産,,"(1,419,771,183)","(1,419,771,183)",,,,,,,,,,
,,3,000,581359,202507,現金及び預金,現金及び預金,,"684,178,681","684,178,681",,,,,,,,,,
,,4,000,581359,202507,受取手形,受取手形,,"101,483,873","101,483,873",,,,,,,,,,
,,5,000,581359,202507,電子記録債権,電子記録債権,,"12,269,180","12,269,180",,,,,,,,,,
,,6,000,581359,202507,売掛金,売掛金,,"334,006,455","334,006,455",,,,,,,,,,
,,7,000,581359,202507,棚卸資産,棚卸資産,,"221,119,552","221,119,552",,,,,,,,,,
,,8,000,581359,202507,前払費用,前払費用,,"91,300","91,300",,,,,,,,,,
,,9,000,581359,202507,未収入金,未収入金,,"5,715,242","5,715,242",,,,,,,,,,
,,10,000,581359,202507,仮払税金,仮払税金,,"64,376,900","64,376,900",,,,,,,,,,
,,11,000,581359,202507,貸倒引当金,貸倒引当金,,"▲3,470,000","▲3,470,000",,,,,,,,,,
,,12,000,581359,202507,Ⅱ固定資産,Ⅱ固定資産,,"(2,211,430,935)","(2,211,430,935)",,,,,,,,,,
,,13,000,581359,202507,有形固定資産,有形固定資産,,"(2,054,899,974)","(2,054,899,974)",,,,,,,,,,
,,14,000,581359,202507,建物,建物,,"960,486,488","960,486,488",,,,,,,,,,
,,15,000,581359,202507,構築物,構築物,,"17,721,938","17,721,938",,,,,,,,,,
,,16,000,581359,202507,機械及び装置,機械及び装置,,"159,678,398","159,678,398",,,,,,,,,,
,,17,000,581359,202507,車両運搬具,車両運搬具,,"3,503,626","3,503,626",,,,,,,,,,
,,18,000,581359,202507,工具、器具及び備品,工具、器具及び備品,,"9,967,136","9,967,136",,,,,,,,,,
,,19,000,581359,202507,建物付属設備,建物付属設備,,"55,440,339","55,440,339",,,,,,,,,,
,,20,000,581359,202507,土地,土地,,"846,121,632","846,121,632",,,,,,,,,,
,,21,000,581359,202507,リース資産,リース資産,,"1,980,417","1,980,417",,,,,,,,,,
,,22,000,581359,202507,無形固定資産,無形固定資産,,"(5,206,534)","(5,206,534)",,,,,,,,,,
,,23,000,581359,202507,ソフトウェア,ソフトウェア,,"4,878,913","4,878,913",,,,,,,,,,
,,24,000,581359,202507,電話加入権,電話加入権,,"327,621","327,621",,,,,,,,,,
,,25,000,581359,202507,投資その他の資産,投資その他の資産,,"(151,324,427)","(151,324,427)",,,,,,,,,,
,,26,000,581359,202507,保険積立金,保険積立金,,"109,719,716","109,719,716",,,,,,,,,,
,,27,000,581359,202507,出資金,出資金,,"8,490,000","8,490,000",,,,,,,,,,
,,28,000,581359,202507,積立金,積立金,,"81,780","81,780",,,,,,,,,,
,,29,000,581359,202507,保証金,保証金,,"50,000","50,000",,,,,,,,,,
,,30,000,581359,202507,敷金,敷金,,"80,000","80,000",,,,,,,,,,
,,31,000,581359,202507,預託金,預託金,,"345,430","345,430",,,,,,,,,,
,,32,000,581359,202507,投資有価証券,投資有価証券,,"6,385,994","6,385,994",,,,,,,,,,
,,33,000,581359,202507,会員権,会員権,,"26,171,507","26,171,507",,,,,,,,,,
,,34,000,581359,202507,Ⅲ繰延資産,Ⅲ繰延資産,,(0),(0),,,,,,,,,,
,,35,000,581359,202507,資産の部合計,資産の部合計,,"3,631,202,118","3,631,202,118",,,,,,,,,,
,,36,000,581359,202507,(負債の部),(負債の部),,,,,,,,,,,,,
,,37,000,581359,202507,Ⅰ流動負債,Ⅰ流動負債,,"(1,908,893,740)","(1,908,893,740)",,,,,,,,,,
,,38,000,581359,202507,支払手形,支払手形,,"61,271,785","61,271,785",,,,,,,,,,
,,39,000,581359,202507,買掛金,買掛金,,"61,208,694","61,208,694",,,,,,,,,,
,,40,000,581359,202507,短期借入金,短期借入金,,"1,450,000,000","1,450,000,000",,,,,,,,,,
