ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,684271,202507,流動負債,流動負債,,,,,,,,,,,,,
,,2,000,684271,202507,支払手形,支払手形,,"13,121,466","13,121,466","13,483,813","13,483,813",,,,,,,,
,,3,000,684271,202507,電子記録債務,電子記録債務,,"924,278","924,278","※51,495,185","※51,495,185",,,,,,,,
,,4,000,684271,202507,買掛金,買掛金,,"※46,967,271","※46,967,271","※48,114,427","※48,114,427",,,,,,,,
,,5,000,684271,202507,短期借入金,短期借入金,,"4,977,854","4,977,854","5,340,141","5,340,141",,,,,,,,
,,6,000,684271,202507,未払金,未払金,,"※42,855,329","※42,855,329","※43,725,056","※43,725,056",,,,,,,,
,,7,000,684271,202507,未払法人税等,未払法人税等,,"232,393","232,393","575,330","575,330",,,,,,,,
,,8,000,684271,202507,関係会社事業損失引当金,関係会社事業損失引当金,,"3,831","3,831",-,-,,,,,,,,
,,9,000,684271,202507,賞与引当金,賞与引当金,,"78,700","78,700","112,600","112,600",,,,,,,,
,,10,000,684271,202507,その他,その他,,"※4605,840","※4605,840","※4629,447","※4629,447",,,,,,,,
,,11,000,684271,202507,流動負債合計,流動負債合計,,"29,766,965","29,766,965","33,836,002","33,836,002",,,,,,,,
,,12,000,684271,202507,固定負債,固定負債,,,,,,,,,,,,,
,,13,000,684271,202507,長期借入金,長期借入金,,"1,412,500","1,412,500","2,487,500","2,487,500",,,,,,,,
,,14,000,684271,202507,退職給付引当金,退職給付引当金,,"325,719","325,719","239,594","239,594",,,,,,,,
,,15,000,684271,202507,繰延税金負債,繰延税金負債,,"83,826","83,826","271,159","271,159",,,,,,,,
,,16,000,684271,202507,その他,その他,,"95,946","95,946","95,744","95,744",,,,,,,,
,,17,000,684271,202507,固定負債合計,固定負債合計,,"1,917,992","1,917,992","3,093,998","3,093,998",,,,,,,,
,,18,000,684271,202507,負債合計,負債合計,,"31,684,957","31,684,957","36,930,000","36,930,000",,,,,,,,
,,19,000,684271,202507,株主資本,株主資本,,,,,,,,,,,,,
,,20,000,684271,202507,資本金,資本金,,"2,500,000","2,500,000","2,500,000","2,500,000",,,,,,,,
,,21,000,684271,202507,利益剰余金,利益剰余金,,,,,,,,,,,,,
,,22,000,684271,202507,利益準備金,利益準備金,,"625,000","625,000","625,000","625,000",,,,,,,,
,,23,000,684271,202507,その他利益剰余金,その他利益剰余金,,"8,702,744","8,702,744","10,562,100","10,562,100",,,,,,,,
,,24,000,684271,202507,繰越利益剰余金,繰越利益剰余金,,"8,702,744","8,702,744","10,562,100","10,562,100",,,,,,,,
,,25,000,684271,202507,利益剰余金合計,利益剰余金合計,,"9,327,744","9,327,744","11,187,100","11,187,100",,,,,,,,
,,26,000,684271,202507,自己株式,自己株式,,"▲2,582,002","▲2,582,002","▲2,592,950","▲2,592,950",,,,,,,,
,,27,000,684271,202507,株主資本合計,株主資本合計,,"9,245,741","9,245,741","11,094,150","11,094,150",,,,,,,,
,,28,000,684271,202507,評価・換算差額等,評価・換算差額等,,,,,,,,,,,,,
,,29,000,684271,202507,その他有価証券評価差額金,その他有価証券評価差額金,,"522,267","522,267","691,014","691,014",,,,,,,,
,,30,000,684271,202507,繰延ヘッジ損益,繰延ヘッジ損益,,"▲25,957","▲25,957","252,937","252,937",,,,,,,,
,,31,000,684271,202507,評価・換算差額等合計,評価・換算差額等合計,,"496,310","496,310","943,952","943,952",,,,,,,,
,,32,000,684271,202507,純資産合計,純資産合計,,"9,742,051","9,742,051","12,038,102","12,038,102",,,,,,,,
,,33,000,684271,202507,負債純資産合計,負債純資産合計,,"41,427,009","41,427,009","48,968,103","48,968,103",,,,,,,,
