ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,172966,202507,(材料費),(材料費),,,,,,,,,,,,,
,,2,000,172966,202507,期首材料棚卸高,期首材料棚卸高,,"85,187,844","85,187,844",,,,,,,,,,
,,3,000,172966,202507,材料仕入,材料仕入,,"126,877,246","126,877,246",,,,,,,,,,
,,4,000,172966,202507,期末材料棚卸高,期末材料棚卸高,,"96,785,732","96,785,732","115,279,358","115,279,358",,,,,,,,
,,5,000,172966,202507,(労務贅),(労務贅),,,,,,,,,,,,,
,,6,000,172966,202507,賃金,賃金,,"62,761,119","62,761,119",,,,,,,,,,
,,7,000,172966,202507,退職金,退職金,,"66,644","66,644",,,,,,,,,,
,,8,000,172966,202507,法定福利費,法定福利費,,"9,818,397","9,818,397",,,,,,,,,,
,,9,000,172966,202507,福利厚生費,福利厚生費,,"122,350","122,350","72,768,510","72,768,510",,,,,,,,
,,10,000,172966,202507,(外注加工費),(外注加工費),,,,"16,965,386","16,965,386",,,,,,,,
,,11,000,172966,202507,(製造経費),(製造経費),,,,,,,,,,,,,
,,12,000,172966,202507,水道光熱費,水道光熱費,,"2,496,766","2,496,766",,,,,,,,,,
,,13,000,172966,202507,工場消耗品費,工場消耗品費,,"1,117,184","1,117,184",,,,,,,,,,
,,14,000,172966,202507,リース料,リース料,,"720,720","720,720",,,,,,,,,,
,,15,000,172966,202507,支払保険料,支払保険料,,"262,960","262,960",,,,,,,,,,
,,16,000,172966,202507,修繕費,修繕費,,"1,679,260","1,679,260",,,,,,,,,,
,,17,000,172966,202507,減価償却費,減価償却費,,"5,811,762","5,811,762",,,,,,,,,,
,,18,000,172966,202507,支払手数料,支払手数料,,"433,400","433,400",,,,,,,,,,
,,19,000,172966,202507,地代・家賃,地代・家賃,,"6,504,000","6,504,000",,,,,,,,,,
,,20,000,172966,202507,雑費,雑費,,"73,920","73,920","19,099,972","19,099,972",,,,,,,,
,,21,000,172966,202507,総製造費用,総製造費用,,,,"224,113,226","224,113,226",,,,,,,,
,,22,000,172966,202507,期首仕掛品棚卸高,期首仕掛品棚卸高,,,,"10,551,200","10,551,200",,,,,,,,
,,23,000,172966,202507,期末仕掛品棚卸高,期末仕掛品棚卸高,,,,"10,834,186","10,834,186",,,,,,,,
,,24,000,172966,202507,当期製品製造原価,当期製品製造原価,,,,"223,830,240","223,830,240",,,,,,,,
