ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,799784,202507,科目,科目,,名称(氏名),名称(氏名),所在地(住所),所在地(住所),,,期末現在高,期末現在高,摘要,摘要,,
,,2,000,799784,202507,買掛金,買掛金,,(株)グリーンフィールド,(株)グリーンフィールド,兵塵県明石市松の内1-13-24ヤングビル21-4F,兵塵県明石市松の内1-13-24ヤングビル21-4F,,,10559392,10559392,,,,
,,3,000,799784,202507,〃,〃,,(株)竹孝,(株)竹孝,奈良県宇陀郡曽根村今井109,奈良県宇陀郡曽根村今井109,,,6510092,6510092,,,,
,,4,000,799784,202507,〃,〃,,光橋竹材店,光橋竹材店,京都府木津川市木津宮ノ裏44,京都府木津川市木津宮ノ裏44,,,6350001,6350001,,,,
,,5,000,799784,202507,〃,〃,,深海産業(有),深海産業(有),和歌山県海南市阪井1391,和歌山県海南市阪井1391,,,5183001,5183001,,,,
,,6,000,799784,202507,〃,〃,,永大化工(株),永大化工(株),大阪府大阪市平野区平野北2丁目3-9,大阪府大阪市平野区平野北2丁目3-9,,,3741637,3741637,,,,
,,7,000,799784,202507,〃,〃,,ハラックス(株),ハラックス(株),群馬県渋川市渋川990-1,群馬県渋川市渋川990-1,,,2267345,2267345,,,,
,,8,000,799784,202507,〃,〃,,(有)ツジモト,(有)ツジモト,和歌山県海南市沖野々534,和歌山県海南市沖野々534,,,2197403,2197403,,,,
,,9,000,799784,202507,〃,〃,,住友林業緑化(株),住友林業緑化(株),大阪府大阪市中央区城見一丁目2-27クリスタルタワー25階,大阪府大阪市中央区城見一丁目2-27クリスタルタワー25階,,,2177724,2177724,,,,
,,10,000,799784,202507,〃,〃,,,,,,,,1737043,1737043,,,,
,,11,000,799784,202507,〃,〃,,丸善織物(株),丸善織物(株),香川県善通寺市金蔵寺町540,香川県善通寺市金蔵寺町540,,,1538852,1538852,,,,
,,12,000,799784,202507,〃,〃,,日経産業(株),日経産業(株),大阪市中央区高麗橋4-1-1,大阪市中央区高麗橋4-1-1,,,1498757,1498757,,,,
,,13,000,799784,202507,〃,〃,,(株)松永石材,(株)松永石材,三重県三重郡菰野町田光1161-20,三重県三重郡菰野町田光1161-20,,,1395345,1395345,,,,
,,14,000,799784,202507,〃,〃,,小松物産(株),小松物産(株),大阪府門真市北巣本町33-27,大阪府門真市北巣本町33-27,,,1389957,1389957,,,,
,,15,000,799784,202507,〃,〃,,大研化成工業(株),大研化成工業(株),福井県福井市川合鷲塚町48-5-1,福井県福井市川合鷲塚町48-5-1,,,1328101,1328101,,,,
,,16,000,799784,202507,〃,〃,,(株)ハッピーワールド,(株)ハッピーワールド,東京都墨田区本所4-19-3本所吾妻橋DJビル8F,東京都墨田区本所4-19-3本所吾妻橋DJビル8F,,,1106811,1106811,,,,
,,17,000,799784,202507,〃,〃,,港製器工業(株),港製器工業(株),大阪府高槻市唐崎中3丁目20-7,大阪府高槻市唐崎中3丁目20-7,,,1010858,1010858,,,,
,,18,000,799784,202507,〃,〃,,(株)三光社,(株)三光社,東京都台東区柳橋2丁目9番3号,東京都台東区柳橋2丁目9番3号,,,1006823,1006823,,,,
,,19,000,799784,202507,〃,〃,,(有)阪口商店,(有)阪口商店,奈良県吉野郡吉野町吉野山118,奈良県吉野郡吉野町吉野山118,,,824909,824909,,,,
,,20,000,799784,202507,〃,〃,,その他,その他,,,,,11277346,11277346,,,,
,,21,000,799784,202507,,,,計,計,,,,,63101397,63101397,,,,
,,22,000,799784,202507,未払費用,未払費用,,近物レックス,近物レックス,紀の川市東国分字里上402-1,紀の川市東国分字里上402-1,,,2829855,2829855,,,,
,,23,000,799784,202507,〃,〃,,佐川急便(株),佐川急便(株),和歌山市上三毛字北原1110-1,和歌山市上三毛字北原1110-1,,,499470,499470,,,,
,,24,000,799784,202507,計,計,,,,,,,,,,,,,
