ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,533259,202507,(流動資産),(流動資産),,"(801,454,595)","(801,454,595)",,,,,,,,,,
,,2,000,533259,202507,現金及び預金,現金及び預金,,"497,030,674","497,030,674",,,,,,,,,,
,,3,000,533259,202507,受取手形,受取手形,,"924,000","924,000",,,,,,,,,,
,,4,000,533259,202507,売掛金,売掛金,,"108,785,619","108,785,619",,,,,,,,,,
,,5,000,533259,202507,工事未収金,工事未収金,,"72,395,805","72,395,805",,,,,,,,,,
,,6,000,533259,202507,JV振替,JV振替,,"2,683,063","2,683,063",,,,,,,,,,
,,7,000,533259,202507,商品,商品,,"73,014,439","73,014,439",,,,,,,,,,
,,8,000,533259,202507,仕掛工事,仕掛工事,,"43,169,273","43,169,273",,,,,,,,,,
,,9,000,533259,202507,仮払金,仮払金,,"1,450,992","1,450,992",,,,,,,,,,
,,10,000,533259,202507,未収入金,未収入金,,"3,200,730","3,200,730",,,,,,,,,,
,,11,000,533259,202507,貸倒引当金,貸倒引当金,,"▲1,200,000","▲1,200,000",,,,,,,,,,
,,12,000,533259,202507,(固定資産),(固定資産),,"(521,730,476)","(521,730,476)",,,,,,,,,,
,,13,000,533259,202507,(有形固定資産),(有形固定資産),,"(410,594,320)","(410,594,320)",,,,,,,,,,
,,14,000,533259,202507,建物,建物,,"114,798,298","114,798,298",,,,,,,,,,
,,15,000,533259,202507,建物附属設備,建物附属設備,,"5,180,500","5,180,500",,,,,,,,,,
,,16,000,533259,202507,車両運搬具,車両運搬具,,"291,015","291,015",,,,,,,,,,
,,17,000,533259,202507,工具器具備品,工具器具備品,,"352,137","352,137",,,,,,,,,,
,,18,000,533259,202507,土地,土地,,"289,972,370","289,972,370",,,,,,,,,,
,,19,000,533259,202507,(無形固定資産),(無形固定資産),,"(3,397,344)","(3,397,344)",,,,,,,,,,
,,20,000,533259,202507,電話加入権,電話加入権,,"3,397,344","3,397,344",,,,,,,,,,
,,21,000,533259,202507,(投資その他の資産),(投資その他の資産),,"(107,738,812)","(107,738,812)",,,,,,,,,,
,,22,000,533259,202507,投資有価証券,投資有価証券,,"16,870,000","16,870,000",,,,,,,,,,
,,23,000,533259,202507,出資金,出資金,,"296,000","296,000",,,,,,,,,,
,,24,000,533259,202507,長期貸付金,長期貸付金,,"25,774,510","25,774,510",,,,,,,,,,
,,25,000,533259,202507,差入保証金,差入保証金,,"14,635,432","14,635,432",,,,,,,,,,
,,26,000,533259,202507,敷金,敷金,,"1,408,000","1,408,000",,,,,,,,,,
,,27,000,533259,202507,保険積立金,保険積立金,,"22,479,640","22,479,640",,,,,,,,,,
,,28,000,533259,202507,会員権,会員権,,"26,250,000","26,250,000",,,,,,,,,,
,,29,000,533259,202507,リサイクル預託金,リサイクル預託金,,"25,230","25,230",,,,,,,,,,
,,30,000,533259,202507,(繰延資産),(繰延資産),,"(483,698)","(483,698)",,,,,,,,,,
,,31,000,533259,202507,ホームページ作成費,ホームページ作成費,,"483,698","483,698",,,,,,,,,,
,,32,000,533259,202507,資産合計,資産合計,,"1,323,668,769","1,323,668,769",,,,,,,,,,
,,33,000,533259,202507,(流動負債),(流動負債),,"(588,483,090)","(588,483,090)",,,,,,,,,,
,,34,000,533259,202507,支払手形,支払手形,,"251,346,112","251,346,112",,,,,,,,,,
,,35,000,533259,202507,買掛金,買掛金,,"114,614,659","114,614,659",,,,,,,,,,
,,36,000,533259,202507,未払金,未払金,,"17,113,000","17,113,000",,,,,,,,,,
,,37,000,533259,202507,未払費用,未払費用,,"23,266,033","23,266,033",,,,,,,,,,
,,38,000,533259,202507,未払法人税等,未払法人税等,,"12,513,100","12,513,100",,,,,,,,,,
,,39,000,533259,202507,前受金,前受金,,"150,080,081","150,080,081",,,,,,,,,,
,,40,000,533259,202507,預り金,預り金,,"3,681,305","3,681,305",,,,,,,,,,
,,41,000,533259,202507,未払消費税,未払消費税,,"15,868,800","15,868,800",,,,,,,,,,
,,42,000,533259,202507,(固定負債),(固定負債),,"(226,785,000)","(226,785,000)",,,,,,,,,,
,,43,000,533259,202507,長期借入金,長期借入金,,"223,930,000","223,930,000",,,,,,,,,,
,,44,000,533259,202507,受入保証金,受入保証金,,"2,855,000","2,855,000",,,,,,,,,,
,,45,000,533259,202507,負債合計,負債合計,,"815,268,090","815,268,090",,,,,,,,,,
,,46,000,533259,202507,(株主資本),(株主資本),,"(508,400,679)","(508,400,679)",,,,,,,,,,
,,47,000,533259,202507,資本金,資本金,,"50,000,000","50,000,000",,,,,,,,,,
,,48,000,533259,202507,(利益剰余金),(利益剰余金),,"(458,400,679)","(458,400,679)",,,,,,,,,,
,,49,000,533259,202507,利益準備金,利益準備金,,"12,500,000","12,500,000",,,,,,,,,,
,,50,000,533259,202507,その他利益剰余金,その他利益剰余金,,"445,900,679","445,900,679",,,,,,,,,,
,,51,000,533259,202507,別途積立金,別途積立金,,"70,000,000","70,000,000",,,,,,,,,,
,,52,000,533259,202507,繰越利益剰余金,繰越利益剰余金,,"375,900,679","375,900,679",,,,,,,,,,
,,53,000,533259,202507,純資産合計,純資産合計,,"508,400,679","508,400,679",,,,,,,,,,
,,54,000,533259,202507,負債・純資産合計,負債・純資産合計,,"1,323,668,769","1,323,668,769",,,,,,,,,,
