ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,maker_name_original,maker_name,maker_com_code,issue_date_rightside_date,issue_date,due_date_rightside_date,due_date,balance_rightside,balance,payment_bank_name_rightside,payment_bank_name,payment_bank_branch_name_rightside,payment_bank_branch_name,description_rightside,description
,,1,000,795634,202507,役員報酬,役員報酬,,"92,511,484","92,511,484",,,,,,,,,,
,,2,000,795634,202507,給与手当,給与手当,,"233,046,507","233,046,507",,,,,,,,,,
,,3,000,795634,202507,賞与,賞与,,"60,860,500","60,860,500",,,,,,,,,,
,,4,000,795634,202507,退職金,退職金,,"1,858,240","1,858,240",,,,,,,,,,
,,5,000,795634,202507,法定福利費,法定福利費,,"40,882,551","40,882,551",,,,,,,,,,
,,6,000,795634,202507,福利厚生費,福利厚生費,,"10,586,238","10,586,238",,,,,,,,,,
,,7,000,795634,202507,旅費交通費,旅費交通費,,"10,715,292","10,715,292",,,,,,,,,,
,,8,000,795634,202507,通信費,通信費,,"5,402,896","5,402,896",,,,,,,,,,
,,9,000,795634,202507,接待交際費,接待交際費,,"1,465,302","1,465,302",,,,,,,,,,
,,10,000,795634,202507,減価償却費,減価償却費,,"24,327,009","24,327,009",,,,,,,,,,
,,11,000,795634,202507,地代家賃,地代家賃,,"2,624,902","2,624,902",,,,,,,,,,
,,12,000,795634,202507,保険料,保険料,,"340,770","340,770",,,,,,,,,,
,,13,000,795634,202507,水道光熱費,水道光熱費,,"3,936,260","3,936,260",,,,,,,,,,
,,14,000,795634,202507,消耗品費,消耗品費,,"3,314,158","3,314,158",,,,,,,,,,
,,15,000,795634,202507,租税公課,租税公課,,"3,567,428","3,567,428",,,,,,,,,,
,,16,000,795634,202507,運賃,運賃,,"114,050,990","114,050,990",,,,,,,,,,
,,17,000,795634,202507,事務用品費,事務用品費,,"7,013,776","7,013,776",,,,,,,,,,
,,18,000,795634,202507,広告宣伝費,広告宣伝費,,"546,700","546,700",,,,,,,,,,
,,19,000,795634,202507,支払手形料,支払手形料,,"1,658,861","1,658,861",,,,,,,,,,
,,20,000,795634,202507,新聞図書費,新聞図書費,,"288,516","288,516",,,,,,,,,,
,,21,000,795634,202507,販売費,販売費,,"12,719,684","12,719,684",,,,,,,,,,
,,22,000,795634,202507,教育費,教育費,,"715,477","715,477",,,,,,,,,,
,,23,000,795634,202507,税金,税金,,"49,953,600","49,953,600",,,,,,,,,,
,,24,000,795634,202507,雑費,雑費,,"36,283,105","36,283,105",,,,,,,,,,
,,25,000,795634,202507,合計,合計,,,,"718,670,246","718,670,246",,,,,,,,
