20250725171301040,1,53,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.7.20,4.7.20,4.11.20,4.11.20,横浜銀行,横浜銀行,,二宮,二宮,5000000,5000000,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301040,1,54,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.7.20,4.7.20,4.11.20,4.11.20,横浜銀行,横浜銀行,,二宮,二宮,1710143,1710143,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301040,1,55,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.8.20,4.8.20,4.12.20,4.12.20,横浜銀行,横浜銀行,,二宮,二宮,5000000,5000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301040,1,56,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.8.20,4.8.20,4.12.20,4.12.20,横浜銀行,横浜銀行,,二宮,二宮,269530,269530,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301040,1,57,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.9.20,4.9.20,5.1.20,5.1.20,横浜銀行,横浜銀行,,二宮,二宮,4595116,4595116,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301040,1,58,001,000108,202507,,,(株)森井製作所,(株)森井製作所,2452,30,30,20,4.7.10,4.7.10,4.11.10,4.11.10,三菱UFJ銀行,三菱UFJ銀行,,蒲田,蒲田,691000,691000,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301040,1,59,001,000108,202507,,,(株)森井製作所,(株)森井製作所,2452,30,30,20,4.9.10,4.9.10,5.1.10,5.1.10,三菱UFJ銀行,三菱UFJ銀行,,蒲田,蒲田,1021000,1021000,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301040,1,60,001,000108,202507,,,(株)山川機械製作所,(株)山川機械製作所,2394,30,30,20,4.5.25,4.5.25,4.10.5,4.10.5,横浜銀行,横浜銀行,,平塚,平塚,4009940,4009940,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301040,1,61,001,000108,202507,,,(株)山川機械製作所,(株)山川機械製作所,2394,30,30,20,4.8.25,4.8.25,5.1.5,5.1.5,横浜銀行,横浜銀行,,平塚,平塚,152460,152460,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301040,1,62,001,000108,202507,,,(株)東京洗染機械製作所,(株)東京洗染機械製作所,2396,30,30,20,4.6.20,4.6.20,4.10.20,4.10.20,みずほ銀行,みずほ銀行,,渋谷中央,渋谷中央,627352,627352,三井住友銀行横浜中央,三井住友銀行横浜中央,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301040,1,63,001,000108,202507,,,(株)東京洗染機械製作所,(株)東京洗染機械製作所,2396,30,30,20,4.7.20,4.7.20,4.11.20,4.11.20,みずほ銀行,みずほ銀行,,渋谷中央,渋谷中央,307989,307989,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301040,1,64,001,000108,202507,,,(株)東京洗染機械製作所,(株)東京洗染機械製作所,2396,30,30,20,4.8.20,4.8.20,4.12.20,4.12.20,みずほ銀行,みずほ銀行,,渋谷中央,渋谷中央,633061,633061,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301040,1,65,001,000108,202507,,,(株)東京洗染機械製作所,(株)東京洗染機械製作所,2396,30,30,20,4.9.20,4.9.20,5.1.20,5.1.20,みずほ銀行,みずほ銀行,,渋谷中央,渋谷中央,595430,595430,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301040,1,66,001,000108,202507,,,川上ハガネ(株),川上ハガネ(株),2486,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,りそな銀行,りそな銀行,,西神戸,西神戸,2076090,2076090,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171301040,1,67,001,000108,202507,,,川上ハガネ(株),川上ハガネ(株),2486,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,りそな銀行,りそな銀行,,西神戸,西神戸,138755,138755,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171301040,1,68,001,000108,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,4.6.10,4.6.10,4.10.10,4.10.10,西日本シティ銀行,西日本シティ銀行,,杷木,杷木,8810714,8810714,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171301040,1,69,001,000108,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,4.8.10,4.8.10,4.12.10,4.12.10,西日本シティ銀行,西日本シティ銀行,,杷木,杷木,169605,169605,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171301040,1,70,001,000108,202507,,,(株)帝国機械製作所,(株)帝国機械製作所,2395,30,30,20,4.7.15,4.7.15,4.12.5,4.12.5,三菱UFJ銀行,三菱UFJ銀行,,歌島橋,歌島橋,459074,459074,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301040,1,71,001,000108,202507,,,(株)帝国機械製作所,(株)帝国機械製作所,2395,30,30,20,4.9.15,4.9.15,5.2.5,5.2.5,三菱UFJ銀行,三菱UFJ銀行,,歌島橋,歌島橋,580602,580602,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301040,1,72,001,000108,202507,,,(株)パパス,(株)パパス,2161,30,30,20,4.6.5,4.6.5,4.10.5,4.10.5,きらぼし銀行,きらぼし銀行,,九品仏,九品仏,447084,447084,三井住友銀行横浜中央,三井住友銀行横浜中央,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301040,1,73,001,000108,202507,,,(株)パパス,(株)パパス,2161,30,30,20,4.7.5,4.7.5,4.11.5,4.11.5,きらぼし銀行,きらぼし銀行,,九品仏,九品仏,570900,570900,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301040,1,74,001,000108,202507,,,(株)ホリキリ,(株)ホリキリ,2464,30,30,20,,,4.11.30,4.11.30,,,,,,4367059,4367059,三井住友銀行横浜中央,三井住友銀行横浜中央,,電子記録債権,電子記録債権,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301040,1,75,001,000108,202507,,,(株)三井E&Sマシナリー,(株)三井E&Sマシナリー,2485,30,30,20,4.9.22,4.9.22,5.1.5,5.1.5,三井住友銀行,三井住友銀行,,本店営業,本店営業,1100000,1100000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301040,1,76,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.7.20,4.7.20,4.11.20,4.11.20,横浜銀行,横浜銀行,,二宮,二宮,5000000,5000000,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301040,1,77,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.7.20,4.7.20,4.11.20,4.11.20,横浜銀行,横浜銀行,,二宮,二宮,1710143,1710143,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301040,1,78,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.8.20,4.8.20,4.12.20,4.12.20,横浜銀行,横浜銀行,,二宮,二宮,5000000,5000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301040,1,79,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.8.20,4.8.20,4.12.20,4.12.20,横浜銀行,横浜銀行,,二宮,二宮,269530,269530,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301040,1,80,001,000108,202507,,,(株)ミヤギ,(株)ミヤギ,2389,30,30,20,4.9.20,4.9.20,5.1.20,5.1.20,横浜銀行,横浜銀行,,二宮,二宮,4595116,4595116,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301040,1,81,001,000108,202507,,,(株)森井製作所,(株)森井製作所,2452,30,30,20,4.7.10,4.7.10,4.11.10,4.11.10,三菱UFJ銀行,三菱UFJ銀行,,蒲田,蒲田,691000,691000,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301040,1,82,001,000108,202507,,,(株)森井製作所,(株)森井製作所,2452,30,30,20,4.9.10,4.9.10,5.1.10,5.1.10,三菱UFJ銀行,三菱UFJ銀行,,蒲田,蒲田,1021000,1021000,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301040,1,83,001,000108,202507,,,(株)山川機械製作所,(株)山川機械製作所,2394,30,30,20,4.5.25,4.5.25,4.10.5,4.10.5,横浜銀行,横浜銀行,,平塚,平塚,4009940,4009940,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301040,1,84,001,000108,202507,,,(株)山川機械製作所,(株)山川機械製作所,2394,30,30,20,4.8.25,4.8.25,5.1.5,5.1.5,横浜銀行,横浜銀行,,平塚,平塚,152460,152460,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301040,1,85,001,000108,202507,,,(株)東京洗染機械製作所,(株)東京洗染機械製作所,2396,30,30,20,4.6.20,4.6.20,4.10.20,4.10.20,みずほ銀行,みずほ銀行,,渋谷中央,渋谷中央,627352,627352,三井住友銀行横浜中央,三井住友銀行横浜中央,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301040,1,86,001,000108,202507,,,(株)東京洗染機械製作所,(株)東京洗染機械製作所,2396,30,30,20,4.7.20,4.7.20,4.11.20,4.11.20,みずほ銀行,みずほ銀行,,渋谷中央,渋谷中央,307989,307989,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301040,1,87,001,000108,202507,,,(株)東京洗染機械製作所,(株)東京洗染機械製作所,2396,30,30,20,4.8.20,4.8.20,4.12.20,4.12.20,みずほ銀行,みずほ銀行,,渋谷中央,渋谷中央,633061,633061,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301040,1,88,001,000108,202507,,,(株)東京洗染機械製作所,(株)東京洗染機械製作所,2396,30,30,20,4.9.20,4.9.20,5.1.20,5.1.20,みずほ銀行,みずほ銀行,,渋谷中央,渋谷中央,595430,595430,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301040,1,89,001,000108,202507,,,川上ハガネ(株),川上ハガネ(株),2486,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,りそな銀行,りそな銀行,,西神戸,西神戸,2076090,2076090,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171301040,1,90,001,000108,202507,,,川上ハガネ(株),川上ハガネ(株),2486,30,30,20,4.7.29,4.7.29,4.11.30,4.11.30,りそな銀行,りそな銀行,,西神戸,西神戸,138755,138755,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171301040,1,91,001,000108,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,4.6.10,4.6.10,4.10.10,4.10.10,西日本シティ銀行,西日本シティ銀行,,杷木,杷木,8810714,8810714,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171301040,1,92,001,000108,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,4.8.10,4.8.10,4.12.10,4.12.10,西日本シティ銀行,西日本シティ銀行,,杷木,杷木,169605,169605,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171301040,1,93,001,000108,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,4.9.12,4.9.12,5.1.10,5.1.10,西日本シティ銀行,西日本シティ銀行,,杷木,杷木,4333384,4333384,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301040,1,94,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.5.31,4.5.31,4.10.5,4.10.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,1332364,1332364,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301040,1,95,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.6.30,4.6.30,4.11.5,4.11.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,1000000,1000000,三井住友銀行横浜中央,三井住友銀行横浜中央,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301040,1,96,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.7.31,4.7.31,4.12.5,4.12.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,731240,731240,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301040,1,97,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.8.31,4.8.31,5.1.5,5.1.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,1765390,1765390,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301040,1,98,001,000108,202507,,,自鳥恵那愛知電機(株),自鳥恵那愛知電機(株),2474,30,30,20,4.9.30,4.9.30,5.2.5,5.2.5,三菱UFJ銀行,三菱UFJ銀行,,名古屋営業,名古屋営業,1791672,1791672,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301040,1,99,001,000108,202507,,,シンフォニーテクノロジー,シンフォニーテクノロジー,2475,30,30,20,4.7.29,4.7.29,4.10.25,4.10.25,みずほ銀行,みずほ銀行,,内幸町,内幸町,1284066,1284066,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301040,1,100,001,000108,202507,,,シンフォニーテクノロジー,シンフォニーテクノロジー,2475,30,30,20,4.8.31,4.8.31,4.11.25,4.11.25,みずほ銀行,みずほ銀行,,内幸町,内幸町,709316,709316,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301040,1,101,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.6.30,4.6.30,4.10.31,4.10.31,商工組合中央金庫,商工組合中央金庫,,大森,大森,1435329,1435329,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301040,1,102,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.8.31,4.8.31,4.12.31,4.12.31,商工組合中央金庫,商工組合中央金庫,,大森,大森,905388,905388,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301040,1,103,001,000108,202507,,,信和鋼材(株),信和鋼材(株),2476,30,30,20,4.6.27,4.6.27,4.10.31,4.10.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,3000000,3000000,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
