20250724094500100,1,1,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4-11-25,R.4-11-25,R.5-2-25,R.5-2-25,北陸銀行,北陸銀行,,旭川支店,旭川支店,3400000,3400000,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094500100,1,2,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4-12-26,R.4-12-26,R.5-3-25,R.5-3-25,北陸銀行,北陸銀行,,旭川支店,旭川支店,810000,810000,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094500100,1,3,001,000011,202507,,,(株)廣野組,(株)廣野組,2441,30,30,20,R.5-1-25,R.5-1-25,R.5-3-25,R.5-3-25,北海道銀行,北海道銀行,,旭川支店,旭川支店,700000,700000,,,,手持ち手形,手持ち手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094500100,1,4,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4-11-25,R.4-11-25,R.5-2-25,R.5-2-25,北陸銀行,北陸銀行,,北陸銀行,北陸銀行,,,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094500100,1,5,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4-12-26,R.4-12-26,R.5-3-25,R.5-3-25,北陸銀行,北陸銀行,,北陸銀行,北陸銀行,,,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094500100,1,6,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4.11.25,R.4.11.25,R.5.2.25,R.5.2.25,北陸銀行,北陸銀行,,北陸銀行,北陸銀行,,,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094500100,1,7,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4.12.26,R.4.12.26,R.5.3.25,R.5.3.25,北陸銀行,北陸銀行,,北陸銀行,北陸銀行,,,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094500100,1,8,001,000011,202507,,,(株)廣野組,(株)廣野組,2441,30,30,20,R.5.1.25,R.5.1.25,R.5.3.25,R.5.3.25,北海道銀行,北海道銀行,,北海道銀行,北海道銀行,,,,,,手持ち手形,手持ち手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094500100,1,9,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4-11-25,R.4-11-25,R.5-2-25,R.5-2-25,北陸銀行,北陸銀行,,北陸銀行,北陸銀行,,,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094500100,1,10,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4-12-26,R.4-12-26,R.5-3-25,R.5-3-25,北陸銀行,北陸銀行,,北陸銀行,北陸銀行,,,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094500100,1,11,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4.11.25,R.4.11.25,R.5.2.25,R.5.2.25,北陸銀行,北陸銀行,,北陸銀行,北陸銀行,,,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094500100,1,12,001,000011,202507,,,(株)盛永組,(株)盛永組,2440,30,30,20,R.4.12.26,R.4.12.26,R.5.3.25,R.5.3.25,北陸銀行,北陸銀行,,北陸銀行,北陸銀行,,,北保証サービス,北保証サービス,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094500100,1,13,001,000011,202507,,,(株)廣野組,(株)廣野組,2441,30,30,20,R.5.1.25,R.5.1.25,R.5.3.25,R.5.3.25,北海道銀行,北海道銀行,,北海道銀行,北海道銀行,,,,,,手持ち手形,手持ち手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
