20250725171300410,1,1,001,000043,202507,,,常盤産業(株),常盤産業(株),2400,30,30,20,3.11.20,3.11.20,4.4.20,4.4.20,名古屋,名古屋,,上前津,上前津,2078890,2078890,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300410,1,2,001,000043,202507,,,(株)藤田製作所,(株)藤田製作所,2401,30,30,20,3.12.6,3.12.6,4.4.5,4.4.5,千葉興業,千葉興業,,茂原,茂原,950000,950000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300410,1,3,001,000043,202507,,,(株)藤田製作所,(株)藤田製作所,2401,30,30,20,3.12.6,3.12.6,4.4.5,4.4.5,千葉興業,千葉興業,,茂原,茂原,92432,92432,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300410,1,4,001,000043,202507,,,常盤産業(株),常盤産業(株),2400,30,30,20,3.12.20,3.12.20,4.5.20,4.5.20,名古屋,名古屋,,上前津,上前津,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300410,1,5,001,000043,202507,,,常盤産業(株),常盤産業(株),2400,30,30,20,3.12.20,3.12.20,4.5.20,4.5.20,名古屋,名古屋,,上前津,上前津,342240,342240,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300410,1,6,001,000043,202507,,,(株)鳥羽洋行,(株)鳥羽洋行,2402,30,30,20,3.12.28,3.12.28,4.4.30,4.4.30,みずほ,みずほ,,江戸川橋,江戸川橋,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300410,1,7,001,000043,202507,,,(株)鳥羽洋行,(株)鳥羽洋行,2402,30,30,20,3.12.28,3.12.28,4.4.30,4.4.30,みずほ,みずほ,,江戸川橋,江戸川橋,1661815,1661815,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300410,1,8,001,000043,202507,,,常盤産業(株),常盤産業(株),2400,30,30,20,4.1.20,4.1.20,4.6.20,4.6.20,名古屋,名古屋,,上前津,上前津,2559590,2559590,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171300410,1,9,001,000043,202507,,,(株)日進機械製作所,(株)日進機械製作所,2403,30,30,20,4.1.20,4.1.20,4.6.25,4.6.25,静岡,静岡,,成子,成子,1803481,1803481,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300410,1,10,001,000043,202507,,,秋田日産スプリング(株),秋田日産スプリング(株),2404,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,秋田,秋田,,鷹巣,鷹巣,2255000,2255000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171300410,1,11,001,000043,202507,,,(株)鳥羽洋行,(株)鳥羽洋行,2402,30,30,20,4.1.31,4.1.31,4.5.31,4.5.31,みずほ,みずほ,,江戸川橋,江戸川橋,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
