20250723171500600,1,1,001,000064,202507,,,(株)ホクシン,(株)ホクシン,2270,30,30,20,令和3.12.15,令和3.12.15,令和4.4.15,令和4.4.15,福井銀行,福井銀行,,松本,松本,4389000,4389000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500600,1,2,001,000064,202507,,,(株)ホクシン,(株)ホクシン,2270,30,30,20,令和4.1.15,令和4.1.15,令和4.5.15,令和4.5.15,福井銀行,福井銀行,,松本,松本,308000,308000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171500600,1,3,001,000064,202507,,,宮野医療機器(株),宮野医療機器(株),2260,30,30,20,令和4.3.10,令和4.3.10,令和4.6.11,令和4.6.11,三井住友銀行,三井住友銀行,,兵庫,兵庫,204600,204600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171500600,1,4,001,000064,202507,,,KISCO(株),KISCO(株),2271,30,30,20,令和3.3.31,令和3.3.31,令和3.7.31,令和3.7.31,三菱UFJ銀行,三菱UFJ銀行,,室町,室町,501600,501600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171500600,1,5,001,000064,202507,,,(株)ホクシン,(株)ホクシン,2270,30,30,20,令和3.12.15,令和3.12.15,令和4.4.15,令和4.4.15,福井銀行,福井銀行,,松本,松本,4389000,4389000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500600,1,6,001,000064,202507,,,(株)ホクシン,(株)ホクシン,2270,30,30,20,令和4.1.15,令和4.1.15,令和4.5.15,令和4.5.15,福井銀行,福井銀行,,松本,松本,308000,308000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171500600,1,7,001,000064,202507,,,宮野医療機器(株),宮野医療機器(株),2260,30,30,20,令和4.3.10,令和4.3.10,令和4.6.11,令和4.6.11,三井住友銀行,三井住友銀行,,兵庫,兵庫,204600,204600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171500600,1,8,001,000064,202507,,,KISCO(株),KISCO(株),2271,30,30,20,令和3.3.31,令和3.3.31,令和3.7.31,令和3.7.31,三菱UFJ銀行,三菱UFJ銀行,,室町,室町,501600,501600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171500600,1,9,001,000064,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171500600,1,10,001,000064,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
