,1,62,001,000016,202508,,,,,,30,30,20,4・1・17,4・1・17,4・5・7,4・5・7,,,,,,20240910184948000,20240910184948000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,63,001,000016,202508,,,河田電機,河田電機,2483,30,30,20,4・1・18,4・1・18,4・5・10,4・5・10,,,,,,20240910184948000,20240910184948000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,64,001,000016,202508,,,岩手自動車電機,岩手自動車電機,2484,30,30,20,4・1・19,4・1・19,4・4・20,4・4・20,,,,,,20240910184948000,20240910184948000,仙台銀行,仙台銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,65,001,000016,202508,,,佐藤電機工業,佐藤電機工業,2485,30,30,20,4・1・19,4・1・19,4・4・30,4・4・30,,,,,,20240910184948000,20240910184948000,仙台銀行,仙台銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,66,001,000016,202508,,,トヨタエルアンドエフ宮城,トヨタエルアンドエフ宮城,2486,30,30,20,4・1・20,4・1・20,4・4・20,4・4・20,,,,,,20240910184948000,20240910184948000,七十七銀行,七十七銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,67,001,000016,202508,,,平和実業上北電機商会,平和実業上北電機商会,2487,30,30,20,4・1・22,4・1・22,4・4・25,4・4・25,,,,,,20240910184948000,20240910184948000,杜の都信用金庫,杜の都信用金庫,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,68,001,000016,202508,,,カナモト上北電機商会,カナモト上北電機商会,2488,30,30,20,4・1・22,4・1・22,4・4・30,4・4・30,,,,,,20240910184948000,20240910184948000,七十七銀行,七十七銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,69,001,000016,202508,,,上北電機商会,上北電機商会,2489,30,30,20,4・1・22,4・1・22,38107,38107,,,,,,20240910184948000,20240910184948000,仙台銀行,仙台銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
,1,70,001,000016,202508,,,弘前バッテリー社,弘前バッテリー社,2475,30,30,20,4・1・22,4・1・22,4・5・31,4・5・31,,,,,,125840,125840,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,71,001,000016,202508,,,仙北電装,仙北電装,2474,30,30,20,4・1・22,4・1・22,4・6・30,4・6・30,,,,,,507351,507351,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,72,001,000016,202508,,,大館自動車部品商会,大館自動車部品商会,2490,30,30,20,4・1・26,4・1・26,4・4・30,4・4・30,,,,,,141878,141878,仙台銀行,仙台銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,73,001,000016,202508,,,八戸電機商会,八戸電機商会,2491,30,30,20,4・1・27,4・1・27,4・4・30,4・4・30,,,,,,140580,140580,仙台銀行,仙台銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,74,001,000016,202508,,,太洋自動車工業MK電装商事,太洋自動車工業MK電装商事,2492,30,30,20,4・1・28,4・1・28,4・4・30,4・4・30,,,,,,780349,780349,仙台銀行,仙台銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,75,001,000016,202508,,,三菱ふそらトラック・バス大和田電装,三菱ふそらトラック・バス大和田電装,2493,30,30,20,4・1・28,4・1・28,4・5・20,4・5・20,,,,,,340085,340085,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,76,001,000016,202508,,,住友建機販売新英商事,住友建機販売新英商事,2494,30,30,20,4・1・28,4・1・28,4・5・25,4・5・25,,,,,,276122,276122,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,77,001,000016,202508,,,寒河江重車輛新英商事,寒河江重車輛新英商事,2495,30,30,20,4・1・28,4・1・28,4・5・31,4・5・31,,,,,,243700,243700,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,78,001,000016,202508,,,羽田電工業所,羽田電工業所,2496,30,30,20,4・1・31,4・1・31,4・5・31,4・5・31,,,,,,1110073,1110073,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,79,001,000016,202508,,,石井電装サービス,石井電装サービス,2497,30,30,20,4・2・1,4・2・1,4・5・1,4・5・1,,,,,,155317,155317,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,80,001,000016,202508,,,,,,30,30,20,4・2・4,4・2・4,4・6・2,4・6・2,,,,,,203822,203822,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,81,001,000016,202508,,,小笠原電装,小笠原電装,2473,30,30,20,4・2・9,4・2・9,4・8・31,4・8・31,,,,,,327284,327284,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,82,001,000016,202508,,,秋田重車輛,秋田重車輛,2498,30,30,20,4・2・10,4・2・10,4・5・31,4・5・31,,,,,,140051,140051,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,83,001,000016,202508,,,アサノ電装,アサノ電装,2482,30,30,20,4・2・15,4・2・15,4・5・31,4・5・31,,,,,,667376,667376,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,84,001,000016,202508,,,岩手自動車電機,岩手自動車電機,2484,30,30,20,4・2・17,4・2・17,4・5・20,4・5・20,,,,,,686838,686838,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,85,001,000016,202508,,,佐藤電機工業,佐藤電機工業,2485,30,30,20,4・2・17,4・2・17,4・5・31,4・5・31,,,,,,371132,371132,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,86,001,000016,202508,,,青森重工上北電機商会,青森重工上北電機商会,2499,30,30,20,4・2・18,4・2・18,4・5・20,4・5・20,,,,,,394086,394086,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,87,001,000016,202508,,,上北電機商会,上北電機商会,2489,30,30,20,4・2・18,4・2・18,4・5・31,4・5・31,,,,,,807239,807239,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,88,001,000016,202508,,,守友電装,守友電装,2481,30,30,20,4・2・18,4・2・18,4・5・31,4・5・31,,,,,,674698,674698,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,89,001,000016,202508,,,河田電機,河田電機,2483,30,30,20,4・2・18,4・2・18,4・6・10,4・6・10,,,,,,500000,500000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,90,001,000016,202508,,,守友電装,守友電装,2481,30,30,20,4・2・18,4・2・18,4・6・30,4・6・30,,,,,,797143,797143,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,91,001,000016,202508,,,仙北電装,仙北電装,2474,30,30,20,4・2・21,4・2・21,4・7・31,4・7・31,,,,,,587666,587666,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,92,001,000016,202508,,,奥羽ダイキンロジテス第一電装商事,奥羽ダイキンロジテス第一電装商事,2500,30,30,20,4・2・25,4・2・25,4・5・10,4・5・10,,,,,,306911,306911,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
,1,93,001,000016,202508,,,ケービーエル,ケービーエル,2501,30,30,20,4・2・26,4・2・26,4・4・30,4・4・30,,,,,,253273,253273,仙台銀行,仙台銀行,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,94,001,000016,202508,,,大洋自動車薨御MK電装商事,大洋自動車薨御MK電装商事,2502,30,30,20,4・2・26,4・2・26,4・5・31,4・5・31,,,,,,601062,601062,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,95,001,000016,202508,,,弘前バッテリー社,弘前バッテリー社,2475,30,30,20,4・2・26,4・2・26,4・6・30,4・6・30,,,,,,296566,296566,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,96,001,000016,202508,,,八戸電機商会,八戸電機商会,2491,30,30,20,4・2・28,4・2・28,4・5・31,4・5・31,,,,,,334213,334213,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,97,001,000016,202508,,,羽田電機工業所,羽田電機工業所,2480,30,30,20,4・2・28,4・2・28,4・6・30,4・6・30,,,,,,1609369,1609369,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,98,001,000016,202508,,,石井電装サービス,石井電装サービス,2497,30,30,20,4・2・28,4・2・28,4・6・1,4・6・1,,,,,,181276,181276,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,99,001,000016,202508,,,秋田重車輛,秋田重車輛,2498,30,30,20,4・3・9,4・3・9,4・6・30,4・6・30,,,,,,260271,260271,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,100,001,000016,202508,,,小笠原電装,小笠原電装,2473,30,30,20,4・3・9,4・3・9,4・9・30,4・9・30,,,,,,611753,611753,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,101,001,000016,202508,,,,,,30,30,20,4・3・12,4・3・12,4・7・2,4・7・2,,,,,,210541,210541,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,102,001,000016,202508,,,アサノ電装,アサノ電装,2482,30,30,20,4・3・16,4・3・16,4・6・30,4・6・30,,,,,,659275,659275,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,103,001,000016,202508,,,小又建設上北電機商会,小又建設上北電機商会,2503,30,30,20,4・3・18,4・3・18,4・5・31,4・5・31,,,,,,206888,206888,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,104,001,000016,202508,,,岩手自動車電機,岩手自動車電機,2484,30,30,20,4・3・18,4・3・18,4・6・20,4・6・20,,,,,,408817,408817,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,105,001,000016,202508,,,佐藤電機工業,佐藤電機工業,2485,30,30,20,4・3・18,4・3・18,4・6・30,4・6・30,,,,,,302695,302695,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,106,001,000016,202508,,,上北電機照会,上北電機照会,2504,30,30,20,4・3・18,4・3・18,4・6・30,4・6・30,,,,,,518252,518252,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,107,001,000016,202508,,,西東北日野自動車トータルサポート高橋電装,西東北日野自動車トータルサポート高橋電装,2505,30,30,20,4・3・19,4・3・19,4・5・18,4・5・18,,,,,,400000,400000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,108,001,000016,202508,,,仙北電装,仙北電装,2474,30,30,20,4・3・19,4・3・19,4・8・31,4・8・31,,,,,,188739,188739,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
,1,109,001,000016,202508,,,大館自動車部品商会,大館自動車部品商会,2490,30,30,20,4・3・25,4・3・25,4・6・30,4・6・30,,,,,,221879,221879,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
,1,110,001,000016,202508,,,ほくとう北村電装サービス,ほくとう北村電装サービス,2506,30,30,20,4・3・25,4・3・25,4・7・31,4・7・31,,,,,,340470,340470,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
,1,111,001,000016,202508,,,郡山運送鈴木電機工業所,郡山運送鈴木電機工業所,2507,30,30,20,4・3・28,4・3・28,4・6・6,4・6・6,,,,,,155496,155496,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
,1,112,001,000016,202508,,,大洋自動車工業MR電装商事,大洋自動車工業MR電装商事,2508,30,30,20,4・3・30,4・3・30,4・6・30,4・6・30,,,,,,1138014,1138014,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
,1,113,001,000016,202508,,,石井電装サービス,石井電装サービス,2497,30,30,20,4・3・31,4・3・31,4・7・1,4・7・1,,,,,,363267,363267,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,114,001,000016,202508,,,羽田電機工業所,羽田電機工業所,2480,30,30,20,4・3・31,4・3・31,4・6・30,4・6・30,,,,,,152631,152631,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
