20250723171502400,1,11,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,4.11.20,4.11.20,5.4.1,5.4.1,三井住友銀行,三井住友銀行,,梅田支店,梅田支店,1560548,1560548,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723171502400,1,12,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,4.12.20,4.12.20,5.5.1,5.5.1,三井住友銀行,三井住友銀行,,梅田支店,梅田支店,1282930,1282930,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723171502400,1,13,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,5.1.20,5.1.20,5.6.1,5.6.1,三井住友銀行,三井住友銀行,,梅田支店,梅田支店,3492940,3492940,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723171502400,1,14,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,5.2.20,5.2.20,5.7.1,5.7.1,三井住友銀行,三井住友銀行,,梅田支店,梅田支店,2468092,2468092,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723171502400,1,15,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,5.3.20,5.3.20,5.8.1,5.8.1,三井住友銀行,三井住友銀行,,栴田支店,栴田支店,3542880,3542880,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723171502400,1,16,001,000245,202507,,,(株)高野,(株)高野,2696,30,30,20,5.1.10,5.1.10,5.4.20,5.4.20,三菱UFJ銀行,三菱UFJ銀行,,神田駅前支店,神田駅前支店,2303323,2303323,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723171502400,1,17,001,000245,202507,,,(株)高野,(株)高野,2696,30,30,20,5.2.6,5.2.6,5.5.20,5.5.20,三菱UFJ銀行,三菱UFJ銀行,,神田駅前支店,神田駅前支店,4009456,4009456,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723171502400,1,18,001,000245,202507,,,(株)高野,(株)高野,2696,30,30,20,5.3.6,5.3.6,5.6.20,5.6.20,三菱UFJ銀行,三菱UFJ銀行,,神田駅前支店,神田駅前支店,1761540,1761540,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723171502400,1,19,001,000245,202507,,,リック(株),リック(株),2697,30,30,20,4.12.26,4.12.26,5.4.25,5.4.25,三菱UFJ銀行,三菱UFJ銀行,,大阪営業部,大阪営業部,5192594,5192594,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723171502400,1,20,001,000245,202507,,,リック(株),リック(株),2697,30,30,20,5.1.25,5.1.25,5.5.25,5.5.25,三菱UFJ銀行,三菱UFJ銀行,,大阪営業部,大阪営業部,7962027,7962027,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723171502400,1,21,001,000245,202507,,,リック(株),リック(株),2697,30,30,20,5.2.27,5.2.27,5.6.26,5.6.26,三菱UFJ銀行,三菱UFJ銀行,,大阪営業部,大阪営業部,6697999,6697999,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723171502400,1,22,001,000245,202507,,,(株)キロニー,(株)キロニー,2690,30,30,20,4.12.31,4.12.31,5.4.30,5.4.30,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171502400,1,23,001,000245,202507,,,(株)キロニー,(株)キロニー,2690,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,1399566,1399566,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171502400,1,24,001,000245,202507,,,アスワン(株),アスワン(株),2691,30,30,20,5.1.25,5.1.25,5.6.5,5.6.5,もみじ銀行,もみじ銀行,,もみじ銀行,もみじ銀行,1222689,1222689,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171502400,1,25,001,000245,202507,,,アスワン(株),アスワン(株),2691,30,30,20,5.2.15,5.2.15,5.6.30,5.6.30,広島信用金庫,広島信用金庫,,広島信用金庫,広島信用金庫,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171502400,1,26,001,000245,202507,,,アスワン(株),アスワン(株),2691,30,30,20,5.3.15,5.3.15,5.7.31,5.7.31,広島信用金庫,広島信用金庫,,広島信用金庫,広島信用金庫,1160000,1160000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723171502400,1,27,001,000245,202507,,,(株)テクノカメイ,(株)テクノカメイ,2692,30,30,20,5.2.20,5.2.20,5.6.6,5.6.6,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723171502400,1,28,001,000245,202507,,,(株)テクノカメイ,(株)テクノカメイ,2692,30,30,20,5.2.20,5.2.20,5.6.6,5.6.6,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,2179480,2179480,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723171502400,1,29,001,000245,202507,,,(株)テクノカメイ,(株)テクノカメイ,2692,30,30,20,5.3.20,5.3.20,5.7.6,5.7.6,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,2282434,2282434,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723171502400,1,30,001,000245,202507,,,東京ホームス(株),東京ホームス(株),2693,30,30,20,5.2.15,5.2.15,5.6.20,5.6.20,りそな銀行,りそな銀行,,りそな銀行,りそな銀行,1178597,1178597,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723171502400,1,31,001,000245,202507,,,その他23件,その他23件,2694,30,30,20,,,,,,,,,,9298687,9298687,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723171502400,1,32,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,4.11.20,4.11.20,5.4.1,5.4.1,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,1560548,1560548,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723171502400,1,33,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,4.12.20,4.12.20,5.5.1,5.5.1,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,1282930,1282930,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723171502400,1,34,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,5.1.20,5.1.20,5.6.1,5.6.1,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,3492940,3492940,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723171502400,1,35,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,5.2.20,5.2.20,5.7.1,5.7.1,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,2468092,2468092,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723171502400,1,36,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,5.3.20,5.3.20,5.8.1,5.8.1,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,3542880,3542880,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723171502400,1,37,001,000245,202507,,,(株)高野,(株)高野,2696,30,30,20,5.1.10,5.1.10,5.4.20,5.4.20,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,2303323,2303323,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723171502400,1,38,001,000245,202507,,,(株)高野,(株)高野,2696,30,30,20,5.2.6,5.2.6,5.5.20,5.5.20,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,4009456,4009456,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723171502400,1,39,001,000245,202507,,,(株)高野,(株)高野,2696,30,30,20,5.3.6,5.3.6,5.6.20,5.6.20,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,1761540,1761540,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723171502400,1,40,001,000245,202507,,,リック(株),リック(株),2697,30,30,20,4.12.26,4.12.26,5.4.25,5.4.25,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,5192594,5192594,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723171502400,1,41,001,000245,202507,,,リック(株),リック(株),2697,30,30,20,5.1.25,5.1.25,5.5.25,5.5.25,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,7962027,7962027,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723171502400,1,42,001,000245,202507,,,リック(株),リック(株),2697,30,30,20,5.2.27,5.2.27,5.6.26,5.6.26,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,6697999,6697999,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723171502400,1,43,001,000245,202507,,,(株)キロニー,(株)キロニー,2690,30,30,20,4.12.31,4.12.31,5.4.30,5.4.30,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,10000000,10000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723171502400,1,44,001,000245,202507,,,(株)キロニー,(株)キロニー,2690,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,三菱UFJ銀行,三菱UFJ銀行,,三菱UFJ銀行,三菱UFJ銀行,1399566,1399566,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723171502400,1,45,001,000245,202507,,,アスワン(株),アスワン(株),2691,30,30,20,5.1.25,5.1.25,5.6.5,5.6.5,もみじ銀行,もみじ銀行,,もみじ銀行,もみじ銀行,1222689,1222689,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723171502400,1,46,001,000245,202507,,,アスワン(株),アスワン(株),2691,30,30,20,5.2.15,5.2.15,5.6.30,5.6.30,広島信用金庫,広島信用金庫,,広島信用金庫,広島信用金庫,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723171502400,1,47,001,000245,202507,,,アスワン(株),アスワン(株),2691,30,30,20,5.3.15,5.3.15,5.7.31,5.7.31,広島信用金庫,広島信用金庫,,広島信用金庫,広島信用金庫,1160000,1160000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723171502400,1,48,001,000245,202507,,,(株)テクノカメイ,(株)テクノカメイ,2692,30,30,20,5.2.20,5.2.20,5.6.6,5.6.6,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723171502400,1,49,001,000245,202507,,,(株)テクノカメイ,(株)テクノカメイ,2692,30,30,20,5.2.20,5.2.20,5.6.6,5.6.6,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,2179480,2179480,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723171502400,1,50,001,000245,202507,,,(株)テクノカメイ,(株)テクノカメイ,2692,30,30,20,5.3.20,5.3.20,5.7.6,5.7.6,みずほ銀行,みずほ銀行,,みずほ銀行,みずほ銀行,2282434,2282434,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723171502400,1,51,001,000245,202507,,,東京ホームス(株),東京ホームス(株),2693,30,30,20,5.2.15,5.2.15,5.6.20,5.6.20,りそな銀行,りそな銀行,,りそな銀行,りそな銀行,1178597,1178597,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723171502400,1,52,001,000245,202507,,,その他23件,その他23件,2694,30,30,20,,,,,,,,,,9298687,9298687,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723171502400,1,53,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,4.11.20,4.11.20,5.4.1,5.4.1,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,1560548,1560548,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723171502400,1,54,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,4.12.20,4.12.20,5.5.1,5.5.1,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,1282930,1282930,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723171502400,1,55,001,000245,202507,,,関西フエルトファブリック(株),関西フエルトファブリック(株),2695,30,30,20,5.1.20,5.1.20,5.6.1,5.6.1,三井住友銀行,三井住友銀行,,三井住友銀行,三井住友銀行,3492940,3492940,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
