20250725171301050,1,53,001,000109,202507,,,ニッコウ工業(有),ニッコウ工業(有),2383,30,30,20,5.4.30,5.4.30,5.10.5,5.10.5,川崎信用金庫,川崎信用金庫,,駒岡,駒岡,2842063,2842063,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301050,1,54,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.5.25,5.5.25,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,5000000,5000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301050,1,55,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.5.25,5.5.25,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,152384,152384,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301050,1,56,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.6.26,5.6.26,5.10.31,5.10.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,3000000,3000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301050,1,57,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.6.26,5.6.26,5.10.31,5.10.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,262823,262823,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301050,1,58,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.7.25,5.7.25,5.11.30,5.11.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,5000000,5000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301050,1,59,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.7.25,5.7.25,5.11.30,5.11.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,1452702,1452702,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301050,1,60,001,000109,202507,,,永和工業(株),永和工業(株),2385,30,30,20,5.5.25,5.5.25,5.9.30,5.9.30,三井住友銀行,三井住友銀行,,三田通,三田通,889700,889700,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301050,1,61,001,000109,202507,,,永和工業(株),永和工業(株),2385,30,30,20,5.6.26,5.6.26,5.10.31,5.10.31,三井住友銀行,三井住友銀行,,三田通,三田通,560492,560492,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301050,1,62,001,000109,202507,,,永和工業(株),永和工業(株),2385,30,30,20,5.7.25,5.7.25,5.11.30,5.11.30,三井住友銀行,三井住友銀行,,三田通,三田通,835903,835903,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301050,1,63,001,000109,202507,,,日本シャフト製造(株),日本シャフト製造(株),2386,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,千葉銀行,千葉銀行,,柏,柏,5000000,5000000,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301050,1,64,001,000109,202507,,,日本シャフト製造(株),日本シャフト製造(株),2386,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,千葉銀行,千葉銀行,,柏,柏,2880360,2880360,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301050,1,65,001,000109,202507,,,その他18件,その他18件,2387,30,30,20,,,,,,,,,,7630062,7630062,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301050,1,66,001,000109,202507,,,(株)オシキリ,(株)オシキリ,2388,30,30,20,5.8.15,5.8.15,5.12.15,5.12.15,三菱UFJ銀行,三菱UFJ銀行,,蒲田,蒲田,738769,738769,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171301050,1,67,001,000109,202507,,,(株)オシキリ,(株)オシキリ,2388,30,30,20,5.9.15,5.9.15,6.1.15,6.1.15,三菱UFJ銀行,三菱UFJ銀行,,蒲田,蒲田,353483,353483,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171301050,1,68,001,000109,202507,,,オタライト(株),オタライト(株),2380,30,30,20,5.6.20,5.6.20,5.10.31,5.10.31,福岡銀行,福岡銀行,,本店営業部,本店営業部,421850,421850,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301050,1,69,001,000109,202507,,,オタライト(株),オタライト(株),2380,30,30,20,5.7.20,5.7.20,5.11.30,5.11.30,福岡銀行,福岡銀行,,本店営業部,本店営業部,1265550,1265550,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171301050,1,70,001,000109,202507,,,さがみブロンズ(株),さがみブロンズ(株),2381,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,城南信用金庫,城南信用金庫,,淵野辺,淵野辺,2000000,2000000,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171301050,1,71,001,000109,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,5.6.12,5.6.12,5.10.10,5.10.10,西日本シティ,西日本シティ,,杷木,杷木,3000000,3000000,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171301050,1,72,001,000109,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,5.6.12,5.6.12,5.10.10,5.10.10,西日本シティ,西日本シティ,,杷木,杷木,397744,397744,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301050,1,73,001,000109,202507,,,シバタ精機(株),シバタ精機(株),2382,30,30,20,5.7.10,5.7.10,5.11.10,5.11.10,西日本シティ,西日本シティ,,杷木,杷木,4715420,4715420,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301050,1,74,001,000109,202507,,,ニッコウ工業(有),ニッコウ工業(有),2383,30,30,20,5.4.30,5.4.30,5.10.5,5.10.5,川崎信用金庫,川崎信用金庫,,駒岡,駒岡,2842063,2842063,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301050,1,75,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.5.25,5.5.25,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,5000000,5000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301050,1,76,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.5.25,5.5.25,5.9.30,5.9.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,152384,152384,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301050,1,77,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.6.26,5.6.26,5.10.31,5.10.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,3000000,3000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301050,1,78,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.6.26,5.6.26,5.10.31,5.10.31,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,262823,262823,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301050,1,79,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.7.25,5.7.25,5.11.30,5.11.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,5000000,5000000,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301050,1,80,001,000109,202507,,,永井鍛造(株),永井鍛造(株),2384,30,30,20,5.7.25,5.7.25,5.11.30,5.11.30,三菱UFJ銀行,三菱UFJ銀行,,向島,向島,1452702,1452702,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301050,1,81,001,000109,202507,,,永和工業(株),永和工業(株),2385,30,30,20,5.5.25,5.5.25,5.9.30,5.9.30,三井住友銀行,三井住友銀行,,三田通,三田通,889700,889700,城南信用金庫蒲田,城南信用金庫蒲田,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301050,1,82,001,000109,202507,,,永和工業(株),永和工業(株),2385,30,30,20,5.6.26,5.6.26,5.10.31,5.10.31,三井住友銀行,三井住友銀行,,三田通,三田通,560492,560492,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301050,1,83,001,000109,202507,,,永和工業(株),永和工業(株),2385,30,30,20,5.7.25,5.7.25,5.11.30,5.11.30,三井住友銀行,三井住友銀行,,三田通,三田通,835903,835903,横浜銀行元町,横浜銀行元町,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301050,1,84,001,000109,202507,,,日本シャフト製造(株),日本シャフト製造(株),2386,30,30,20,5.5.31,5.5.31,5.9.30,5.9.30,千葉銀行,千葉銀行,,柏,柏,5000000,5000000,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301050,1,85,001,000109,202507,,,日本シャフト製造(株),日本シャフト製造(株),2386,30,30,20,5.6.30,5.6.30,5.10.31,5.10.31,千葉銀行,千葉銀行,,柏,柏,2880360,2880360,商工組合中央金庫川崎,商工組合中央金庫川崎,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171301050,1,86,001,000109,202507,,,その他18件,その他18件,2387,30,30,20,,,,,,,,,,7630062,7630062,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171301050,1,87,001,000109,202507,,,(株)オシキリ,(株)オシキリ,2388,30,30,20,5.8.15,5.8.15,5.12.15,5.12.15,三菱UFJ銀行,三菱UFJ銀行,,蒲田,蒲田,738769,738769,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171301050,1,88,001,000109,202507,,,(株)オシキリ,(株)オシキリ,2388,30,30,20,5.9.15,5.9.15,6.1.15,6.1.15,三菱UFJ銀行,三菱UFJ銀行,,蒲田,蒲田,353483,353483,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
