,1,1,001,000193,202508,,,(受取手形),(受取手形),2351,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000193,202508,,,株式会社オギノ,株式会社オギノ,2684,30,30,20,令和5.7.25,令和5.7.25,令和5.10.25,令和5.10.25,,,,,,397884,397884,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000193,202508,,,株式会社オギノ,株式会社オギノ,2684,30,30,20,令和5.8.25,令和5.8.25,令和5.11.27,令和5.11.27,,,,,,604930,604930,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000193,202508,,,株式会社オギノ,株式会社オギノ,2684,30,30,20,令和5.9.25,令和5.9.25,令和5.12.25,令和5.12.25,,,,,,477639,477639,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000193,202508,,,株式会社赤のれん,株式会社赤のれん,2685,30,30,20,令和5.8.10,令和5.8.10,令和5.10.25,令和5.10.25,,,,,,3755238,3755238,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000193,202508,,,株式会社富強,株式会社富強,2686,30,30,20,令和5.8.24,令和5.8.24,令和5.11.30,令和5.11.30,,,,,,117268,117268,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000193,202508,,,ワールド,ワールド,2687,30,30,20,令和5.9.5,令和5.9.5,令和5.11.6,令和5.11.6,,,,,,428234,428234,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000193,202508,,,株式会社アスティー,株式会社アスティー,2688,30,30,20,令和5.9.7,令和5.9.7,令和6.1.5,令和6.1.5,,,,,,774422,774422,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000193,202508,,,エステール株式会社,エステール株式会社,2689,30,30,20,令和5.9.22,令和5.9.22,令和6.1.20,令和6.1.20,,,,,,2541715,2541715,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000193,202508,,,株式会社アージュ,株式会社アージュ,2690,30,30,20,令和5.9.25,令和5.9.25,令和5.10.25,令和5.10.25,,,,,,104427,104427,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
