,1,1,001,000131,202508,,,岐阜富士工器(株),岐阜富士工器(株),2130,30,30,20,令5.5.15,令5.5.15,令5.9.25,令5.9.25,(株)十六銀行,(株)十六銀行,,各務原支店,各務原支店,967696,967696,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000131,202508,,,(株)KSW,(株)KSW,2131,30,30,20,令5.6.5,令5.6.5,令5.9.29,令5.9.29,三菱UFJファクター,三菱UFJファクター,,,,1162700,1162700,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000131,202508,,,水戸工業(株),水戸工業(株),2132,30,30,20,令5.5.15,令5.5.15,令5.9.30,令5.9.30,(株)三菱UFJ銀行,(株)三菱UFJ銀行,,神田駅前支店,神田駅前支店,1406900,1406900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000131,202508,,,(株)ヨシタケ,(株)ヨシタケ,2133,30,30,20,令5.5.31,令5.5.31,令5.9.30,令5.9.30,(株)三菱UFJ銀行,(株)三菱UFJ銀行,,堀田支店,堀田支店,439000,439000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000131,202508,,,(株)フジックス,(株)フジックス,2134,30,30,20,令5.7.20,令5.7.20,令5.10.3,令5.10.3,八十二銀行,八十二銀行,,本店営業部,本店営業部,2816402,2816402,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000131,202508,,,岐阜富士工器(株),岐阜富士工器(株),2130,30,30,20,令5.6.15,令5.6.15,令5.10.25,令5.10.25,(株)十六銀行,(株)十六銀行,,各務原支店,各務原支店,1357235,1357235,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000131,202508,,,(株)KSW,(株)KSW,2131,30,30,20,令5.7.6,令5.7.6,令5.10.31,令5.10.31,(株)三菱UFJ銀行,(株)三菱UFJ銀行,,,,193380,193380,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000131,202508,,,水戸工業(株),水戸工業(株),2132,30,30,20,令5.6.12,令5.6.12,令5.10.31,令5.10.31,(株)三菱UFJ銀行,(株)三菱UFJ銀行,,神田駅前支店,神田駅前支店,675312,675312,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000131,202508,,,森六ケミカルズ(株),森六ケミカルズ(株),2135,30,30,20,令5.7.20,令5.7.20,令5.10.31,令5.10.31,(株)阿波銀行,(株)阿波銀行,,東京支店,東京支店,1871863,1871863,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,10,001,000131,202508,,,(株)ヨシタケ,(株)ヨシタケ,2133,30,30,20,令5.6.30,令5.6.30,令5.10.31,令5.10.31,(株)三菱UFJ銀行,(株)三菱UFJ銀行,,堀田支店,堀田支店,1155000,1155000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
