20250723085601830,1,1,001,000188,202507,,,藤田金属(株),藤田金属(株),2701,30,30,20,R5.2.20,R5.2.20,R5.7.16,R5.7.16,第四北越/東京中央,第四北越/東京中央,,,,264968,264968,4/20三菱UFJ,4/20三菱UFJ,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601830,1,2,001,000188,202507,,,四国通商(株),四国通商(株),2706,30,30,20,R5.3.10,R5.3.10,R5.7.10,R5.7.10,百十四/高松,百十四/高松,,,,715286,715286,4/20三菱UFJ,4/20三菱UFJ,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601830,1,3,001,000188,202507,,,渡辺工業(株),渡辺工業(株),2707,30,30,20,R5.3.17,R5.3.17,R5.7.20,R5.7.20,三菱UFJ/堺,三菱UFJ/堺,,,,1811176,1811176,4/20三菱UFJ,4/20三菱UFJ,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601830,1,4,001,000188,202507,,,旭商事(株),旭商事(株),2702,30,30,20,R5.3.27,R5.3.27,R5.7.31,R5.7.31,大阪信用金庫/南森町,大阪信用金庫/南森町,,,,4388777,4388777,4/20三菱UFJ,4/20三菱UFJ,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601830,1,5,001,000188,202507,,,小林鍛工(株),小林鍛工(株),2705,30,30,20,R5.3.31,R5.3.31,R5.7.31,R5.7.31,尼信/上野芝,尼信/上野芝,,,,3509365,3509365,4/24尼信,4/24尼信,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601830,1,6,001,000188,202507,,,近江鍛工(株),近江鍛工(株),2708,30,30,20,R5.3.31,R5.3.31,R5.7.31,R5.7.31,滋賀/石山,滋賀/石山,,,,526010,526010,4/20三菱UFJ,4/20三菱UFJ,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601830,1,7,001,000188,202507,,,四国通商(株),四国通商(株),2706,30,30,20,R5.4.10,R5.4.10,R5.8.10,R5.8.10,百十四/高松,百十四/高松,,,,695277,695277,5/16三菱UFJ,5/16三菱UFJ,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601830,1,8,001,000188,202507,,,藤田金属(株),藤田金属(株),2701,30,30,20,R5.4.20,R5.4.20,R5.9.16,R5.9.16,第四北越/東京中央,第四北越/東京中央,,,,264968,264968,5/16三菱UFJ,5/16三菱UFJ,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601830,1,9,001,000188,202507,,,BX新生精機(株),BX新生精機(株),2709,30,30,20,R5.4.25,R5.4.25,R5.8.25,R5.8.25,播州信金/北条,播州信金/北条,,,,540438,540438,5/16三菱UFJ,5/16三菱UFJ,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085601830,1,10,001,000188,202507,,,旭商事(株),旭商事(株),2702,30,30,20,R5.4.26,R5.4.26,R5.8.31,R5.8.31,大阪信用金庫/南森町,大阪信用金庫/南森町,,,,4510257,4510257,5/16三菱UFJ,5/16三菱UFJ,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085601830,1,11,001,000188,202507,,,小林鍛工(株),小林鍛工(株),2705,30,30,20,H31.3.29,H31.3.29,R1.7.31,R1.7.31,尼信/上野芝,尼信/上野芝,,,,1478685,1478685,5/24尼信,5/24尼信,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601830,1,12,001,000188,202507,,,佐藤商事(株),佐藤商事(株),2703,30,30,20,R5.4.28,R5.4.28,R5.8.31,R5.8.31,りそな決済サービス,りそな決済サービス,,,,2910048,2910048,6/19りそな決済サービス,6/19りそな決済サービス,,ファクタリング,ファクタリング,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601830,1,13,001,000188,202507,,,近江鍛工(株),近江鍛工(株),2708,30,30,20,R5.4.28,R5.4.28,R5.8.31,R5.8.31,滋賀/石山,滋賀/石山,,,,525209,525209,5/16三菱UFJ,5/16三菱UFJ,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601830,1,14,001,000188,202507,,,渡辺工業(株),渡辺工業(株),2707,30,30,20,R5.5.19,R5.5.19,R5.9.20,R5.9.20,三菱UFJ/堺,三菱UFJ/堺,,,,1528201,1528201,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601830,1,15,001,000188,202507,,,藤田金属(株),藤田金属(株),2701,30,30,20,R5.5.22,R5.5.22,R5.10.16,R5.10.16,第四北越/東京中央,第四北越/東京中央,,,,635923,635923,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085601830,1,16,001,000188,202507,,,BX新生精機(株),BX新生精機(株),2709,30,30,20,R5.5.25,R5.5.25,R5.9.25,R5.9.25,播州信金/北条,播州信金/北条,,,,619291,619291,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085601830,1,17,001,000188,202507,,,旭商事(株),旭商事(株),2702,30,30,20,R5.5.26,R5.5.26,R5.9.30,R5.9.30,大阪信用金庫/南森町,大阪信用金庫/南森町,,,,3000000,3000000,6/23尼信,6/23尼信,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085601830,1,18,001,000188,202507,,,旭商事(株),旭商事(株),2702,30,30,20,R5.5.26,R5.5.26,R5.9.30,R5.9.30,大阪信用金庫/南森町,大阪信用金庫/南森町,,,,514830,514830,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085601830,1,19,001,000188,202507,,,大阪富士工業(株),大阪富士工業(株),2710,30,30,20,R5.5.31,R5.5.31,R5.10.31,R5.10.31,三井住友/尼崎,三井住友/尼崎,,,,243474,243474,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085601830,1,20,001,000188,202507,,,佐藤商事(株),佐藤商事(株),2703,30,30,20,R5.5.31,R5.5.31,R5.8.31,R5.8.31,りそな決済サービス,りそな決済サービス,,,,2564363,2564363,,,,ファクタリング,ファクタリング,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085601830,1,21,001,000188,202507,,,ヒロセ技研(株),ヒロセ技研(株),2704,30,30,20,R5.5.31,R5.5.31,R5.9.30,R5.9.30,三菱UFJ/西心斎橋,三菱UFJ/西心斎橋,,,,2078258,2078258,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085601830,1,22,001,000188,202507,,,小林鍛工(株),小林鍛工(株),2705,30,30,20,R5.5.31,R5.5.31,R5.9.30,R5.9.30,尼信/上野芝,尼信/上野芝,,,,2051425,2051425,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085601830,1,23,001,000188,202507,,,渡辺工業(株),渡辺工業(株),2707,30,30,20,R5.6.19,R5.6.19,R5.10.20,R5.10.20,三菱UFJ/堺,三菱UFJ/堺,,,,726884,726884,,,,でんさい,でんさい,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
