20250723085601780,1,11,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.5.6,4.5.6,4.7.31,4.7.31,,,,,,202600,202600,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601780,1,12,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.5.6,4.5.6,4.9.30,4.9.30,,,,,,500000,500000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601780,1,13,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.5.6,4.5.6,4.10.31,4.10.31,,,,,,309200,309200,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601780,1,14,001,000183,202507,,,ジャパンノップ(株),ジャパンノップ(株),2728,30,30,20,4.5.6,4.5.6,4.8.10,4.8.10,,,,,,500000,500000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601780,1,15,001,000183,202507,,,双和運輸倉庫(株),双和運輸倉庫(株),2730,30,30,20,4.5.6,4.5.6,4.7.31,4.7.31,,,,,,347000,347000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085601780,1,16,001,000183,202507,,,(株)ナカジマ,(株)ナカジマ,2724,30,30,20,4.5.6,4.5.6,4.8.10,4.8.10,,,,,,300300,300300,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085601780,1,17,001,000183,202507,,,(株)松本シャリング工場,(株)松本シャリング工場,2725,30,30,20,4.5.6,4.5.6,4.8.10,4.8.10,,,,,,204600,204600,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085601780,1,18,001,000183,202507,,,ジャパンノップ(株),ジャパンノップ(株),2728,30,30,20,4.6.6,4.6.6,4.9.10,4.9.10,,,,,,500000,500000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085601780,1,19,001,000183,202507,,,(株)ナカジマ,(株)ナカジマ,2724,30,30,20,4.6.6,4.6.6,4.9.20,4.9.20,,,,,,242000,242000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085601780,1,20,001,000183,202507,,,双和運輸倉庫(株),双和運輸倉庫(株),2730,30,30,20,4.6.6,4.6.6,4.8.31,4.8.31,,,,,,417000,417000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085601780,1,21,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.5.6,4.5.6,4.11.30,4.11.30,,,,,,571100,571100,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601780,1,22,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.5.31,4.5.31,4.12.31,4.12.31,,,,,,457000,457000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601780,1,23,001,000183,202507,,,(株)松本シャリング工場,(株)松本シャリング工場,2725,30,30,20,4.5.31,4.5.31,4.9.10,4.9.10,,,,,,130900,130900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601780,1,24,001,000183,202507,,,双和運輸倉庫(株),双和運輸倉庫(株),2730,30,30,20,4.6.28,4.6.28,4.9.30,4.9.30,,,,,,362000,362000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601780,1,25,001,000183,202507,,,ジャパンノップ(株),ジャパンノップ(株),2728,30,30,20,4.6.28,4.6.28,4.10.10,4.10.10,,,,,,290000,290000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601780,1,26,001,000183,202507,,,(株)ナカジマ,(株)ナカジマ,2724,30,30,20,4.6.28,4.6.28,4.10.10,4.10.10,,,,,,284900,284900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601780,1,27,001,000183,202507,,,(株)松本シャリング工場,(株)松本シャリング工場,2725,30,30,20,4.6.28,4.6.28,4.10.10,4.10.10,,,,,,118800,118800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601780,1,28,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.4.5,4.4.5,4.8.31,4.8.31,,,,,,531700,531700,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601780,1,29,001,000183,202507,,,(株)松本シャリング工場,(株)松本シャリング工場,2725,30,30,20,4.4.5,4.4.5,4.7.10,4.7.10,,,,,,169400,169400,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085601780,1,30,001,000183,202507,,,(株)ナカジマ,(株)ナカジマ,2724,30,30,20,4.4.5,4.4.5,4.7.10,4.7.10,,,,,,376200,376200,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085601780,1,31,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.5.6,4.5.6,4.7.31,4.7.31,,,,,,202600,202600,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601780,1,32,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.5.6,4.5.6,4.9.30,4.9.30,,,,,,500000,500000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601780,1,33,001,000183,202507,,,芝池運輸(株),芝池運輸(株),2726,30,30,20,4.5.6,4.5.6,4.10.31,4.10.31,,,,,,309200,309200,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601780,1,34,001,000183,202507,,,ジャパンノップ(株),ジャパンノップ(株),2728,30,30,20,4.5.6,4.5.6,4.8.10,4.8.10,,,,,,500000,500000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601780,1,35,001,000183,202507,,,双和運輸倉庫(株),双和運輸倉庫(株),2730,30,30,20,4.5.6,4.5.6,4.7.31,4.7.31,,,,,,347000,347000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085601780,1,36,001,000183,202507,,,(株)ナカジマ,(株)ナカジマ,2724,30,30,20,4.5.6,4.5.6,4.8.10,4.8.10,,,,,,300300,300300,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085601780,1,37,001,000183,202507,,,(株)松本シャリング工場,(株)松本シャリング工場,2725,30,30,20,4.5.6,4.5.6,4.8.10,4.8.10,,,,,,204600,204600,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085601780,1,38,001,000183,202507,,,ジャパンノップ(株),ジャパンノップ(株),2728,30,30,20,4.6.6,4.6.6,4.9.10,4.9.10,,,,,,500000,500000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085601780,1,39,001,000183,202507,,,(株)ナカジマ,(株)ナカジマ,2724,30,30,20,4.6.6,4.6.6,4.9.20,4.9.20,,,,,,242000,242000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085601780,1,40,001,000183,202507,,,双和運輸倉庫(株),双和運輸倉庫(株),2730,30,30,20,4.6.6,4.6.6,4.8.31,4.8.31,,,,,,417000,417000,,,,譲渡手形,譲渡手形,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085601780,1,41,001,000183,202507,,,"??E?・?E?""謖ｯ?E??莠?E?""","??E?・?E?""謖ｯ?E??莠?E?""",2392,30,30,20,"謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""","謖ｯ?E??蟷?E?譛域征E,謾?E?謁E??悄譌･""",謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦悟錐遘ｰ,謾?E?謁E??橿陦梧髪蠎怜錐,謾?E?謁E??橿陦梧髪蠎怜錐,,"驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・","驥鷹?E?・,蜑ｲ蠑暮橿陦悟錐蜿翫・謾?E?蠎怜錐遲・",,,4.5.6,4.5.6,,4.11.30,4.11.30,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085601780,1,42,001,000183,202507,,,?E???E??E?驕玖?E??E?(譬?E?),?E???E??E?驕玖?E??E?(譬?E?),2984,30,30,20,4.5.31,4.5.31,4.12.31,4.12.31,,,,,,457000,457000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085601780,1,43,001,000183,202507,,,(譬?E?)譚ｾ譛ｬ繧?E?繝｣繝ｪ繝ｳ繧?E?蟾?E?蝣?E?,(譬?E?)譚ｾ譛ｬ繧?E?繝｣繝ｪ繝ｳ繧?E?蟾?E?蝣?E?,2983,30,30,20,4.5.31,4.5.31,4.9.10,4.9.10,,,,,,130900,130900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601780,1,44,001,000183,202507,,,蜿悟柱驕玖?E??E?蛟牙?E??E?(譬?E?),蜿悟柱驕玖?E??E?蛟牙?E??E?(譬?E?),2990,30,30,20,4.6.28,4.6.28,4.9.30,4.9.30,,,,,,362000,362000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601780,1,45,001,000183,202507,,,繧?E?繝｣繝代Φ繝弱ャ繝?E譬?E?),繧?E?繝｣繝代Φ繝弱ャ繝?E譬?E?),2987,30,30,20,4.6.28,4.6.28,4.10.10,4.10.10,,,,,,290000,290000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601780,1,46,001,000183,202507,,,"(譬?E?)繝翫き繧?E?繝?E,4.6.28""","(譬?E?)繝翫き繧?E?繝?E,4.6.28""",2991,30,30,20,4.10.10,4.10.10,,,,,,284900,284900,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601780,1,47,001,000183,202507,,,(譬?E?)譚ｾ譛ｬ繧?E?繝｣繝ｪ繝ｳ繧?E?蟾?E?蝣?E?,(譬?E?)譚ｾ譛ｬ繧?E?繝｣繝ｪ繝ｳ繧?E?蟾?E?蝣?E?,2983,30,30,20,4.6.28,4.6.28,4.10.10,4.10.10,,,,,,118800,118800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601780,1,48,001,000183,202507,,,"?E???E?・,"","","","",2214700""","?E???E?・,"","","","",2214700""",2992,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601780,1,49,001,000183,202507,,,?E???E??E?驕玖?E??E?(譬?E?),?E???E??E?驕玖?E??E?(譬?E?),2984,30,30,20,4.4.5,4.4.5,4.8.31,4.8.31,,,,,,531700,531700,,,,隴?E?貂｡謁E???E??E?,隴?E?貂｡謁E???E??E?,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085601780,1,50,001,000183,202507,,,(譬?E?)譚ｾ譛ｬ繧?E?繝｣繝ｪ繝ｳ繧?E?蟾?E?蝣?E?,(譬?E?)譚ｾ譛ｬ繧?E?繝｣繝ｪ繝ｳ繧?E?蟾?E?蝣?E?,2983,30,30,20,4.4.5,4.4.5,4.7.10,4.7.10,,,,,,169400,169400,,,,隴?E?貂｡謁E???E??E?,隴?E?貂｡謁E???E??E?,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085601780,1,51,001,000183,202507,,,"(譬?E?)繝翫き繧?E?繝?E,4.4.5""","(譬?E?)繝翫き繧?E?繝?E,4.4.5""",2993,30,30,20,4.7.10,4.7.10,,,,,,376200,376200,,,隴?E?貂｡謁E???E??E?,隴?E?貂｡謁E???E??E?,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601780,1,52,001,000183,202507,,,?E???E??E?驕玖?E??E?(譬?E?),?E???E??E?驕玖?E??E?(譬?E?),2984,30,30,20,4.5.6,4.5.6,4.7.31,4.7.31,,,,,,202600,202600,,,,隴?E?貂｡謁E???E??E?,隴?E?貂｡謁E???E??E?,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601780,1,53,001,000183,202507,,,?E???E??E?驕玖?E??E?(譬?E?),?E???E??E?驕玖?E??E?(譬?E?),2984,30,30,20,4.5.6,4.5.6,4.9.30,4.9.30,,,,,,500000,500000,,,,隴?E?貂｡謁E???E??E?,隴?E?貂｡謁E???E??E?,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601780,1,54,001,000183,202507,,,?E???E??E?驕玖?E??E?(譬?E?),?E???E??E?驕玖?E??E?(譬?E?),2984,30,30,20,4.5.6,4.5.6,4.10.31,4.10.31,,,,,,309200,309200,,,,隴?E?貂｡謁E???E??E?,隴?E?貂｡謁E???E??E?,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601780,1,55,001,000183,202507,,,繧?E?繝｣繝代Φ繝弱ャ繝?E譬?E?),繧?E?繝｣繝代Φ繝弱ャ繝?E譬?E?),2987,30,30,20,4.5.6,4.5.6,4.8.10,4.8.10,,,,,,500000,500000,,,,隴?E?貂｡謁E???E??E?,隴?E?貂｡謁E???E??E?,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
