,1,1,001,000211,202508,,,(株)ウイング,(株)ウイング,2678,30,30,20,令和4.3.15,令和4.3.15,令和4.7.20,令和4.7.20,三井住友銀行,三井住友銀行,,三木支店,三木支店,225315,225315,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000211,202508,,,(株)ウイング,(株)ウイング,2678,30,30,20,令和4.5.13,令和4.5.13,令和4.9.20,令和4.9.20,三井住友銀行,三井住友銀行,,三木支店,三木支店,164640,164640,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000211,202508,,,(株)ウイング,(株)ウイング,2678,30,30,20,令和4.6.15,令和4.6.15,令和4.10.20,令和4.10.20,三井住友銀行,三井住友銀行,,三木支店,三木支店,169899,169899,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000211,202508,,,福山熱煉工業(株),福山熱煉工業(株),2680,30,30,20,令和4.6.25,令和4.6.25,令和4.9.25,令和4.9.25,中国銀行,中国銀行,,福山胡町斐居,福山胡町斐居,331237,331237,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000211,202508,,,上村航機(株),上村航機(株),2681,30,30,20,令和4.3.31,令和4.3.31,令和4.7.31,令和4.7.31,三井住友銀行,三井住友銀行,,明石支店,明石支店,628833,628833,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000211,202508,,,上村航機(株),上村航機(株),2681,30,30,20,令和4.4.28,令和4.4.28,令和4.8.31,令和4.8.31,三井住友銀行,三井住友銀行,,明石支店,明石支店,7084251,7084251,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000211,202508,,,上村航機(株),上村航機(株),2681,30,30,20,令和4.5.31,令和4.5.31,令和4.9.30,令和4.9.30,三井住友銀行,三井住友銀行,,明石支店,明石支店,1115782,1115782,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000211,202508,,,(株)日興商会,(株)日興商会,2691,30,30,20,令和4.4.5,令和4.4.5,令和4.7.7,令和4.7.7,三菱UFJ銀行,三菱UFJ銀行,,尼崎駅前支店,尼崎駅前支店,444521,444521,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000211,202508,,,(株)ウイング,(株)ウイング,2678,30,30,20,令和4.3.15,令和4.3.15,令和4.7.20,令和4.7.20,三井住友銀行,三井住友銀行,,三木支店,三木支店,225315,225315,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,10,001,000211,202508,,,(株)ウイング,(株)ウイング,2678,30,30,20,令和4.5.13,令和4.5.13,令和4.9.20,令和4.9.20,三井住友銀行,三井住友銀行,,三木支店,三木支店,164640,164640,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
