20250725171300130,1,1,001,000014,202507,,,(株)フジ標産,(株)フジ標産,2444,30,30,20,,,,,庄内銀行北山形支店,庄内銀行北山形支店,,,,1262645,1262645,,,,YG95861売上代金,YG95861売上代金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171300130,1,2,001,000014,202507,,,仙台明邦産業(株),仙台明邦産業(株),2445,30,30,20,,,,,みずほ銀行仙台支店,みずほ銀行仙台支店,,,,2170223,2170223,,,,AM29945売上代金,AM29945売上代金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171300130,1,3,001,000014,202507,,,(株)松沢商会,(株)松沢商会,2446,30,30,20,,,,,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,774774,774774,,,,HA18824売上代金,HA18824売上代金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171300130,1,4,001,000014,202507,,,トーステ(株),トーステ(株),2447,30,30,20,,,,,りそな銀行大阪西区支店,りそな銀行大阪西区支店,,,,1178416,1178416,,,,0164496売上代金,0164496売上代金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171300130,1,5,001,000014,202507,,,(有)河北シャーリング,(有)河北シャーリング,2448,30,30,20,,,,,東邦銀行仙台東支店,東邦銀行仙台東支店,,,,248160,248160,,,,BF14271売上代金,BF14271売上代金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171300130,1,6,001,000014,202507,,,仙台明邦産業(株),仙台明邦産業(株),2445,30,30,20,,,,,みずほ銀行仙台支店,みずほ銀行仙台支店,,,,477642,477642,,,,AM29962売上代金,AM29962売上代金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171300130,1,7,001,000014,202507,,,(株)松沢商会,(株)松沢商会,2446,30,30,20,,,,,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,945450,945450,,,,HA18856売上代金,HA18856売上代金,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171300130,1,8,001,000014,202507,,,(株)フジ標産,(株)フジ標産,2444,30,30,20,,,,,みずほ銀行山形支店,みずほ銀行山形支店,,,,213016,213016,,,,裏書先東北ネヂ製造(株),裏書先東北ネヂ製造(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171300130,1,9,001,000014,202507,,,(株)松沢商会,(株)松沢商会,2446,30,30,20,,,,,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,935440,935440,,,,裏書先(株)小林真功商店,裏書先(株)小林真功商店,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171300130,1,10,001,000014,202507,,,仙台明峰産業(株),仙台明峰産業(株),2449,30,30,20,,,,,七十七銀行東卸町,七十七銀行東卸町,,,,207896,207896,,,,裏書先東北ネヂ製造(株),裏書先東北ネヂ製造(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171300130,1,11,001,000014,202507,,,東北電化工業(株),東北電化工業(株),2450,30,30,20,,,,,きらやか銀行山形駅前支店,きらやか銀行山形駅前支店,,,,843700,843700,,,,裏書先河北鋼材産業(株),裏書先河北鋼材産業(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171300130,1,12,001,000014,202507,,,北日本電材(株),北日本電材(株),2451,30,30,20,,,,,東北銀行仙台支店,東北銀行仙台支店,,,,458700,458700,,,,裏書先(有)河北シャーリング,裏書先(有)河北シャーリング,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171300130,1,13,001,000014,202507,,,(株)フジ標産,(株)フジ標産,2444,30,30,20,,,,,みずほ銀行山形支店,みずほ銀行山形支店,,,,172423,172423,,,,裏書先(有)プロテック仙台,裏書先(有)プロテック仙台,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171300130,1,14,001,000014,202507,,,(株)松沢商会,(株)松沢商会,2446,30,30,20,,,,,第四銀行新潟駅前支店,第四銀行新潟駅前支店,,,,607420,607420,,,,裏書先(株)インスメタル,裏書先(株)インスメタル,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171300130,1,15,001,000014,202507,,,仙台明峰産業(株),仙台明峰産業(株),2449,30,30,20,,,,,七十七銀行東卸町,七十七銀行東卸町,,,,479391,479391,,,,裏書先東北ネヂ製造(株),裏書先東北ネヂ製造(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171300130,1,16,001,000014,202507,,,信号電材(株),信号電材(株),2263,30,30,20,,,,,西日本銀行大牟田支店,西日本銀行大牟田支店,,,,137500,137500,,,,裏書先(有)河北シャーリング,裏書先(有)河北シャーリング,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171300130,1,17,001,000014,202507,,,日信防災(株),日信防災(株),2452,30,30,20,,,,,三菱UFJ銀行秋葉原支店,三菱UFJ銀行秋葉原支店,,,,176000,176000,,,,裏書先(株)シマキュウ,裏書先(株)シマキュウ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171300130,1,18,001,000014,202507,,,(株)郡山電機製作所,(株)郡山電機製作所,2453,30,30,20,,,,,常陽銀行郡山支店,常陽銀行郡山支店,,,,484000,484000,,,,裏書先(株)アマダ,裏書先(株)アマダ,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171300130,1,19,001,000014,202507,,,東北電化工業(株),東北電化工業(株),2450,30,30,20,,,,,山形銀行山形駅前支店,山形銀行山形駅前支店,,,,1119250,1119250,,,,裏書先河北鋼材産業(株),裏書先河北鋼材産業(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171300130,1,20,001,000014,202507,,,東北電化工業(株),東北電化工業(株),2450,30,30,20,,,,,山形銀行山形駅前支店,山形銀行山形駅前支店,,,,660000,660000,,,,裏書先(株)インスメタル,裏書先(株)インスメタル,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
