20250725171303190,1,56,001,000327,202507,,,三協(株),三協(株),2114,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,2149911,2149911,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171303190,1,57,001,000327,202507,,,藤倉商事(株),藤倉商事(株),2115,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,オリックス(株),オリックス(株),,,,1182142,1182142,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171303190,1,58,001,000327,202507,,,由良産商(株),由良産商(株),2100,30,30,20,5.2.10,5.2.10,5.5.31,5.5.31,同上,同上,,,,145035,145035,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171303190,1,59,001,000327,202507,,,ケイ・マック(株)京都,ケイ・マック(株)京都,2103,30,30,20,5.2.20,5.2.20,5.6.20,5.6.20,りそな決済サービス(株),りそな決済サービス(株),,,,269489,269489,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171303190,1,60,001,000327,202507,,,イワタボルト(株),イワタボルト(株),2104,30,30,20,5.2.20,5.2.20,5.6.20,5.6.20,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,1178001,1178001,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171303190,1,61,001,000327,202507,,,ケイ・マック(株)北海道,ケイ・マック(株)北海道,2106,30,30,20,5.2.27,5.2.27,5.6.20,5.6.20,三菱UFJ銀行,三菱UFJ銀行,,梅田中央支店,梅田中央支店,781769,781769,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171303190,1,62,001,000327,202507,,,エトー(株),エトー(株),2107,30,30,20,5.2.27,5.2.27,5.6.22,5.6.22,三菱東京UFJ銀行,三菱東京UFJ銀行,,,,4752499,4752499,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171303190,1,63,001,000327,202507,,,(株)ヤハタ,(株)ヤハタ,2113,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,三菱UFJ銀行,三菱UFJ銀行,,,,2818265,2818265,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171303190,1,64,001,000327,202507,,,三協(株),三協(株),2114,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,2004686,2004686,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171303190,1,65,001,000327,202507,,,藤倉商事(株),藤倉商事(株),2115,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,オリックス(株),オリックス(株),,,,1054502,1054502,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171303190,1,66,001,000327,202507,,,ケイ・マック(株)北海道,ケイ・マック(株)北海道,2106,30,30,20,4.12.26,4.12.26,5.4.20,5.4.20,三菱東京UFJ銀行,三菱東京UFJ銀行,,梅田中央支店,梅田中央支店,2113243,2113243,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171303190,1,67,001,000327,202507,,,エトー(株),エトー(株),2107,30,30,20,4.12.26,4.12.26,5.4.25,5.4.25,同上,同上,,,,7899097,7899097,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171303190,1,68,001,000327,202507,,,不ニサッシ(株),不ニサッシ(株),2121,30,30,20,4.12.27,4.12.27,5.4.30,5.4.30,りそな銀行,りそな銀行,,東京営業部,東京営業部,223363,223363,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171303190,1,69,001,000327,202507,,,(株)ヤハタ,(株)ヤハタ,2113,30,30,20,4.12.28,4.12.28,5.5.1,5.5.1,三菱UFJ銀行,三菱UFJ銀行,,,,1672604,1672604,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171303190,1,70,001,000327,202507,,,三協(株),三協(株),2114,30,30,20,4.12.28,4.12.28,5.4.28,5.4.28,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,2074429,2074429,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171303190,1,71,001,000327,202507,,,六和精工(株),六和精工(株),2122,30,30,20,4.12.31,4.12.31,5.4.30,5.4.30,三井住友銀行,三井住友銀行,,国領支店,国領支店,295962,295962,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171303190,1,72,001,000327,202507,,,藤倉商事(株),藤倉商事(株),2115,30,30,20,5.1.4,5.1.4,5.5.1,5.5.1,オリックス(株),オリックス(株),,,,1317316,1317316,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171303190,1,73,001,000327,202507,,,ケイ・マック(株),ケイ・マック(株),2102,30,30,20,5.1.20,5.1.20,5.5.19,5.5.19,三菱東京UFJ銀行,三菱東京UFJ銀行,,梅田中央支店,梅田中央支店,148416,148416,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171303190,1,74,001,000327,202507,,,イワタボルト(株),イワタボルト(株),2104,30,30,20,5.1.20,5.1.20,5.5.22,5.5.22,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,1034924,1034924,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171303190,1,75,001,000327,202507,,,ケイ・マック(株)京都,ケイ・マック(株)京都,2103,30,30,20,5.1.25,5.1.25,5.5.22,5.5.22,りそな決済サービス(株),りそな決済サービス(株),,,,230709,230709,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171303190,1,76,001,000327,202507,,,ケイ・マック(株)北海道,ケイ・マック(株)北海道,2106,30,30,20,5.1.25,5.1.25,5.5.19,5.5.19,三菱UFJ銀行,三菱UFJ銀行,,梅田中央支店,梅田中央支店,1394428,1394428,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171303190,1,77,001,000327,202507,,,エトー(株),エトー(株),2107,30,30,20,5.1.25,5.1.25,5.5.25,5.5.25,三菱東京UFJ銀行,三菱東京UFJ銀行,,,,6716593,6716593,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171303190,1,78,001,000327,202507,,,(株)ヤハタ,(株)ヤハタ,2113,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,三菱UFJ銀行,三菱UFJ銀行,,,,2179817,2179817,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171303190,1,79,001,000327,202507,,,三協(株),三協(株),2114,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,2149911,2149911,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171303190,1,80,001,000327,202507,,,藤倉商事(株),藤倉商事(株),2115,30,30,20,5.1.31,5.1.31,5.5.31,5.5.31,オリックス(株),オリックス(株),,,,1182142,1182142,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171303190,1,81,001,000327,202507,,,由良産商(株),由良産商(株),2100,30,30,20,5.2.10,5.2.10,5.5.31,5.5.31,同上,同上,,,,145035,145035,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171303190,1,82,001,000327,202507,,,ケイ・マック(株)京都,ケイ・マック(株)京都,2103,30,30,20,5.2.20,5.2.20,5.6.20,5.6.20,りそな決済サービス(株),りそな決済サービス(株),,,,269489,269489,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171303190,1,83,001,000327,202507,,,イワタボルト(株),イワタボルト(株),2104,30,30,20,5.2.20,5.2.20,5.6.20,5.6.20,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,1178001,1178001,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171303190,1,84,001,000327,202507,,,ケイ・マック(株)北海道,ケイ・マック(株)北海道,2106,30,30,20,5.2.27,5.2.27,5.6.20,5.6.20,三菱UFJ銀行,三菱UFJ銀行,,梅田中央支店,梅田中央支店,781769,781769,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171303190,1,85,001,000327,202507,,,エトー(株),エトー(株),2107,30,30,20,5.2.27,5.2.27,5.6.22,5.6.22,三菱東京UFJ銀行,三菱東京UFJ銀行,,,,4752499,4752499,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171303190,1,86,001,000327,202507,,,(株)ヤハタ,(株)ヤハタ,2113,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,三菱UFJ銀行,三菱UFJ銀行,,,,2818265,2818265,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171303190,1,87,001,000327,202507,,,三協(株),三協(株),2114,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,2004686,2004686,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250725171303190,1,88,001,000327,202507,,,藤倉商事(株),藤倉商事(株),2115,30,30,20,5.2.28,5.2.28,5.6.30,5.6.30,オリックス(株),オリックス(株),,,,1054502,1054502,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250725171303190,1,89,001,000327,202507,,,由良産商(株),由良産商(株),2100,30,30,20,5.3.10,5.3.10,5.6.30,5.6.30,オリックス(株),オリックス(株),,,,139772,139772,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171303190,1,90,001,000327,202507,,,トーブツテクノ(株),トーブツテクノ(株),2101,30,30,20,5.3.20,5.3.20,5.7.20,5.7.20,三井住友銀,三井住友銀,,船場支店,船場支店,623898,623898,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250725171303190,1,91,001,000327,202507,,,ケイ・マック(株),ケイ・マック(株),2102,30,30,20,5.3.20,5.3.20,5.7.20,5.7.20,三菱東京UFJ銀行,三菱東京UFJ銀行,,梅田中央支店,梅田中央支店,163908,163908,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250725171303190,1,92,001,000327,202507,,,ケイ・マック(株)京都,ケイ・マック(株)京都,2103,30,30,20,5.3.20,5.3.20,5.3.20,5.3.20,りそな決済サービス(株),りそな決済サービス(株),,,,376829,376829,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250725171303190,1,93,001,000327,202507,,,イワタボルト(株),イワタボルト(株),2104,30,30,20,5.3.20,5.3.20,5.3.20,5.3.20,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,1491991,1491991,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171303190,1,94,001,000327,202507,,,協立軽金属(株),協立軽金属(株),2105,30,30,20,5.3.27,5.3.27,5.7.20,5.7.20,三井住友銀行,三井住友銀行,,十三支店,十三支店,208660,208660,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171303190,1,95,001,000327,202507,,,ケイ・マック(株)北海道,ケイ・マック(株)北海道,2106,30,30,20,5.3.27,5.3.27,5.7.20,5.7.20,三菱東京UFJ銀行,三菱東京UFJ銀行,,梅田中央支店,梅田中央支店,1476726,1476726,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171303190,1,96,001,000327,202507,,,エトー(株),エトー(株),2107,30,30,20,5.3.27,5.3.27,5.7.25,5.7.25,三菱東京UFJ銀行,三菱東京UFJ銀行,,,,7515660,7515660,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171303190,1,97,001,000327,202507,,,若井ホールディングス(株),若井ホールディングス(株),2108,30,30,20,5.3.31,5.3.31,5.8.20,5.8.20,三菱UFJ銀行,三菱UFJ銀行,,今里支店,今里支店,5955125,5955125,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171303190,1,98,001,000327,202507,,,(株)マルエム,(株)マルエム,2109,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,商工組合中央金庫,商工組合中央金庫,,船場支店,船場支店,856875,856875,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171303190,1,99,001,000327,202507,,,ケーエム精工(株),ケーエム精工(株),2110,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,三井住友銀行,三井住友銀行,,小阪支店,小阪支店,630359,630359,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171303190,1,100,001,000327,202507,,,(株)オオヤマ,(株)オオヤマ,2111,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,りそな銀行,りそな銀行,,布施口支店,布施口支店,2831567,2831567,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171303190,1,101,001,000327,202507,,,(株)大里,(株)大里,2112,30,30,20,5.3.31,5.3.31,5.6.30,5.6.30,三菱UFJ銀行,三菱UFJ銀行,,神田駅前支店,神田駅前支店,131472,131472,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171303190,1,102,001,000327,202507,,,(株)ヤハタ,(株)ヤハタ,2113,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,同上,同上,,,,2092927,2092927,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171303190,1,103,001,000327,202507,,,三協(株),三協(株),2114,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,みずほ電子債権記録(株),みずほ電子債権記録(株),,,,2173939,2173939,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171303190,1,104,001,000327,202507,,,藤倉商事(株),藤倉商事(株),2115,30,30,20,5.3.31,5.3.31,5.7.31,5.7.31,オリックス(株),オリックス(株),,,,983194,983194,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171303190,1,105,001,000327,202507,,,(株)関西パーツ,(株)関西パーツ,2116,30,30,20,4.12.1,4.12.1,5.4.1,5.4.1,群馬銀行,群馬銀行,,小山支店,小山支店,615230,615230,商工組合中央金庫静岡支店,商工組合中央金庫静岡支店,,規格工業(株),規格工業(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171303190,1,106,001,000327,202507,,,若井ホールディングス(株),若井ホールディングス(株),2108,30,30,20,4.12.5,4.12.5,5.4.20,5.4.20,三菱UFJ銀行,三菱UFJ銀行,,今里支店,今里支店,5000000,5000000,静岡銀行興津支店,静岡銀行興津支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250725171303190,1,107,001,000327,202507,,,同上,同上,2117,30,30,20,4.12.5,4.12.5,5.4.20,5.4.20,同上,同上,,同上,同上,2780613,2780613,同上,同上,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250725171303190,1,108,001,000327,202507,,,(株)ユニタス,(株)ユニタス,2118,30,30,20,4.12.20,4.12.20,5.4.30,5.4.30,商工組合中央金庫,商工組合中央金庫,,上野支店,上野支店,931810,931810,商工組合中央金庫静岡支店,商工組合中央金庫静岡支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250725171303190,1,109,001,000327,202507,,,(株)東京鋲兼,(株)東京鋲兼,2119,30,30,20,4.12.21,4.12.21,5.4.20,5.4.20,三菱UFJ銀行,三菱UFJ銀行,,本所中央支店,本所中央支店,8757967,8757967,清水銀行興津支店,清水銀行興津支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250725171303190,1,110,001,000327,202507,,,由良産商(株),由良産商(株),2100,30,30,20,5.3.10,5.3.10,5.6.30,5.6.30,オリックス(株),オリックス(株),,,,139772,139772,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171303190,1,111,001,000327,202507,,,トーブツテクノ(株),トーブツテクノ(株),2101,30,30,20,5.3.20,5.3.20,5.7.20,5.7.20,三井住友銀,三井住友銀,,船場支店,船場支店,623898,623898,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
