20250723085600710,1,1,001,000075,202507,,,(株)東京ニュース,(株)東京ニュース,2864,30,30,20,5-4-30,5-4-30,5-7-31,5-7-31,三井住友銀行,三井住友銀行,,神田支店,神田支店,597630,597630,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600710,1,2,001,000075,202507,,,富沢印刷(株),富沢印刷(株),2865,30,30,20,5-6-30,5-6-30,5-8-15,5-8-15,同上,同上,,赤羽支店,赤羽支店,397100,397100,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600710,1,3,001,000075,202507,,,(株)帆風,(株)帆風,2866,30,30,20,5-5-10,5-5-10,5-9-5,5-9-5,商工組合中央金庫,商工組合中央金庫,,本店営業部,本店営業部,1440207,1440207,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600710,1,4,001,000075,202507,,,カワセ印刷(株),カワセ印刷(株),2867,30,30,20,5-6-30,5-6-30,5-9-30,5-9-30,同上,同上,,同上,同上,451055,451055,,,,電手,電手,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600710,1,5,001,000075,202507,,,(株)新英,(株)新英,2868,30,30,20,5-6-30,5-6-30,5-10-20,5-10-20,東日本銀行,東日本銀行,,深川支店,深川支店,265000,265000,,,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600710,1,6,001,000075,202507,,,その他,その他,2142,30,30,20,,,,,,,,,,489142,489142,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600710,1,7,001,000075,202507,,,(株)帆風,(株)帆風,2866,30,30,20,5-3-6,5-3-6,5-7-5,5-7-5,商工組合中央金庫,商工組合中央金庫,,本店営業部,本店営業部,4240592,4240592,朝日信用金庫荒川支店,朝日信用金庫荒川支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600710,1,8,001,000075,202507,,,同上,同上,2117,30,30,20,5-4-5,5-4-5,5-8-5,5-8-5,同上,同上,,同上,同上,2000000,2000000,商工組合中央金庫上野支店,商工組合中央金庫上野支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600710,1,9,001,000075,202507,,,同上,同上,2117,30,30,20,5-5-10,5-5-10,5-9-5,5-9-5,同上,同上,,同上,同上,5000000,5000000,朝日信用金庫荒川支店,朝日信用金庫荒川支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600710,1,10,001,000075,202507,,,同上,同上,2117,30,30,20,5-6-5,5-6-5,5-10-5,5-10-5,同上,同上,,同上,同上,5000000,5000000,商工組合中央金庫上野支店,商工組合中央金庫上野支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085600710,1,11,001,000075,202507,,,カワセ印刷(株),カワセ印刷(株),2867,30,30,20,5-4-30,5-4-30,5-7-31,5-7-31,商工組合虫央金庫,商工組合虫央金庫,,本店営業部,本店営業部,1247207,1247207,,,,電手共同紙業(株),電手共同紙業(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600710,1,12,001,000075,202507,,,山喜包装(株),山喜包装(株),2869,30,30,20,5-5-25,5-5-25,5-8-31,5-8-31,みずほ銀行,みずほ銀行,,千束町支店,千束町支店,979300,979300,,,,(株)天正印刷,(株)天正印刷,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600710,1,13,001,000075,202507,,,新日本印刷(株),新日本印刷(株),2870,30,30,20,5-5-15,5-5-15,5-9-7,5-9-7,三菱UFJ銀行,三菱UFJ銀行,,飯田橋支店,飯田橋支店,914540,914540,,,,文化堂印刷(株),文化堂印刷(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600710,1,14,001,000075,202507,,,(株)ニッコンクリエーション,(株)ニッコンクリエーション,2871,30,30,20,5-5-10,5-5-10,5-9-15,5-9-15,同上,同上,,池袋東口店,池袋東口店,1651100,1651100,,,,電手(株)東京ユニオン紙工,電手(株)東京ユニオン紙工,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600710,1,15,001,000075,202507,,,(株)鈴木加工所,(株)鈴木加工所,2872,30,30,20,5-6-20,5-6-20,5-10-20,5-10-20,城北信用金庫,城北信用金庫,,東尾久支店,東尾久支店,1400000,1400000,,,,(株)フジ製作所,(株)フジ製作所,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600710,1,16,001,000075,202507,,,その他,その他,2142,30,30,20,,,,,,,,,,12712755,12712755,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600710,1,17,001,000075,202507,,,(株)東京ニュース,(株)東京ニュース,2864,30,30,20,5-4-30,5-4-30,5-7-31,5-7-31,三井住友銀行,三井住友銀行,,神田支店,神田支店,597630,597630,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600710,1,18,001,000075,202507,,,富沢印刷(株),富沢印刷(株),2865,30,30,20,5-6-30,5-6-30,5-8-15,5-8-15,同上,同上,,赤羽支店,赤羽支店,397100,397100,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600710,1,19,001,000075,202507,,,(株)帆風,(株)帆風,2866,30,30,20,5-5-10,5-5-10,5-9-5,5-9-5,商工組合中央金庫,商工組合中央金庫,,本店営業部,本店営業部,1440207,1440207,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600710,1,20,001,000075,202507,,,カワセ印刷(株),カワセ印刷(株),2867,30,30,20,5-6-30,5-6-30,5-9-30,5-9-30,同上,同上,,同上,同上,451055,451055,,,,電手,電手,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600710,1,21,001,000075,202507,,,(株)新英,(株)新英,2868,30,30,20,5-6-30,5-6-30,5-10-20,5-10-20,東日本銀行,東日本銀行,,深川支店,深川支店,265000,265000,,,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600710,1,22,001,000075,202507,,,その他,その他,2142,30,30,20,,,,,,,,,,489142,489142,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600710,1,23,001,000075,202507,,,(株)帆風,(株)帆風,2866,30,30,20,5-3-6,5-3-6,5-7-5,5-7-5,商工組合中央金庫,商工組合中央金庫,,本店営業部,本店営業部,4240592,4240592,朝日信用金庫荒川支店,朝日信用金庫荒川支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600710,1,24,001,000075,202507,,,同上,同上,2117,30,30,20,5-4-5,5-4-5,5-8-5,5-8-5,同上,同上,,同上,同上,2000000,2000000,商工組合中央金庫上野支店,商工組合中央金庫上野支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600710,1,25,001,000075,202507,,,同上,同上,2117,30,30,20,5-5-10,5-5-10,5-9-5,5-9-5,同上,同上,,同上,同上,5000000,5000000,朝日信用金庫荒川支店,朝日信用金庫荒川支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600710,1,26,001,000075,202507,,,同上,同上,2117,30,30,20,5-6-5,5-6-5,5-10-5,5-10-5,同上,同上,,同上,同上,5000000,5000000,商工組合中央金庫上野支店,商工組合中央金庫上野支店,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085600710,1,27,001,000075,202507,,,カワセ印刷(株),カワセ印刷(株),2867,30,30,20,5-4-30,5-4-30,5-7-31,5-7-31,商工組合虫央金庫,商工組合虫央金庫,,本店営業部,本店営業部,1247207,1247207,,,,電手共同紙業(株),電手共同紙業(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600710,1,28,001,000075,202507,,,山喜包装(株),山喜包装(株),2869,30,30,20,5-5-25,5-5-25,5-8-31,5-8-31,みずほ銀行,みずほ銀行,,千束町支店,千束町支店,979300,979300,,,,(株)天正印刷,(株)天正印刷,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
