20250723085603030,1,1,001,000311,202507,,,野辺地レミコン,野辺地レミコン,2565,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,みちのく銀行野辺地支店,みちのく銀行野辺地支店,,,,8962998,8962998,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085603030,1,2,001,000311,202507,,,太平洋プレコン工業,太平洋プレコン工業,2566,30,30,20,R5.1.20,R5.1.20,R5.4.20,R5.4.20,みずほ銀行新橋中央,みずほ銀行新橋中央,,,,5000000,5000000,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085603030,1,3,001,000311,202507,,,太平洋プレコン工業,太平洋プレコン工業,2566,30,30,20,R5.3.20,R5.3.20,R5.6.20,R5.6.20,みずほ銀行新橋中央,みずほ銀行新橋中央,,,,4935169,4935169,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085603030,1,4,001,000311,202507,,,小坂建設工業,小坂建設工業,2567,30,30,20,R5.1.16,R5.1.16,R5.4.15,R5.4.15,青森銀行五戸支店,青森銀行五戸支店,,,,3149163,3149163,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085603030,1,5,001,000311,202507,,,七戸クリエートv,七戸クリエートv,2568,30,30,20,R5.2.20,R5.2.20,R5.5.10,R5.5.10,みちのく銀行七戸支店,みちのく銀行七戸支店,,,,3000000,3000000,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085603030,1,6,001,000311,202507,,,その他一括,その他一括,2569,30,30,20,,,,,,,,,,18898852,18898852,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085603030,1,7,001,000311,202507,,,野辺地レミコン,野辺地レミコン,2565,30,30,20,R4.12.20,R4.12.20,R5.4.10,R5.4.10,みちのく銀行野辺地支店,みちのく銀行野辺地支店,,,,8962998,8962998,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085603030,1,8,001,000311,202507,,,太平洋プレコン工業,太平洋プレコン工業,2566,30,30,20,R5.1.20,R5.1.20,R5.4.20,R5.4.20,みずほ銀行新橋中央,みずほ銀行新橋中央,,,,5000000,5000000,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085603030,1,9,001,000311,202507,,,太平洋プレコン工業,太平洋プレコン工業,2566,30,30,20,R5.3.20,R5.3.20,R5.6.20,R5.6.20,みずほ銀行新橋中央,みずほ銀行新橋中央,,,,4935169,4935169,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085603030,1,10,001,000311,202507,,,小坂建設工業,小坂建設工業,2567,30,30,20,R5.1.16,R5.1.16,R5.4.15,R5.4.15,青森銀行五戸支店,青森銀行五戸支店,,,,3149163,3149163,青森/城下,青森/城下,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
