,1,1,001,000006,202508,,,(株)太洋,(株)太洋,2293,30,30,20,4・7・20,4・7・20,4・11・20,4・11・20,北海道銀行,北海道銀行,,函館支店,函館支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,2,001,000006,202508,,,(株)太洋,(株)太洋,2293,30,30,20,4・7・20,4・7・20,4・11・20,4・11・20,北海道銀行,北海道銀行,,函館支店,函館支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,3,001,000006,202508,,,(株)太洋,(株)太洋,2293,30,30,20,4・7・20,4・7・20,4・11・20,4・11・20,北海道銀行,北海道銀行,,函館支店,函館支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,4,001,000006,202508,,,(株)太洋,(株)太洋,2293,30,30,20,4・7・20,4・7・20,4・11・20,4・11・20,北海道銀行,北海道銀行,,函館支店,函館支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,5,001,000006,202508,,,(株)太洋,(株)太洋,2293,30,30,20,4・7・20,4・7・20,4・11・20,4・11・20,北海道銀行,北海道銀行,,函館支店,函館支店,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,6,001,000006,202508,,,(株)太洋,(株)太洋,2293,30,30,20,4・7・20,4・7・20,4・11・20,4・11・20,北海道銀行,北海道銀行,,函館支店,函館支店,4522900,4522900,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,7,001,000006,202508,,,国際企業(株),国際企業(株),2294,30,30,20,4・6・30,4・6・30,4・10・31,4・10・31,みずほ銀行,みずほ銀行,,新宿中央支店,新宿中央支店,469590,469590,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,8,001,000006,202508,,,フシマン商事(株),フシマン商事(株),2295,30,30,20,4・9・15,4・9・15,5・1・17,5・1・17,三井住友銀行,三井住友銀行,,札幌支店,札幌支店,1232000,1232000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,9,001,000006,202508,,,(株)太洋,(株)太洋,2293,30,30,20,4・7・20,4・7・20,4・11・20,4・11・20,北海道銀行,北海道銀行,,北海道銀行,北海道銀行,20240911181104000,20240911181104000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,10,001,000006,202508,,,(株)太洋,(株)太洋,2293,30,30,20,4・7・20,4・7・20,4・11・20,4・11・20,北海道銀行,北海道銀行,,北海道銀行,北海道銀行,20240911181104000,20240911181104000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
